time_s,value,state
15.5181,179643,rest
15.5215,177547,rest
15.5256,177100,rest
15.5296,177625,rest
15.5339,176798,rest
15.5379,178723,rest
15.5419,178288,rest
15.5460,178034,rest
15.5502,77697,rest
15.5551,176816,rest
15.5584,178964,rest
15.5624,177830,rest
15.5666,178395,rest
15.5708,178684,rest
15.5747,177031,rest
15.5788,178805,rest
15.5797,177,rest
15.5847,58,rest
15.5873,178201,rest
15.5912,177500,rest
15.5952,180477,rest
15.6035,178341,rest
15.6076,178849,rest
15.6116,177824,rest
15.6158,179087,rest
15.6198,178227,rest
15.6239,178578,rest
15.6280,177829,rest
15.6321,178334,rest
15.6362,179226,rest
15.6402,178035,rest
15.6443,178165,rest
15.6487,177859,rest
15.6529,178106,rest
15.6566,178646,rest
15.6607,178486,rest
15.6650,177508,rest
15.6695,178461,rest
15.6731,178472,rest
15.6771,178979,rest
15.6812,177977,rest
15.6853,178110,rest
15.6894,178214,rest
15.6935,178896,rest
15.6979,178648,rest
15.7023,178516,rest
15.7058,177614,rest
15.7059,17,rest
15.7100,8372,rest
15.7111,17917,rest
15.7140,3,rest
15.7143,178632,rest
15.7185,178142,rest
15.7222,177407,rest
15.7263,178745,rest
15.7305,178533,rest
15.7358,178521,rest
15.7387,178217,rest
15.7427,176959,rest
15.7467,177444,rest
15.7515,178443,rest
15.7553,177951,rest
15.7590,178580,rest
15.7631,177807,rest
15.7672,78060,rest
15.7718,178802,rest
15.7755,177720,rest
15.7795,178756,rest
15.7838,178239,rest
15.7884,178815,rest
15.7919,179352,rest
15.7959,177837,rest
15.8001,896,rest
15.8043,178107,rest
15.8083,178753,rest
15.8123,179314,rest
15.8164,77809,rest
15.8211,178778,rest
15.8246,177985,rest
15.8286,177893,rest
15.8329,781,rest
15.8341,17,rest
15.8377,310,rest
15.8392,17896,rest
15.8415,5,rest
15.8420,178526,rest
15.8451,177821,rest
15.8492,178812,rest
15.8543,176645,rest
15.8573,178711,rest
15.8614,178265,rest
15.8660,178050,rest
15.8696,179040,rest
15.8737,176867,rest
15.8778,179404,rest
15.8821,178809,rest
15.8861,178839,rest
15.8901,179251,rest
15.8942,177112,rest
15.8983,179323,rest
15.9024,178113,rest
15.9065,177765,rest
15.9105,178984,rest
15.9148,177243,rest
15.9192,179531,rest
15.9230,178219,rest
15.9271,177324,rest
15.9311,178604,rest
15.9354,176911,rest
15.9393,179764,rest
15.9434,178427,rest
15.9475,178827,rest
15.9515,179251,rest
15.9556,177029,rest
15.9597,179788,rest
15.9607,17,rest
15.9641,8088,rest
15.9646,17736,rest
15.9687,3,rest
15.9689,178890,rest
15.9721,177610,rest
15.9761,180093,rest
15.9804,178538,rest
15.9845,177658,rest
15.9884,178499,rest
15.9925,177381,rest
15.9966,179551,rest
16.0022,178968,rest
16.0048,177999,rest
16.0090,178187,rest
16.0130,176917,rest
16.0171,179822,rest
16.0213,178518,rest
16.0253,178232,rest
16.0294,178584,rest
16.0335,77446,rest
16.0381,180190,rest
16.0424,178469,rest
16.0458,178052,rest
16.0499,786,rest
16.0542,177629,rest
16.0581,180074,rest
16.0621,178331,rest
16.0706,178174,rest
16.0748,177710,rest
16.0785,180007,rest
16.0827,786,rest
16.0868,178550,rest
16.0882,1,rest
16.0920,78390,rest
16.0934,1778,rest
16.0949,23,rest
16.0970,179387,rest
16.0992,173,rest
16.1034,177777,rest
16.1074,178111,rest
16.1113,177770,rest
16.1156,194,rest
16.1202,177552,rest
16.1245,178156,rest
16.1277,178264,rest
16.1318,178987,rest
16.1359,179410,rest
16.1399,178061,rest
16.1440,178308,rest
16.1482,178112,rest
16.1525,179248,rest
16.1563,179061,rest
16.1604,178552,rest
16.1646,178438,rest
16.1686,179048,rest
16.1727,178373,rest
16.1768,178860,rest
16.1811,178784,rest
16.1854,178022,rest
16.1891,178125,rest
16.1932,178218,rest
16.1974,179015,rest
16.2019,178822,rest
16.2055,177678,rest
16.2095,178056,rest
16.2137,179009,rest
16.2140,1,rest
16.2183,78781,rest
16.2186,1788,rest
16.2219,57,rest
16.2237,178183,rest
16.2261,178142,rest
16.2300,179125,rest
16.2343,78330,rest
16.2391,178842,rest
16.2424,178518,rest
16.2464,178064,rest
16.2515,178839,rest
16.2547,177814,rest
16.2587,178156,rest
16.2628,177867,rest
16.2670,178188,rest
16.2710,179640,rest
16.2751,177850,rest
16.2792,178770,rest
16.2847,76,rest
16.2904,177857,rest
16.2916,179042,rest
16.2957,177643,rest
16.3012,178698,rest
16.3039,177912,rest
16.3079,178550,rest
16.3120,179671,rest
16.3162,771,rest
16.3209,178919,rest
16.3243,178732,rest
16.3284,178139,rest
16.3325,86,rest
16.3371,177107,rest
16.3408,178627,rest
16.3422,1,rest
16.3448,78262,rest
16.3462,177,rest
16.3502,53178657,rest
16.3531,177140,rest
16.3578,178043,rest
16.3611,177741,rest
16.3652,177996,rest
16.3702,178526,rest
16.3734,177293,rest
16.3775,179215,rest
16.3816,177712,rest
16.3858,177783,rest
16.3898,179071,rest
16.3939,176991,rest
16.3981,179128,rest
16.4021,178246,rest
16.4062,179174,rest
16.4102,179224,rest
16.4144,176513,rest
16.4190,179541,rest
16.4226,178595,rest
16.4267,177980,rest
16.4309,179064,rest
16.4352,177250,rest
16.4391,179076,rest
16.4430,178193,rest
16.4473,178033,rest
16.4515,178849,rest
16.4554,176825,rest
16.4595,179473,rest
16.4635,178617,rest
16.4678,178384,rest
16.4717,179126,rest
16.4729,17,rest
16.4758,7470,rest
16.4773,17985,rest
16.4799,3,rest
16.4800,178246,rest
16.4842,177886,rest
16.4882,178231,rest
16.4923,176885,rest
16.4963,179421,rest
16.5010,178254,rest
16.5045,178407,rest
16.5086,178170,rest
16.5127,176805,rest
16.5186,80033,rest
16.5218,177896,rest
16.5254,177949,rest
16.5291,178533,rest
16.5340,177369,rest
16.5374,179749,rest
16.5413,177755,rest
16.5454,177721,rest
16.5496,7812,rest
16.5544,177237,rest
16.5585,179277,rest
16.5624,178433,rest
16.5673,78132,rest
16.5701,178424,rest
16.5742,177846,rest
16.5785,179868,rest
16.5841,178217,rest
16.5865,177593,rest
16.5906,178088,rest
16.5946,177566,rest
16.6002,80,rest
16.6034,7498,rest
16.6044,17761,rest
16.6069,2,rest
16.6081,176690,rest
16.6119,177172,rest
16.6151,178972,rest
16.6201,177874,rest
16.6233,177233,rest
16.6273,178482,rest
16.6315,177785,rest
16.6364,179562,rest
16.6397,177904,rest
16.6437,177895,rest
16.6478,177372,rest
16.6522,177411,rest
16.6561,179438,rest
16.6601,178250,rest
16.6642,177552,rest
16.6688,178250,rest
16.6725,177640,rest
16.6766,179189,rest
16.6806,177792,rest
16.6847,177905,rest
16.6888,178195,rest
16.6928,178307,rest
16.6970,178405,rest
16.7014,178074,rest
16.7053,177995,rest
16.7094,177889,rest
16.7134,178457,rest
16.7191,78,rest
16.7218,178402,rest
16.7260,177784,rest
16.7277,17,rest
16.7298,8259,rest
16.7316,17928,rest
16.7344,5,rest
16.7357,178284,rest
16.7380,177978,rest
16.7420,177623,rest
16.7461,177604,rest
16.7515,178232,rest
16.7543,178365,rest
16.7584,177048,rest
16.7625,177346,rest
16.7681,182,rest
16.7708,178947,rest
16.7749,178148,rest
16.7789,178418,rest
16.7831,781,rest
16.7888,177498,rest
16.7914,178828,rest
16.7953,178100,rest
16.7999,178426,rest
16.8035,177672,rest
16.8075,177836,rest
16.8117,178707,rest
16.8158,76924,rest
16.8201,178448,rest
16.8250,178082,rest
16.8282,178099,rest
16.8323,767,rest
16.8370,177317,rest
16.8406,178122,rest
16.8446,178184,rest
16.8498,7811,rest
16.8539,178895,rest
16.8547,1,rest
16.8567,76935,rest
16.8578,1783,rest
16.8608,90,rest
16.8617,178267,rest
16.8651,1732,rest
16.8699,179259,rest
16.8732,176986,rest
16.8773,178405,rest
16.8813,177849,rest
16.8855,177714,rest
16.8896,178942,rest
16.8936,176516,rest
16.8977,178206,rest
16.9019,177856,rest
16.9060,177423,rest
16.9100,178471,rest
16.9142,176167,rest
16.9182,178763,rest
16.9223,176916,rest
16.9263,177373,rest
16.9305,178120,rest
16.9356,176531,rest
16.9386,179583,rest
16.9427,178104,rest
16.9469,177295,rest
16.9510,178241,rest
16.9553,177135,rest
16.9593,179629,rest
16.9632,178117,rest
16.9678,177921,rest
16.9714,178155,rest
16.9755,177653,rest
16.9796,180137,rest
16.9802,1,rest
16.9841,78692,rest
16.9853,178,rest
16.9878,544,rest
16.9881,178749,rest
16.9920,177103,rest
16.9960,179123,rest
17.0001,178617,rest
17.0044,178086,rest
17.0084,179535,rest
17.0124,177358,rest
17.0179,179469,rest
17.0205,177651,rest
17.0246,177443,rest
17.0287,178229,rest
17.0346,176895,rest
17.0371,178907,rest
17.0411,177278,rest
17.0452,178021,rest
17.0494,749,rest
17.0545,176618,rest
17.0576,179370,rest
17.0616,178159,rest
17.0671,7,rest
17.0703,178007,rest
17.0738,176785,rest
17.0779,179429,rest
17.0820,77514,rest
17.0865,177024,rest
17.0902,177494,rest
17.0943,177268,rest
17.0984,8893,rest
17.1025,178071,rest
17.1077,177749,rest
17.1108,177777,rest
17.1119,177,rest
17.1161,10,rest
17.1189,178255,rest
17.1230,177871,rest
17.1272,178317,rest
17.1325,176738,rest
17.1352,178939,rest
17.1397,177775,rest
17.1434,178327,rest
17.1475,177144,rest
17.1524,177443,rest
17.1557,178635,rest
17.1598,178504,rest
17.1641,177931,rest
17.1680,177807,rest
17.1721,177700,rest
17.1762,178829,rest
17.1804,178580,rest
17.1845,178378,rest
17.1886,178266,rest
17.1927,178207,rest
17.1968,178290,rest
17.2022,178198,rest
17.2050,177731,rest
17.2091,177387,rest
17.2131,178537,rest
17.2172,179020,rest
17.2214,177920,rest
17.2254,177909,rest
17.2294,177967,rest
17.2344,179107,rest
17.2376,179060,rest
17.2392,17,rest
17.2417,8371,rest
17.2419,17787,rest
17.2458,7,rest
17.2459,178341,rest
17.2505,178937,rest
17.2540,178726,rest
17.2581,178522,rest
17.2622,178229,rest
17.2678,177753,rest
17.2704,179485,rest
17.2745,178129,rest
17.2786,178269,rest
17.2850,5,rest
17.2889,177969,rest
17.2913,178667,rest
17.2950,178176,rest
17.2991,177981,rest
17.3032,177716,rest
17.3073,177869,rest
17.3114,178674,rest
17.3212,178113,rest
17.3246,178328,rest
17.3278,178162,rest
17.3325,6,rest
17.3366,177680,rest
17.3406,177824,rest
17.3441,177768,rest
17.3482,77632,rest
17.3525,178419,rest
17.3571,177138,rest
17.3611,178273,rest
17.3647,178562,rest
17.3665,17,rest
17.3690,8341,rest
17.3695,17919,rest
17.3729,8,rest
17.3730,177454,rest
17.3769,178706,rest
17.3811,177780,rest
17.3851,177801,rest
17.3892,178691,rest
17.3933,177067,rest
17.3975,178598,rest
17.4015,178441,rest
17.4057,177652,rest
17.4097,178647,rest
17.4138,176837,rest
17.4179,178625,rest
17.4220,177293,rest
17.4260,177735,rest
17.4302,178438,rest
17.4346,176720,rest
17.4383,179169,rest
17.4424,178450,rest
17.4466,177637,rest
17.4509,178448,rest
17.4548,176429,rest
17.4589,179525,rest
17.4629,178185,rest
17.4677,177594,rest
17.4712,178910,rest
17.4753,177131,rest
17.4793,179526,rest
17.4848,177554,rest
17.4875,177940,rest
17.4916,178450,rest
17.4931,1,rest
17.4957,76917,rest
17.4962,1799,rest
17.5007,78,rest
17.5021,178162,rest
17.5039,177834,rest
17.5081,179036,rest
17.5120,177862,rest
17.5163,179964,rest
17.5204,178160,rest
17.5245,177709,rest
17.5285,177546,rest
17.5326,781,rest
17.5402,179731,rest
17.5422,178587,rest
17.5454,177683,rest
17.5506,786,rest
17.5535,177615,rest
17.5581,179263,rest
17.5614,178356,rest
17.5654,1742,rest
17.5694,178731,rest
17.5736,177354,rest
17.5776,179285,rest
17.5824,178304,rest
17.5859,7874,rest
17.5899,78242,rest
17.5943,177529,rest
17.5982,179304,rest
17.6038,787,rest
17.6078,178011,rest
17.6105,177774,rest
17.6145,77,rest
17.6200,179097,rest
17.6209,1,rest
17.6236,77731,rest
17.6247,1776,rest
17.6268,68,rest
17.6276,177743,rest
17.6311,707,rest
17.6350,178676,rest
17.6394,178210,rest
17.6431,178475,rest
17.6474,178231,rest
17.6514,177500,rest
17.6563,179038,rest
17.6595,178201,rest
17.6637,178303,rest
17.6680,177582,rest
17.6718,178068,rest
17.6759,179094,rest
17.6800,177973,rest
17.6843,177680,rest
17.6882,178242,rest
17.6923,177634,rest
17.6964,179262,rest
17.7005,178170,rest
17.7045,177798,rest
17.7087,177912,rest
17.7129,178199,rest
17.7174,178588,rest
17.7211,178126,rest
17.7252,178069,rest
17.7293,178515,rest
17.7339,179445,rest
17.7374,178531,rest
17.7415,178810,rest
17.7455,178068,rest
17.7499,177827,rest
17.7502,178,rest
17.7538,310,rest
17.7553,178488,rest
17.7579,178195,rest
17.7619,177616,rest
17.7668,177871,rest
17.7701,178698,rest
17.7742,178142,rest
17.7783,178756,rest
17.7840,178224,rest
17.7865,178315,rest
17.7907,179162,rest
17.7948,178978,rest
17.7990,7844,rest
17.8059,177811,rest
17.8071,178596,rest
17.8111,179320,rest
17.8153,78,rest
17.8194,178557,rest
17.8233,178068,rest
17.8275,177794,rest
17.8316,783,rest
17.8357,177330,rest
17.8403,178034,rest
17.8439,177598,rest
17.8482,178479,rest
17.8521,178814,rest
17.8562,177079,rest
17.8603,178267,rest
17.8644,177807,rest
17.8685,178005,rest
17.8725,178534,rest
17.8767,176050,rest
17.8778,17,rest
17.8807,7833,rest
17.8826,17768,rest
17.8848,0,rest
17.8850,177724,rest
17.8889,179153,rest
17.8930,176831,rest
17.8971,178859,rest
17.9012,178332,rest
17.9053,177431,rest
17.9094,178538,rest
17.9135,176867,rest
17.9176,178973,rest
17.9216,178078,rest
17.9257,177627,rest
17.9299,179263,rest
17.9340,176697,rest
17.9380,179311,rest
17.9421,177862,rest
17.9462,177415,rest
17.9505,177975,rest
17.9546,176586,rest
17.9586,179416,rest
17.9626,178165,rest
17.9669,178315,rest
17.9709,178599,rest
17.9750,176836,rest
17.9790,179359,rest
17.9833,77787,rest
17.9897,177832,rest
17.9913,178671,rest
17.9954,176850,rest
18.0009,179424,rest
18.0036,178082,rest
18.0044,17,rest
18.0077,8363,rest
18.0084,17841,rest
18.0117,9,rest
18.0118,176969,rest
18.0170,179611,rest
18.0200,178063,rest
18.0240,177831,rest
18.0281,178695,rest
18.0325,177500,rest
18.0364,179381,rest
18.0405,178168,rest
18.0446,177516,rest
18.0512,71,rest
18.0549,176777,rest
18.0568,179411,rest
18.0609,178169,rest
18.0652,177884,rest
18.0692,178064,rest
18.0733,177066,rest
18.0773,179673,rest
18.0819,7,rest
18.0864,178055,rest
18.0900,177428,rest
18.0937,176720,rest
18.0979,179130,rest
18.1024,177575,rest
18.1061,177741,rest
18.1101,178092,rest
18.1142,77490,rest
18.1190,179004,rest
18.1223,178145,rest
18.1264,177614,rest
18.1322,1782531,rest
18.1347,77354,rest
18.1361,1786,rest
18.1387,49,rest
18.1390,177835,rest
18.1428,177953,rest
18.1470,178173,rest
18.1511,177729,rest
18.1551,178639,rest
18.1592,177999,rest
18.1633,177853,rest
18.1683,178939,rest
18.1715,178603,rest
18.1756,179742,rest
18.1797,178249,rest
18.1839,177863,rest
18.1879,178076,rest
18.1920,178351,rest
18.1961,179878,rest
18.2012,178570,rest
18.2043,177384,rest
18.2084,178156,rest
18.2128,178099,rest
18.2171,178917,rest
18.2208,178223,rest
18.2248,178215,rest
18.2292,178233,rest
18.2339,178434,rest
18.2370,178448,rest
18.2411,178326,rest
18.2452,177881,rest
18.2493,177674,rest
18.2540,178880,rest
18.2575,178693,rest
18.2581,1,rest
18.2616,78521,rest
18.2621,1778,rest
18.2657,41,rest
18.2672,178211,rest
18.2699,178852,rest
18.2739,178306,rest
18.2780,177813,rest
18.2822,7720,rest
18.2871,178696,rest
18.2913,179113,rest
18.2944,178372,rest
18.2994,77,rest
18.3035,177596,rest
18.3072,178086,rest
18.3107,178734,rest
18.3149,178140,rest
18.3194,178250,rest
18.3231,177519,rest
18.3272,177774,rest
18.3313,781,rest
18.3363,177526,rest
18.3394,178968,rest
18.3443,177968,rest
18.3486,177506,rest
18.3517,78920,rest
18.3560,177317,rest
18.3604,178535,rest
18.3642,177617,rest
18.3689,178463,rest
18.3722,179013,rest
18.3763,176696,rest
18.3804,178503,rest
18.3847,178130,rest
18.3849,1,rest
18.3886,78180,rest
18.3888,178,rest
18.3927,604,rest
18.3939,177220,rest
18.3968,179053,rest
18.4011,177995,rest
18.4051,177981,rest
18.4090,178860,rest
18.4132,176411,rest
18.4176,178904,rest
18.4214,177909,rest
18.4255,177524,rest
18.4296,178786,rest
18.4343,176834,rest
18.4377,179071,rest
18.4418,178017,rest
18.4459,178516,rest
18.4502,179061,rest
18.4542,176769,rest
18.4582,179251,rest
18.4626,177213,rest
18.4666,177648,rest
18.4707,179124,rest
18.4746,176811,rest
18.4787,179233,rest
18.4830,178381,rest
18.4870,178090,rest
18.4910,178807,rest
18.4951,177275,rest
18.5004,179570,rest
18.5033,177955,rest
18.5073,177659,rest
18.5114,177776,rest
18.5156,77060,rest
18.5168,179,rest
18.5197,43,rest
18.5205,177745,rest
18.5247,177680,rest
18.5279,178855,rest
18.5321,774,rest
18.5363,179070,rest
18.5403,178183,rest
18.5443,178235,rest
18.5483,178023,rest
18.5525,177095,rest
18.5565,179386,rest
18.5606,178407,rest
18.5659,78060,rest
18.5690,178542,rest
18.5732,176908,rest
18.5770,179816,rest
18.5811,77631,rest
18.5852,178043,rest
18.5898,177765,rest
18.5935,177539,rest
18.6027,178660,rest
18.6057,178517,rest
18.6102,177739,rest
18.6139,177545,rest
18.6186,179256,rest
18.6221,178262,rest
18.6262,177848,rest
18.6303,177442,rest
18.6346,177699,rest
18.6389,179972,rest
18.6425,177939,rest
18.6445,177,rest
18.6467,819,rest
18.6474,17748,rest
18.6511,6,rest
18.6517,177402,rest
18.6548,179293,rest
18.6589,178636,rest
18.6630,178188,rest
18.6673,178201,rest
18.6712,177477,rest
18.6753,179237,rest
18.6794,177728,rest
18.6836,177693,rest
18.6876,178054,rest
18.6917,178062,rest
18.6959,178796,rest
18.7002,178237,rest
18.7040,178322,rest
18.7080,178432,rest
18.7123,179027,rest
18.7174,178757,rest
18.7203,178234,rest
18.7244,178115,rest
18.7285,178116,rest
18.7339,178973,rest
18.7369,179617,rest
18.7409,178797,rest
18.7450,177795,rest
18.7490,77978,rest
18.7546,178769,rest
18.7573,178599,rest
18.7613,177788,rest
18.7659,177857,rest
18.7695,178356,rest
18.7704,17,rest
18.7736,8969,rest
18.7745,17856,rest
18.7777,7,rest
18.7777,178059,rest
18.7818,77604,rest
18.7860,177555,rest
18.7900,179040,rest
18.7948,177744,rest
18.8009,785,rest
18.8028,178032,rest
18.8065,177765,rest
18.8105,179171,rest
18.8156,7877,rest
18.8200,178014,rest
18.8228,178575,rest
18.8269,178234,rest
18.8315,78765,rest
18.8351,7767,rest
18.8404,7817,rest
18.8459,178093,rest
18.8478,178412,rest
18.8524,7871,rest
18.8559,177673,rest
18.8596,178806,rest
18.8638,178232,rest
18.8686,178769,rest
18.8720,178919,rest
18.8760,177704,rest
18.8815,178,rest
18.8843,177958,rest
18.8897,178262,rest
18.8924,178501,rest
18.8965,177402,rest
18.8983,17,rest
18.9013,8968,rest
18.9033,17813,rest
18.9047,5,rest
18.9052,178095,rest
18.9088,178853,rest
18.9128,176993,rest
18.9179,178905,rest
18.9211,177997,rest
18.9251,177632,rest
18.9293,178913,rest
18.9337,176956,rest
18.9374,179243,rest
18.9415,177728,rest
18.9457,177196,rest
18.9497,178488,rest
18.9538,176343,rest
18.9579,179409,rest
18.9620,178088,rest
18.9664,178017,rest
18.9704,178818,rest
18.9745,177121,rest
18.9785,179068,rest
18.9834,178424,rest
18.9866,177556,rest
18.9906,178172,rest
18.9948,177194,rest
18.9989,178992,rest
19.0030,178301,rest
19.0070,177856,rest
19.0111,177971,rest
19.0161,177566,rest
19.0193,179299,rest
19.0235,178146,rest
19.0246,1,rest
19.0276,78056,rest
19.0284,1785,rest
19.0323,13,rest
19.0357,176942,rest
19.0359,179751,rest
19.0399,177900,rest
19.0440,177925,rest
19.0483,178079,rest
19.0523,176568,rest
19.0562,179280,rest
19.0603,178131,rest
19.0645,77978,rest
19.0685,177589,rest
19.0726,176894,rest
19.0767,178648,rest
19.0808,77630,rest
19.0853,177807,rest
19.0898,177948,rest
19.0931,176786,rest
19.0973,739,rest
19.1022,177921,rest
19.1054,178645,rest
19.1094,178497,rest
19.1146,17771,rest
19.1185,179233,rest
19.1219,178201,rest
19.1259,177786,rest
19.1300,178177,rest
19.1340,177230,rest
19.1381,179118,rest
19.1422,177912,rest
19.1463,178015,rest
19.1506,178105,rest
19.1521,1,rest
19.1546,77914,rest
19.1550,1793,rest
19.1586,30,rest
19.1590,178671,rest
19.1628,178511,rest
19.1669,178259,rest
19.1709,177416,rest
19.1750,179578,rest
19.1791,177678,rest
19.1833,177075,rest
19.1874,177434,rest
19.1915,177991,rest
19.1955,179233,rest
19.2001,178457,rest
19.2037,178525,rest
19.2078,178075,rest
19.2120,178453,rest
19.2164,179812,rest
19.2201,177979,rest
19.2241,177757,rest
19.2282,178009,rest
19.2324,178068,rest
19.2364,178707,rest
19.2405,177331,rest
19.2446,178101,rest
19.2492,77134,rest
19.2529,178160,rest
19.2570,178965,rest
19.2611,178093,rest
19.2652,78089,rest
19.2695,178759,rest
19.2735,178866,rest
19.2775,177926,rest
19.2829,781517,rest
19.2884,23,rest
19.2902,178328,rest
19.2903,178842,rest
19.2938,177862,rest
19.2982,177888,rest
19.3021,178147,rest
19.3061,177435,rest
19.3102,179109,rest
19.3143,77348,rest
19.3210,178058,rest
19.3230,178704,rest
19.3266,177869,rest
19.3306,79017,rest
19.3353,177481,rest
19.3400,178525,rest
19.3430,177500,rest
19.3470,77610,rest
19.3519,178995,rest
19.3560,176777,rest
19.3598,179186,rest
19.3635,7788,rest
19.3677,177518,rest
19.3724,178056,rest
19.3758,176538,rest
19.3798,178254,rest
19.3845,177968,rest
19.3881,177810,rest
19.3921,178716,rest
19.3962,177534,rest
19.4003,178669,rest
19.4044,178122,rest
19.4086,178398,rest
19.4091,178,rest
19.4126,752,rest
19.4131,17676,rest
19.4172,6,rest
19.4176,178495,rest
19.4208,177397,rest
19.4248,177776,rest
19.4290,178507,rest
19.4333,176296,rest
19.4371,178885,rest
19.4412,177865,rest
19.4454,177688,rest
19.4495,177922,rest
19.4537,176372,rest
19.4577,179877,rest
19.4618,177300,rest
19.4659,177766,rest
19.4699,177604,rest
19.4740,176885,rest
19.4781,179239,rest
19.4834,177697,rest
19.4864,177657,rest
19.4905,177386,rest
19.4945,176462,rest
19.4989,179214,rest
19.5027,177669,rest
19.5068,178386,rest
19.5108,178312,rest
19.5150,77302,rest
19.5196,179249,rest
19.5233,177888,rest
19.5273,178508,rest
19.5316,178835,rest
19.5355,177165,rest
19.5362,1,rest
19.5396,79325,rest
19.5402,17826,rest
19.5436,7,rest
19.5443,178335,rest
19.5481,178326,rest
19.5518,177300,rest
19.5559,179357,rest
19.5600,178276,rest
19.5701,177924,rest
19.5724,177144,rest
19.5764,179093,rest
19.5812,78484,rest
19.5862,177811,rest
19.5888,177953,rest
19.5928,177301,rest
19.5970,90,rest
19.6025,178867,rest
19.6052,178288,rest
19.6093,178196,rest
19.6133,79,rest
19.6179,179557,rest
19.6217,178400,rest
19.6256,177546,rest
19.6297,177813,rest
19.6345,177576,rest
19.6378,178817,rest
19.6419,178170,rest
19.6460,178403,rest
19.6506,178532,rest
19.6542,177498,rest
19.6583,179595,rest
19.6624,179188,rest
19.6645,1,rest
19.6672,77778,rest
19.6694,1776,rest
19.6706,02,rest
19.6714,177870,rest
19.6747,178935,rest
19.6789,177644,rest
19.6840,177881,rest
19.6870,178056,rest
19.6911,178508,rest
19.6953,178921,rest
19.6993,178583,rest
19.7033,178226,rest
19.7074,178261,rest
19.7115,178641,rest
19.7159,179061,rest
19.7200,177776,rest
19.7239,177473,rest
19.7280,178062,rest
19.7323,178719,rest
19.7361,178214,rest
19.7402,177749,rest
19.7443,177990,rest
19.7486,177815,rest
19.7529,178354,rest
19.7567,178602,rest
19.7608,178358,rest
19.7657,177787,rest
19.7689,177666,rest
19.7730,179153,rest
19.7771,178378,rest
19.7824,178322,rest
19.7853,177471,rest
19.7894,178306,rest
19.7902,1,rest
19.7937,78317,rest
19.7942,1779,rest
19.7995,8,rest
19.8019,178074,rest
19.8060,177961,rest
19.8100,178294,rest
19.8141,77257,rest
19.8183,178493,rest
19.8221,177233,rest
19.8262,177324,rest
19.8315,7877,rest
19.8344,177528,rest
19.8388,178172,rest
19.8426,177217,rest
19.8478,7749,rest
19.8514,178188,rest
19.8551,176675,rest
19.8591,177658,rest
19.8631,177401,rest
19.8673,177340,rest
19.8713,178882,rest
19.8754,176755,rest
19.8797,17845,rest
19.8837,177801,rest
19.8877,177520,rest
19.8918,178905,rest
19.8959,176456,rest
19.9000,178964,rest
19.9041,177581,rest
19.9081,177039,rest
19.9123,178447,rest
19.9165,176873,rest
19.9177,1,rest
19.9205,79752,rest
19.9217,1777,rest
19.9245,59,rest
19.9256,178188,rest
19.9287,179209,rest
19.9328,176946,rest
19.9373,179529,rest
19.9409,178108,rest
19.9450,176893,rest
19.9493,178722,rest
19.9532,176796,rest
19.9573,179475,rest
19.9617,178417,rest
19.9659,178507,rest
19.9697,178140,rest
19.9737,177038,rest
19.9778,179390,rest
19.9828,177720,rest
19.9860,177363,rest
19.9901,178516,rest
19.9941,177145,rest
19.9983,79469,rest
20.0049,178304,rest
20.0066,177495,rest
20.0105,178391,rest
20.0152,176761,rest
20.0187,179727,rest
20.0228,178157,rest
20.0269,178206,rest
20.0319,178449,rest
20.0351,177448,rest
20.0392,179226,rest
20.0434,178517,rest
20.0489,178158,rest
20.0503,17,rest
20.0515,8371,rest
20.0522,17761,rest
20.0556,3,rest
20.0557,179676,rest
20.0598,178047,rest
20.0656,781,rest
20.0690,177804,rest
20.0721,177282,rest
20.0761,180059,rest
20.0805,78487,rest
20.0849,177955,rest
20.0884,178154,rest
20.0924,177263,rest
20.1016,177887,rest
20.1048,177500,rest
20.1089,178826,rest
20.1130,77255,rest
20.1176,179705,rest
20.1212,178336,rest
20.1253,177993,rest
20.1309,183,rest
20.1342,177366,rest
20.1379,178917,rest
20.1416,178023,rest
20.1458,177686,rest
20.1499,177881,rest
20.1539,177774,rest
20.1580,179258,rest
20.1622,178249,rest
20.1669,178250,rest
20.1703,177880,rest
20.1744,177263,rest
20.1746,17,rest
20.1786,8817,rest
20.1796,17797,rest
20.1829,1,rest
20.1832,178159,rest
20.1868,177447,rest
20.1908,177717,rest
20.1949,179275,rest
20.2002,177374,rest
20.2031,177270,rest
20.2071,177931,rest
20.2113,178252,rest
20.2156,178277,rest
20.2194,178061,rest
20.2235,177359,rest
20.2276,177731,rest
20.2330,178113,rest
20.2358,179041,rest
20.2399,177836,rest
20.2440,177530,rest
20.2489,177431,rest
20.2522,177855,rest
20.2563,178378,rest
20.2604,177851,rest
20.2660,177409,rest
20.2686,177506,rest
20.2727,178096,rest
20.2768,177146,rest
20.2809,77665,rest
20.2858,177427,rest
20.2906,177663,rest
20.2933,178050,rest
20.2988,177679,rest
20.3014,177809,rest
20.3024,17,rest
20.3055,6925,rest
20.3063,17714,rest
20.3096,8,rest
20.3097,177894,rest
20.3148,7,rest
20.3186,177833,rest
20.3219,177515,rest
20.3260,177318,rest
20.3309,178594,rest
20.3341,177235,rest
20.3382,178122,rest
20.3423,177538,rest
20.3465,77213,rest
20.3537,178665,rest
20.3547,176701,rest
20.3588,177977,rest
20.3628,177111,rest
20.3670,177525,rest
20.3712,178571,rest
