time_s,value,state
12.5012,167348,flicker
12.5046,167640,flicker
12.5111,169128,flicker
12.5141,169603,flicker
12.5172,169256,flicker
12.5213,167360,flicker
12.5249,167175,flicker
12.5294,169521,flicker
12.5333,169934,flicker
12.5372,169045,flicker
12.5413,167476,flicker
12.5466,167593,flicker
12.5494,168996,flicker
12.5535,169561,flicker
12.5576,169222,flicker
12.5627,167258,flicker
12.5657,167036,flicker
12.5698,169153,flicker
12.5740,169577,flicker
12.5797,169399,flicker
12.5821,167508,flicker
12.5832,167,flicker
12.5862,896,flicker
12.5874,168670,flicker
12.5904,169387,flicker
12.5945,169403,flicker
12.5985,167848,flicker
12.6026,167398,flicker
12.6067,169093,flicker
12.6115,169372,flicker
12.6149,169286,flicker
12.6190,168060,flicker
12.6231,166912,flicker
12.6274,168906,flicker
12.6312,169696,flicker
12.6353,169816,flicker
12.6394,167411,flicker
12.6437,617,flicker
12.6481,169146,flicker
12.6521,169576,flicker
12.6558,168789,flicker
12.6619,681,flicker
12.6643,167002,flicker
12.6681,168721,flicker
12.6722,169548,flicker
12.6811,167928,flicker
12.6846,167200,flicker
12.6886,168859,flicker
12.6945,16940,flicker
12.6979,169346,flicker
12.7016,167808,flicker
12.7050,167187,flicker
12.7092,169513,flicker
12.7106,16,flicker
12.7139,9132,flicker
12.7157,16946,flicker
12.7173,2,flicker
12.7174,167751,flicker
12.7214,167675,flicker
12.7256,168987,flicker
12.7297,169611,flicker
12.7336,169989,flicker
12.7377,168223,flicker
12.7420,167062,flicker
12.7465,168187,flicker
12.7501,170119,flicker
12.7541,169572,flicker
12.7583,167889,flicker
12.7626,167380,flicker
12.7666,168758,flicker
12.7706,169317,flicker
12.7747,169535,flicker
12.7792,167993,flicker
12.7828,167289,flicker
12.7869,168788,flicker
12.7910,169973,flicker
12.7962,169705,flicker
12.7992,168305,flicker
12.8033,167456,flicker
12.8074,168245,flicker
12.8119,169367,flicker
12.8155,169224,flicker
12.8197,168470,flicker
12.8238,167348,flicker
12.8282,168367,flicker
12.8319,169328,flicker
12.8361,169615,flicker
12.8375,16,flicker
12.8401,7948,flicker
12.8412,16732,flicker
12.8445,7,flicker
12.8458,168027,flicker
12.8484,169674,flicker
12.8524,169486,flicker
12.8566,168264,flicker
12.8608,677,flicker
12.8652,168053,flicker
12.8689,169606,flicker
12.8742,169624,flicker
12.8771,6856,flicker
12.8814,167244,flicker
12.8854,167527,flicker
12.8909,170056,flicker
12.8934,170066,flicker
12.8982,168808,flicker
12.9016,167488,flicker
12.9057,168074,flicker
12.9112,4,flicker
12.9143,169768,flicker
12.9185,168535,flicker
12.9226,167302,flicker
12.9279,1677,flicker
12.9309,169758,flicker
12.9350,169451,flicker
12.9395,168355,flicker
12.9426,167177,flicker
12.9468,167146,flicker
12.9507,169432,flicker
12.9548,169608,flicker
12.9590,168556,flicker
12.9632,167524,flicker
12.9643,1,flicker
12.9672,67700,flicker
12.9685,1697,flicker
12.9713,03,flicker
12.9726,169596,flicker
12.9754,168600,flicker
12.9797,167273,flicker
12.9836,167720,flicker
12.9877,169218,flicker
12.9917,169681,flicker
12.9960,168588,flicker
12.9999,167664,flicker
13.0040,167542,flicker
13.0081,169490,flicker
13.0129,169307,flicker
13.0163,168898,flicker
13.0204,167178,flicker
13.0246,167790,flicker
13.0288,169180,flicker
13.0326,169444,flicker
13.0368,168574,flicker
13.0408,167721,flicker
13.0456,167768,flicker
13.0490,169160,flicker
13.0531,169993,flicker
13.0573,169088,flicker
13.0626,167671,flicker
13.0654,167330,flicker
13.0695,169517,flicker
13.0736,169599,flicker
13.0789,169236,flicker
13.0818,167218,flicker
13.0859,167654,flicker
13.0900,169403,flicker
13.0909,1,flicker
13.0944,69668,flicker
13.0957,169,flicker
13.0982,549,flicker
13.0997,167411,flicker
13.1024,167646,flicker
13.1068,169467,flicker
13.1109,170014,flicker
13.1146,168661,flicker
13.1187,166858,flicker
13.1227,167462,flicker
13.1275,168771,flicker
13.1310,169858,flicker
13.1351,169013,flicker
13.1392,167679,flicker
13.1433,61,flicker
13.1486,169134,flicker
13.1522,169199,flicker
13.1556,169435,flicker
13.1597,6,flicker
13.1645,167328,flicker
13.1681,168759,flicker
13.1720,169851,flicker
13.1776,69751,flicker
13.1808,168168,flicker
13.1843,166969,flicker
13.1883,168608,flicker
13.1940,169277,flicker
13.1965,169184,flicker
13.2006,167128,flicker
13.2047,167763,flicker
13.2089,169183,flicker
13.2141,169885,flicker
13.2170,169194,flicker
13.2211,168153,flicker
13.2221,167,flicker
13.2253,381,flicker
13.2263,169168,flicker
13.2299,169786,flicker
13.2333,169478,flicker
13.2374,167853,flicker
13.2416,167659,flicker
13.2462,168987,flicker
13.2497,169915,flicker
13.2538,169435,flicker
13.2580,168117,flicker
13.2630,167644,flicker
13.2661,168706,flicker
13.2702,169689,flicker
13.2743,169724,flicker
13.2792,167942,flicker
13.2825,167284,flicker
13.2866,168622,flicker
13.2907,169794,flicker
13.2951,169792,flicker
13.2989,168245,flicker
13.3031,167402,flicker
13.3071,168458,flicker
13.3121,169435,flicker
13.3153,169679,flicker
13.3193,167824,flicker
13.3235,167271,flicker
13.3290,168296,flicker
13.3316,169917,flicker
13.3357,169962,flicker
13.3398,168271,flicker
13.3444,167305,flicker
13.3481,168286,flicker
13.3491,17,flicker
13.3523,0033,flicker
13.3536,17045,flicker
13.3563,3,flicker
13.3564,168588,flicker
13.3610,167535,flicker
13.3651,168215,flicker
13.3686,169365,flicker
13.3726,169562,flicker
13.3768,6835,flicker
13.3815,167274,flicker
13.3852,168120,flicker
13.3890,169481,flicker
13.3937,170249,flicker
13.3972,168595,flicker
13.4013,167215,flicker
13.4054,168092,flicker
13.4106,63,flicker
13.4147,169859,flicker
13.4180,168217,flicker
13.4217,167271,flicker
13.4259,67719,flicker
13.4311,169185,flicker
13.4341,169632,flicker
13.4382,168234,flicker
13.4430,171,flicker
13.4475,167859,flicker
13.4512,169496,flicker
13.4546,169851,flicker
13.4587,168451,flicker
13.4627,167571,flicker
13.4668,167742,flicker
13.4709,169886,flicker
13.4750,170084,flicker
13.4760,16,flicker
13.4792,8231,flicker
13.4813,1674,flicker
13.4832,84,flicker
13.4843,167308,flicker
13.4873,169578,flicker
13.4914,169600,flicker
13.4957,169048,flicker
13.4998,167480,flicker
13.5037,167611,flicker
13.5078,169311,flicker
13.5126,169345,flicker
13.5160,168263,flicker
13.5201,167412,flicker
13.5242,167885,flicker
13.5288,169183,flicker
13.5324,169605,flicker
13.5364,168710,flicker
13.5406,167218,flicker
13.5450,167375,flicker
13.5488,169584,flicker
13.5529,169460,flicker
13.5569,168702,flicker
13.5620,167292,flicker
13.5651,167972,flicker
13.5692,169229,flicker
13.5734,169880,flicker
13.5777,169281,flicker
13.5819,167579,flicker
13.5856,167499,flicker
13.5897,169553,flicker
13.5943,169319,flicker
13.5979,169067,flicker
13.6020,167091,flicker
13.6032,1,flicker
13.6062,67706,flicker
13.6082,169,flicker
13.6107,619,flicker
13.6118,170436,flicker
13.6144,169196,flicker
13.6185,167873,flicker
13.6225,168012,flicker
13.6279,69150,flicker
13.6315,169933,flicker
13.6350,169650,flicker
13.6389,167836,flicker
13.6431,67718,flicker
13.6474,169739,flicker
13.6514,169506,flicker
13.6553,169246,flicker
13.6595,166975,flicker
13.6640,167442,flicker
13.6676,169013,flicker
13.6716,169815,flicker
13.6759,1951,flicker
13.6803,167477,flicker
13.6852,167415,flicker
13.6880,169309,flicker
13.6936,1699,flicker
13.6969,169613,flicker
13.7011,167587,flicker
13.7044,167535,flicker
13.7085,168768,flicker
13.7129,169442,flicker
13.7170,169599,flicker
13.7208,167162,flicker
13.7249,167063,flicker
13.7297,169164,flicker
13.7331,169664,flicker
13.7342,169,flicker
13.7372,698,flicker
13.7386,168194,flicker
13.7414,167126,flicker
13.7454,169523,flicker
13.7494,169351,flicker
13.7535,169364,flicker
13.7577,168156,flicker
13.7630,167646,flicker
13.7658,168969,flicker
13.7699,169432,flicker
13.7743,169197,flicker
13.7785,167473,flicker
13.7823,167523,flicker
13.7864,168960,flicker
13.7904,169718,flicker
13.7953,169568,flicker
13.7986,167884,flicker
13.8027,167415,flicker
13.8068,168876,flicker
13.8112,169794,flicker
13.8151,169201,flicker
13.8192,168130,flicker
13.8231,167493,flicker
13.8274,168749,flicker
13.8315,169467,flicker
13.8355,169744,flicker
13.8396,167761,flicker
13.8438,67408,flicker
13.8479,169151,flicker
13.8521,169581,flicker
13.8560,169637,flicker
13.8601,6804,flicker
13.8614,6,flicker
13.8665,188,flicker
13.8679,16873,flicker
13.8683,4,flicker
13.8684,169676,flicker
13.8724,169731,flicker
13.8779,2,flicker
13.8810,167268,flicker
13.8848,168909,flicker
13.8887,169183,flicker
13.8929,69375,flicker
13.8971,168266,flicker
13.9019,167726,flicker
13.9055,168645,flicker
13.9094,1694,flicker
13.9144,169072,flicker
13.9175,168456,flicker
13.9214,166974,flicker
13.9256,68161,rest
13.9298,169507,rest
13.9339,169530,rest
13.9382,167838,rest
13.9433,167329,rest
13.9461,167804,rest
13.9507,169975,rest
13.9547,169381,rest
13.9584,168053,rest
13.9631,167398,rest
13.9668,167950,rest
13.9706,169419,rest
13.9749,169610,rest
13.9790,168456,rest
13.9831,167289,rest
13.9871,167926,rest
13.9882,16,rest
13.9913,9978,rest
13.9928,16948,rest
13.9954,1,rest
13.9959,168600,rest
13.9993,167037,rest
14.0035,168020,rest
14.0075,169870,rest
14.0116,169229,rest
14.0157,168455,rest
14.0197,167540,rest
14.0240,167754,rest
14.0283,169659,rest
14.0323,170138,rest
14.0362,168478,rest
14.0402,167513,rest
14.0450,167860,rest
14.0485,169562,rest
14.0525,169704,rest
14.0566,169379,rest
14.0618,167380,rest
14.0648,167455,rest
14.0689,169385,rest
14.0730,169972,rest
14.0787,168977,rest
14.0812,167530,rest
14.0853,167507,rest
14.0895,169827,rest
14.0937,16913,rest
14.0978,169373,rest
14.1017,167295,rest
14.1058,167526,rest
14.1100,69610,rest
14.1143,169655,rest
14.1153,1,rest
14.1183,69137,rest
14.1199,1675,rest
14.1222,11,rest
14.1243,167936,rest
14.1269,169111,rest
14.1312,169786,rest
14.1345,169162,rest
14.1386,167534,rest
14.1429,672,rest
14.1473,169317,rest
14.1518,169659,rest
14.1555,169042,rest
14.1592,67,rest
14.1638,167334,rest
14.1672,169076,rest
14.1713,169636,rest
14.1762,606,rest
14.1799,166948,rest
14.1840,167147,rest
14.1877,169246,rest
14.1934,1692,rest
14.1960,169151,rest
14.2005,166983,rest
14.2046,167082,rest
14.2090,169024,rest
14.2123,169635,rest
14.2164,169110,rest
14.2205,167575,rest
14.2246,167192,rest
14.2294,169079,rest
14.2328,169698,rest
14.2369,169755,rest
14.2410,167170,rest
14.2427,1,rest
14.2451,67216,rest
14.2463,1691,rest
14.2492,91,rest
14.2511,169281,rest
14.2533,169999,rest
14.2573,167682,rest
14.2619,167133,rest
14.2656,169542,rest
14.2696,169325,rest
14.2737,169303,rest
14.2778,167326,rest
14.2820,167486,rest
14.2861,168536,rest
14.2901,169539,rest
14.2951,169912,rest
14.2983,168224,rest
14.3024,167381,rest
14.3066,169027,rest
14.3112,170140,rest
14.3147,169846,rest
14.3188,167614,rest
14.3228,167619,rest
14.3273,168913,rest
14.3311,169886,rest
14.3352,169909,rest
14.3392,168267,rest
14.3439,167538,rest
14.3475,168575,rest
14.3517,169525,rest
14.3556,169832,rest
14.3601,168228,rest
14.3638,167318,rest
14.3679,168777,rest
14.3692,1,rest
14.3721,70232,rest
14.3730,170,rest
14.3766,094,rest
14.3784,167866,rest
14.3803,167569,rest
14.3843,168778,rest
14.3884,169809,rest
14.3939,7014,rest
14.4014,168318,rest
14.4024,167979,rest
14.4049,168690,rest
14.4091,5,rest
14.4133,169691,rest
14.4175,168198,rest
14.4217,167363,rest
14.4253,168687,rest
14.4298,170048,rest
14.4335,170052,rest
14.4377,167761,rest
14.4418,167223,rest
14.4458,168384,rest
14.4498,169771,rest
14.4539,169888,rest
14.4593,16790,rest
14.4624,167321,rest
14.4662,168420,rest
14.4703,169542,rest
14.4745,170338,rest
14.4786,168448,rest
14.4826,167347,rest
14.4867,168594,rest
14.4909,169234,rest
14.4950,170274,rest
14.4993,168580,rest
14.5006,16,rest
14.5031,7170,rest
14.5043,16843,rest
14.5072,8,rest
14.5073,169649,rest
14.5113,169920,rest
14.5154,168756,rest
14.5194,166985,rest
14.5236,167880,rest
14.5278,169507,rest
14.5318,169948,rest
14.5359,168825,rest
14.5399,166968,rest
14.5446,168424,rest
14.5482,169566,rest
14.5523,169724,rest
14.5563,168169,rest
14.5616,167511,rest
14.5646,167859,rest
14.5686,169880,rest
14.5728,170076,rest
14.5770,169034,rest
14.5810,166975,rest
14.5850,167921,rest
14.5891,169640,rest
14.5935,169543,rest
14.5976,169035,rest
14.6014,167506,rest
14.6055,168121,rest
14.6110,68,rest
14.6147,169191,rest
14.6177,169272,rest
14.6218,167871,rest
14.6263,167807,rest
14.6280,16,rest
14.6302,9257,rest
14.6313,16976,rest
14.6342,2,rest
14.6343,168750,rest
14.6383,167245,rest
14.6425,6789,rest
14.6467,169216,rest
14.6511,169663,rest
14.6547,168823,rest
14.6588,67453,rest
14.6631,167260,rest
14.6676,169450,rest
14.6712,169973,rest
14.6759,169,rest
14.6795,167463,rest
14.6833,167981,rest
14.6874,169516,rest
14.6920,62,rest
14.6965,168859,rest
14.6999,167476,rest
14.7038,167642,rest
14.7080,169157,rest
14.7120,169325,rest
14.7161,168508,rest
14.7201,167100,rest
14.7243,167770,rest
14.7286,168924,rest
14.7325,169402,rest
14.7366,169094,rest
14.7408,167517,rest
14.7450,167094,rest
14.7488,169286,rest
14.7529,169600,rest
14.7541,1,rest
14.7571,69588,rest
14.7590,1674,rest
14.7619,60,rest
14.7636,167771,rest
14.7653,169948,rest
14.7693,169444,rest
14.7734,169999,rest
14.7777,167821,rest
14.7816,167428,rest
14.7858,169139,rest
14.7898,170209,rest
14.7941,169776,rest
14.7981,167301,rest
14.8022,167316,rest
14.8062,169220,rest
14.8106,169750,rest
14.8145,169575,rest
14.8186,167374,rest
14.8226,167497,rest
14.8276,168579,rest
14.8307,169653,rest
14.8348,169665,rest
14.8390,168199,rest
14.8441,676,rest
14.8481,168636,rest
14.8528,169468,rest
14.8554,169197,rest
14.8599,167603,rest
14.8640,167510,rest
14.8677,168689,rest
14.8717,169560,rest
14.8777,169355,rest
14.8799,167664,rest
14.8811,1,rest
14.8840,66872,rest
14.8856,1688,rest
14.8881,53,rest
14.8893,169301,rest
14.8944,169,rest
14.8965,167349,rest
14.9004,166942,rest
14.9046,168727,rest
14.9087,70307,rest
14.9131,169665,rest
14.9172,168031,rest
14.9209,167780,rest
14.9292,169800,rest
14.9332,169357,rest
14.9373,168058,rest
14.9430,167864,rest
14.9455,168307,rest
14.9495,169141,rest
14.9536,169649,rest
14.9579,167565,rest
14.9621,167105,rest
14.9659,168513,rest
14.9700,169664,rest
14.9742,169252,rest
14.9782,168325,rest
14.9824,167657,rest
14.9864,168110,rest
14.9907,169649,rest
14.9946,170040,rest
14.9987,168386,rest
15.0028,167887,rest
15.0069,168821,rest
15.0115,169057,rest
15.0130,169,rest
15.0151,715,rest
15.0162,168609,rest
15.0192,166451,rest
15.0233,168057,rest
15.0284,169944,rest
15.0314,169429,rest
15.0355,168514,rest
15.0398,167168,rest
15.0445,168709,rest
15.0478,169985,rest
15.0519,169773,rest
15.0561,168395,rest
15.0605,167554,rest
15.0643,168246,rest
15.0683,169645,rest
15.0724,170552,rest
15.0768,168707,rest
15.0806,167374,rest
15.0847,167797,rest
15.0888,169883,rest
15.0938,169488,rest
15.0970,168727,rest
15.1012,167574,rest
15.1052,167982,rest
15.1094,6839,rest
15.1145,169747,rest
15.1175,168998,rest
15.1216,167271,rest
15.1257,67869,rest
15.1302,169838,rest
15.1339,169490,rest
15.1380,168777,rest
15.1393,16,rest
15.1442,24674,rest
15.1465,5,rest
15.1469,169400,rest
15.1505,170360,rest
15.1544,168337,rest
15.1586,6773,rest
15.1642,167696,rest
15.1672,169113,rest
15.1707,170023,rest
15.1758,838,rest
15.1795,167252,rest
15.1830,168126,rest
15.1871,169238,rest
15.1914,169561,rest
15.1953,168938,rest
15.1994,167805,rest
15.2035,167601,rest
15.2076,169453,rest
15.2117,169688,rest
15.2158,169232,rest
15.2199,167254,rest
15.2240,167713,rest
15.2284,169109,rest
15.2321,170197,rest
15.2363,168679,rest
15.2405,167368,rest
15.2453,167805,rest
15.2486,169630,rest
15.2526,169604,rest
15.2568,169381,rest
15.2613,168080,rest
15.2650,167807,rest
15.2663,16,rest
15.2691,9287,rest
15.2702,16958,rest
15.2731,3,rest
15.2732,169077,rest
15.2778,167395,rest
15.2813,167615,rest
15.2854,169053,rest
15.2896,169721,rest
15.2945,169196,rest
15.2977,167255,rest
15.3018,167340,rest
15.3059,169433,rest
15.3108,169499,rest
15.3141,169581,rest
15.3182,167797,rest
15.3223,167726,rest
15.3268,169252,rest
15.3304,169607,rest
15.3346,169697,rest
15.3386,167408,rest
15.3433,167234,rest
15.3469,168727,rest
15.3510,169496,rest
15.3551,169219,rest
15.3593,67905,rest
15.3634,167337,rest
15.3683,169082,rest
15.3714,169591,rest
15.3758,169656,rest
15.3797,167278,rest
15.3838,167176,rest
15.3879,168986,rest
15.3932,694,rest
15.3967,9668,rest
15.3989,1673,rest
15.4001,17,rest
15.4014,167390,rest
15.4043,168912,rest
15.4094,6,rest
15.4126,169649,rest
15.4171,168037,rest
15.4206,167923,rest
15.4263,62,rest
15.4299,170051,rest
15.4329,169664,rest
15.4369,167318,rest
15.4459,168146,rest
15.4497,170110,rest
15.4534,169569,rest
15.4576,167578,rest
15.4618,167227,rest
15.4659,168808,rest
15.4697,169379,rest
15.4738,169566,rest
15.4784,168010,rest
15.4820,167276,rest
15.4861,168646,rest
15.4904,169779,rest
15.4953,169500,rest
15.4984,168490,rest
15.5025,167249,rest
15.5066,168823,rest
15.5114,169734,rest
15.5148,169822,rest
15.5190,167568,rest
15.5200,1,rest
15.5231,67416,rest
15.5246,168,rest
15.5272,180,rest
15.5285,169359,rest
15.5312,169495,rest
15.5353,167605,rest
15.5395,167183,rest
15.5439,168299,rest
15.5475,169631,rest
15.5517,169736,rest
15.5557,168306,rest
15.5600,167140,rest
15.5639,168205,rest
15.5681,169602,rest
15.5721,169663,rest
15.5768,168330,rest
15.5803,167592,rest
15.5844,168284,rest
15.5886,169486,rest
15.5941,6957,rest
15.5973,168294,rest
15.6016,166896,rest
15.6050,168089,rest
15.6095,169612,rest
15.6132,169957,rest
15.6173,168413,rest
15.6213,166746,rest
15.6269,67711,rest
15.6299,169487,rest
15.6336,169564,rest
15.6376,168240,rest
15.6430,6764,rest
15.6470,167520,rest
15.6500,168991,rest
15.6513,16,rest
15.6541,9084,rest
15.6556,16866,rest
15.6596,1675,rest
15.6624,167577,rest
15.6667,169524,rest
15.6704,169680,rest
15.6757,16830,rest
15.6798,167581,rest
15.6828,167759,rest
15.6868,169517,rest
15.6910,170097,rest
15.6953,168551,rest
15.6991,167047,rest
15.7033,167597,rest
15.7073,169520,rest
15.7114,169895,rest
15.7155,168745,rest
15.7197,167566,rest
15.7237,167374,rest
15.7277,169244,rest
15.7320,170049,rest
15.7360,168609,rest
15.7401,167153,rest
15.7445,167439,rest
15.7483,169167,rest
15.7524,169956,rest
15.7565,169202,rest
15.7610,167043,rest
15.7646,167486,rest
15.7687,169626,rest
15.7729,170059,rest
15.7778,169275,rest
15.7789,1,rest
15.7811,67589,rest
15.7822,1681,rest
15.7852,15,rest
15.7863,169548,rest
15.7892,169394,rest
15.7941,168951,rest
15.7974,167370,rest
15.8015,167714,rest
15.8056,169295,rest
15.8100,169266,rest
15.8138,170004,rest
15.8179,167534,rest
15.8220,167158,rest
15.8274,169272,rest
15.8302,169719,rest
15.8342,169289,rest
15.8384,167257,rest
15.8437,167116,rest
15.8466,168732,rest
15.8506,169571,rest
15.8549,169534,rest
15.8596,167577,rest
15.8629,167555,rest
15.8670,168856,rest
15.8711,169800,rest
15.8768,1,rest
15.8799,167334,rest
15.8845,167618,rest
15.8876,168981,rest
15.8929,69388,rest
15.8963,169511,rest
15.9000,167662,rest
15.9048,166860,rest
15.9061,1,rest
15.9094,1619,rest
15.9122,67,rest
15.9149,169546,rest
15.9164,167884,rest
15.9203,167529,rest
15.9245,6894,rest
15.9288,169883,rest
15.9337,169578,rest
15.9367,167579,rest
15.9416,1653,rest
15.9455,168561,rest
15.9494,169326,rest
15.9531,169759,rest
15.9572,167458,rest
15.9612,167143,rest
15.9653,168454,rest
15.9694,169166,rest
15.9736,169288,rest
15.9780,167769,rest
15.9821,167168,rest
15.9858,168575,rest
15.9899,169952,rest
15.9944,169515,rest
15.9981,167635,rest
16.0023,167837,rest
16.0063,168572,rest
16.0111,169211,rest
16.0145,169916,rest
16.0186,168003,rest
16.0228,167191,rest
16.0271,168478,rest
16.0310,169775,rest
16.0351,170056,rest
16.0360,167,rest
16.0391,995,rest
16.0400,167249,rest
16.0438,168139,rest
16.0473,169256,rest
16.0514,169672,rest
16.0554,168171,rest
16.0607,167841,rest
16.0636,168652,rest
16.0677,169704,rest
16.0718,169461,rest
16.0763,168329,rest
16.0801,167237,rest
16.0842,168664,rest
16.0882,169710,rest
16.0929,169889,rest
16.0965,168344,rest
16.1006,167500,rest
16.1046,168038,rest
16.1104,169847,rest
16.1128,170465,rest
16.1168,168062,rest
16.1210,166885,rest
16.1253,6818,rest
16.1294,169325,rest
16.1334,169930,rest
16.1391,168492,rest
16.1415,166809,rest
16.1465,168116,rest
16.1497,169062,rest
16.1538,169888,rest
16.1583,686,rest
16.1622,167214,rest
16.1638,16,rest
16.1664,7970,rest
16.1684,16927,rest
16.1702,7,rest
16.1702,170001,rest
16.1747,875,rest
16.1784,167246,rest
16.1826,168025,rest
16.1869,169697,rest
16.1916,13,rest
16.1966,168365,rest
16.1992,166940,rest
16.2029,167785,rest
16.2070,169132,rest
16.2111,169824,rest
16.2152,168680,rest
16.2194,167310,rest
16.2234,167614,rest
16.2276,169186,rest
16.2317,169465,rest
16.2358,168903,rest
16.2398,167130,rest
16.2439,167402,rest
16.2479,169464,rest
16.2520,169922,rest
16.2562,169272,rest
16.2604,167275,rest
16.2643,167420,rest
16.2685,169898,rest
16.2727,169406,rest
16.2771,168941,rest
16.2808,167402,rest
16.2849,167993,rest
16.2890,168871,rest
16.2906,16,rest
16.2931,9705,rest
16.2944,16852,rest
16.2972,6,rest
16.2972,166942,rest
16.3013,167837,rest
16.3053,169077,rest
16.3099,169333,rest
16.3135,169196,rest
16.3176,166930,rest
16.3217,167466,rest
16.3261,169334,rest
16.3300,169829,rest
16.3341,169434,rest
16.3380,167624,rest
16.3430,167226,rest
16.3462,169538,rest
16.3503,169477,rest
16.3545,169434,rest
16.3597,73,rest
16.3632,167519,rest
16.3674,169709,rest
16.3709,169550,rest
16.3754,169938,rest
16.3791,167032,rest
16.3831,167118,rest
16.3872,169145,rest
16.3915,6980,rest
16.3954,169594,rest
16.3997,167328,rest
16.4037,167371,rest
16.4089,687,rest
16.4125,169683,rest
16.4167,169172,rest
16.4181,1,rest
16.4200,67368,rest
16.4212,1674,rest
16.4259,11896,rest
16.4290,170255,rest
16.4327,169670,rest
16.4365,167610,rest
16.4412,6642,rest
16.4448,169210,rest
16.4487,168787,rest
16.4528,169854,rest
16.4569,167739,rest
16.4609,167060,rest
16.4651,168767,rest
16.4691,169749,rest
16.4733,169540,rest
16.4776,167684,rest
16.4814,167641,rest
16.4856,168796,rest
16.4897,169430,rest
16.4939,169468,rest
16.4978,167597,rest
16.5019,167277,rest
16.5061,168543,rest
16.5111,168793,rest
16.5142,169747,rest
16.5183,167504,rest
16.5224,167280,rest
16.5265,168236,rest
16.5306,169494,rest
16.5347,169426,rest
16.5389,168278,rest
16.5437,167134,rest
16.5448,1,rest
16.5470,68814,rest
16.5479,169,rest
16.5511,538,rest
16.5525,169146,rest
16.5552,167876,rest
16.5595,167280,rest
16.5634,168272,rest
16.5675,169420,rest
16.5715,169760,rest
16.5758,167907,rest
16.5798,167729,rest
16.5839,168444,rest
16.5879,169085,rest
16.5921,169520,rest
16.5962,168236,rest
16.6002,166817,rest
16.6043,168202,rest
16.6101,6948,rest
16.6129,169669,rest
16.6168,168180,rest
16.6207,166807,rest
16.6250,6834,rest
16.6293,169703,rest
16.6330,169562,rest
16.6387,168425,rest
16.6412,166752,rest
16.6454,168271,rest
16.6499,169688,rest
16.6540,169344,rest
16.6592,62,rest
16.6624,167175,rest
16.6665,168189,rest
16.6698,169383,rest
16.6741,6959,rest
16.6759,168,rest
16.6807,114,rest
16.6818,16706,rest
16.6821,3,rest
16.6822,167596,rest
16.6862,169011,rest
16.6959,168075,rest
16.6986,167359,rest
16.7026,168157,rest
16.7067,169043,rest
16.7108,169698,rest
16.7149,168456,rest
16.7191,167199,rest
16.7231,167354,rest
16.7274,168932,rest
16.7313,169426,rest
16.7354,168444,rest
16.7396,167184,rest
16.7443,167646,rest
16.7477,168987,rest
16.7517,169643,rest
16.7559,168263,rest
16.7606,167331,rest
16.7640,167478,rest
16.7681,169059,rest
16.7726,169308,rest
16.7771,168763,rest
16.7804,167184,rest
16.7846,167310,rest
16.7887,169557,rest
16.7931,169110,rest
16.7968,169285,rest
16.8009,167769,rest
16.8023,16,rest
16.8051,7885,rest
16.8070,16922,rest
16.8092,6,rest
16.8095,169634,rest
16.8132,168951,rest
16.8174,167001,rest
16.8214,167810,rest
16.8263,169612,rest
16.8296,169408,rest
16.8337,169229,rest
16.8378,167144,rest
16.8427,167675,rest
16.8459,169115,rest
16.8500,169306,rest
16.8543,169398,rest
16.8588,167101,rest
16.8624,167015,rest
16.8665,169152,rest
16.8707,169928,rest
16.8750,169485,rest
16.8788,167408,rest
16.8829,167974,rest
16.8869,169509,rest
16.8913,170112,rest
16.8952,169389,rest
16.8993,167785,rest
16.9034,167354,rest
16.9086,686,rest
16.9116,170226,rest
16.9162,168979,rest
16.9218,167520,rest
16.9238,167751,rest
16.9282,168921,rest
16.9298,1,rest
16.9320,69381,rest
16.9329,1698,rest
16.9362,41,rest
16.9376,167259,rest
16.9403,167263,rest
16.9444,169585,rest
16.9483,169028,rest
16.9524,169715,rest
16.9581,163,rest
16.9616,167314,rest
16.9659,169147,rest
16.9688,169177,rest
16.9730,169183,rest
16.9778,167255,rest
16.9811,167505,rest
16.9852,169023,rest
16.9894,169631,rest
16.9941,169235,rest
16.9977,167723,rest
17.0016,167245,rest
17.0057,168874,rest
17.0101,169885,rest
17.0140,169086,rest
17.0181,167547,rest
17.0222,167154,rest
17.0265,168634,rest
17.0305,169534,rest
17.0344,169479,rest
17.0386,167856,rest
17.0440,167259,rest
17.0466,168026,rest
17.0507,169461,rest
17.0550,169237,rest
17.0563,1,rest
17.0592,67678,rest
17.0606,1671,rest
17.0631,49,rest
17.0645,168695,rest
17.0673,169753,rest
17.0712,169592,rest
17.0771,167417,rest
17.0794,167202,rest
17.0835,168410,rest
17.0876,169739,rest
17.0921,169453,rest
17.0962,167889,rest
17.0999,167600,rest
17.1040,168085,rest
17.1085,169850,rest
17.1122,169952,rest
17.1163,168085,rest
17.1207,167715,rest
17.1249,167960,rest
17.1286,169348,rest
17.1327,169803,rest
17.1369,167982,rest
17.1424,67,rest
17.1459,167970,rest
17.1501,169502,rest
17.1534,169587,rest
17.1580,72,rest
17.1645,167016,rest
17.1654,168494,rest
17.1695,169359,rest
17.1737,612,rest
17.1796,168128,rest
17.1834,166778,rest
17.1859,168006,rest
17.1871,169,rest
17.1917,92,rest
17.1944,167961,rest
17.1984,167393,rest
17.2035,167865,rest
17.2064,169359,rest
17.2110,169672,rest
17.2146,168250,rest
