time_s,value,state
0.8791,147165,none
0.8831,144228,none
0.8873,144992,none
0.9070,146927,none
0.9071,148804,none
0.9072,147863,none
0.9103,145476,none
0.9114,146310,none
0.9122,148261,none
0.9130,149268,none
0.9166,148479,none
0.9200,146114,none
0.9245,146604,none
0.9282,147600,none
0.9322,149560,none
0.9369,149661,none
0.9407,147123,none
0.9447,147346,none
0.9486,149303,none
0.9530,151084,none
0.9569,150567,none
0.9613,147643,none
0.9653,148998,none
0.9697,149922,none
0.9733,152298,none
0.9806,151622,none
0.9807,148939,none
0.9855,149254,none
0.9897,151155,none
0.9938,152959,none
0.9977,153083,none
1.0016,150092,none
1.0094,150052,none
1.0094,151380,none
1.0144,153505,none
1.0186,153191,none
1.0190,15,none
1.0225,0733,none
1.0244,15054,none
1.0262,1,none
1.0272,151887,none
1.0326,153843,none
1.0350,153606,none
1.0393,151063,none
1.0439,150984,none
1.0474,152798,none
1.0513,154761,none
1.0551,154583,none
1.0603,152285,none
1.0643,151315,none
1.0677,153745,none
1.0714,154944,none
1.0767,154811,none
1.0804,152837,none
1.0848,151778,none
1.0879,154481,none
1.0939,155753,none
1.0962,155993,none
1.1003,153553,none
1.1044,152720,none
1.1175,154110,none
1.1176,156263,none
1.1177,156885,none
1.1366,154690,none
1.1615,153432,none
1.1676,154896,none
1.1677,157109,none
1.1686,157543,none
1.1686,155732,none
1.1714,154089,none
1.1723,156332,none
1.1733,157667,none
1.1740,158230,none
1.1741,155584,none
1.1760,154674,none
1.1762,156573,none
1.1763,158095,none
1.1793,159215,none
1.1801,156706,none
1.1833,155375,none
1.1868,157482,none
1.1903,158633,none
1.2081,159348,none
1.2087,157191,none
1.2093,156340,none
1.2097,158115,none
1.2104,158804,none
1.2154,159800,none
1.2188,157573,none
1.2229,156519,none
1.2276,158941,none
1.2320,160242,none
1.2359,160804,none
1.2428,158665,none
1.2525,157147,none
1.2662,158932,none
1.2696,159751,none
1.2697,161102,none
1.2706,159052,none
1.2712,157776,none
1.2716,159521,none
1.2720,160679,none
1.2733,1,none
1.2763,62110,none
1.2772,1602,none
1.2906,73,none
1.3060,158668,none
1.3076,159728,none
1.3354,161241,none
1.3358,163185,none
1.3359,160541,none
1.3361,159292,none
1.3361,160069,none
1.3362,161108,none
1.3363,162942,none
1.3364,161395,none
1.3365,159523,none
1.3366,160466,none
1.3368,162222,none
1.3369,163555,none
1.3371,161396,none
1.3416,160362,flicker
1.3457,160950,flicker
1.3502,162764,flicker
1.3535,164151,flicker
1.3580,163269,flicker
1.3620,161462,flicker
1.3657,161483,flicker
1.3698,163299,flicker
1.3739,164982,flicker
1.3796,6304,flicker
1.3823,161593,flicker
1.3862,161916,flicker
1.3903,163831,flicker
1.3958,64,flicker
1.3985,163591,flicker
1.3996,1,flicker
1.4026,60984,flicker
1.4036,162,flicker
1.4067,129,flicker
1.4077,164544,flicker
1.4117,165614,flicker
1.4150,163880,flicker
1.4190,162578,flicker
1.4230,163102,flicker
1.4280,164482,flicker
1.4312,166251,flicker
1.4353,164752,flicker
1.4394,163476,flicker
1.4437,1379,flicker
1.4476,165076,flicker
1.4517,166409,flicker
1.4558,166250,flicker
1.4600,163243,flicker
1.4640,163779,flicker
1.4680,165129,flicker
1.4722,166490,flicker
1.4770,165972,flicker
1.4813,163677,flicker
1.4847,163590,flicker
1.4887,165109,flicker
1.4927,167458,flicker
1.4968,166004,flicker
1.5008,164525,flicker
1.5050,164547,flicker
1.5091,166192,flicker
1.5132,167780,flicker
1.5172,167499,flicker
1.5213,165376,flicker
1.5255,164990,flicker
1.5296,166327,flicker
1.5307,168,flicker
1.5337,021,flicker
1.5347,168377,flicker
1.5378,165488,flicker
1.5419,165095,flicker
1.5461,167092,flicker
1.5501,168444,flicker
1.5542,168665,flicker
1.5583,166070,flicker
1.5624,165328,flicker
1.5664,167229,flicker
1.5705,169483,flicker
1.5746,169557,flicker
1.5790,166880,flicker
1.5830,165612,flicker
1.5871,167593,flicker
1.5910,169504,flicker
1.5953,170129,flicker
1.5992,167172,flicker
1.6032,166622,flicker
1.6074,168470,flicker
1.6122,169764,flicker
1.6156,170841,flicker
1.6196,168064,flicker
1.6237,166483,flicker
1.6284,6826,flicker
1.6319,170245,flicker
1.6360,171499,flicker
1.6401,168309,flicker
1.6455,9,flicker
1.6485,168868,flicker
1.6525,170454,flicker
1.6566,171006,flicker
1.6578,168,flicker
1.6607,857,flicker
1.6624,167090,flicker
1.6647,169712,flicker
1.6688,171022,flicker
1.6729,171627,flicker
1.6775,68,flicker
1.6811,167307,flicker
1.6852,169387,flicker
1.6893,170916,flicker
1.6934,172261,flicker
1.6975,169597,flicker
1.7015,168701,flicker
1.7056,169484,flicker
1.7099,171030,flicker
1.7139,172096,flicker
1.7180,169724,flicker
1.7221,168171,flicker
1.7262,169964,flicker
1.7302,171613,flicker
1.7343,172714,flicker
1.7384,170151,flicker
1.7427,168616,flicker
1.7468,169874,flicker
1.7508,171669,flicker
1.7549,173158,flicker
1.7590,171097,flicker
1.7634,168741,flicker
1.7673,170540,flicker
1.7714,171887,flicker
1.7753,173519,flicker
1.7796,170776,flicker
1.7836,169384,flicker
1.7848,170,flicker
1.7877,488,flicker
1.7888,172646,flicker
1.7917,173761,flicker
1.7964,171466,flicker
1.7999,170037,flicker
1.8040,170785,flicker
1.8082,172747,flicker
1.8123,174213,flicker
1.8163,172469,flicker
1.8204,170007,flicker
1.8244,171132,flicker
1.8291,173359,flicker
1.8328,174809,flicker
1.8369,172736,flicker
1.8410,169861,flicker
1.8456,171294,flicker
1.8492,173229,flicker
1.8532,174564,flicker
1.8572,172208,flicker
1.8613,70500,flicker
1.8657,171499,flicker
1.8695,173028,flicker
1.8736,174511,flicker
1.8784,173209,flicker
1.8818,170799,flicker
1.8859,171676,flicker
1.8900,173749,flicker
1.8941,74742,flicker
1.8986,173309,flicker
1.9025,171124,flicker
1.9065,171988,flicker
1.9116,173,flicker
1.9146,4823,flicker
1.9150,17354,flicker
1.9187,0,flicker
1.9188,171319,flicker
1.9235,171609,flicker
1.9269,3305,flicker
1.9316,174439,flicker
1.9352,174133,flicker
1.9393,171308,flicker
1.9478,173627,flicker
1.9516,175080,flicker
1.9556,174852,flicker
1.9597,171652,flicker
1.9640,172347,flicker
1.9678,173511,flicker
1.9719,175088,flicker
1.9761,175343,flicker
1.9802,172281,flicker
1.9843,172506,flicker
1.9884,174024,flicker
1.9924,176027,flicker
1.9970,175201,flicker
2.0008,172798,flicker
2.0048,172437,flicker
2.0090,174393,flicker
2.0134,175366,flicker
2.0170,175979,flicker
2.0210,173648,flicker
2.0252,173559,flicker
2.0297,175218,flicker
2.0335,176388,flicker
2.0375,176956,flicker
2.0385,17,flicker
2.0418,3616,flicker
2.0424,17277,flicker
2.0459,6,flicker
2.0485,175578,flicker
2.0497,176598,flicker
2.0538,177212,flicker
2.0579,174388,flicker
2.0623,172812,flicker
2.0661,174662,flicker
2.0702,176998,flicker
2.0743,177279,flicker
2.0788,174156,flicker
2.0825,173331,flicker
2.0866,175842,flicker
2.0907,177460,flicker
2.0950,178171,flicker
2.0989,174532,flicker
2.1030,173622,flicker
2.1071,175021,flicker
2.1118,177116,flicker
2.1153,178177,flicker
2.1193,175290,flicker
2.1235,173366,flicker
2.1276,7,flicker
2.1334,177482,flicker
2.1358,177472,flicker
2.1400,174911,flicker
2.1454,174317,flicker
2.1482,175868,flicker
2.1523,177055,flicker
2.1563,177924,flicker
2.1614,75,flicker
2.1652,174220,flicker
2.1660,17,flicker
2.1685,5659,flicker
2.1690,1772,flicker
2.1726,96,flicker
2.1732,178304,flicker
2.1768,176402,flicker
2.1809,175931,flicker
2.1849,176153,flicker
2.1890,177009,flicker
2.1933,17,flicker
2.1987,176428,flicker
2.2014,174848,flicker
2.2054,176267,flicker
2.2096,178194,flicker
2.2135,1,flicker
2.2136,9307,flicker
2.2178,176327,flicker
2.2218,174869,flicker
2.2259,176676,flicker
2.2300,178772,flicker
2.2340,179107,flicker
2.2381,177305,flicker
2.2424,175276,flicker
2.2463,176797,flicker
2.2504,178541,flicker
2.2545,178462,flicker
2.2588,179116,flicker
2.2631,179929,flicker
2.2668,180302,flicker
2.2709,181730,flicker
2.2751,181978,flicker
2.2791,181854,flicker
2.2832,181804,flicker
2.2873,183229,flicker
2.2917,182106,flicker
2.2927,1,flicker
2.2960,81652,flicker
2.2966,1817,flicker
2.2996,83,flicker
2.3016,181794,flicker
2.3037,182162,flicker
2.3081,182487,flicker
2.3119,183238,flicker
2.3160,182274,flicker
2.3201,181540,flicker
2.3241,182595,flicker
2.3293,182428,flicker
2.3325,181839,flicker
2.3365,182684,flicker
2.3405,181774,flicker
2.3455,182246,flicker
2.3487,182782,flicker
2.3528,182451,flicker
2.3569,182561,flicker
2.3617,181793,flicker
2.3651,182347,flicker
2.3692,182527,flicker
2.3734,182683,flicker
2.3775,182767,flicker
2.3815,182719,flicker
2.3856,183029,flicker
2.3897,183589,flicker
2.3954,832,flicker
2.3997,182870,flicker
2.4020,181608,flicker
2.4060,182408,flicker
2.4125,8,flicker
2.4168,182822,flicker
2.4184,182601,flicker
2.4198,1,flicker
2.4225,81589,flicker
2.4237,1828,flicker
2.4267,5,flicker
2.4280,1822,flicker
2.4323,182709,flicker
2.4349,182684,flicker
2.4388,183116,flicker
2.4431,182830,flicker
2.4471,183169,flicker
2.4511,182673,flicker
2.4552,183433,flicker
2.4595,182824,flicker
2.4634,183203,flicker
2.4675,183186,flicker
2.4716,183161,flicker
2.4757,184327,flicker
2.4800,183451,flicker
2.4839,183450,flicker
2.4880,183309,flicker
2.4923,183881,flicker
2.4963,183937,flicker
2.5003,183701,flicker
2.5044,183714,flicker
2.5087,183998,flicker
2.5127,183436,flicker
2.5167,183968,flicker
2.5207,183755,flicker
2.5249,183586,flicker
2.5294,183481,flicker
2.5331,183574,flicker
2.5371,183790,flicker
2.5417,182882,flicker
2.5455,182682,flicker
2.5473,1,flicker
2.5494,82686,flicker
2.5503,183,flicker
2.5535,790,flicker
2.5545,183147,flicker
2.5578,183236,flicker
2.5623,183352,flicker
2.5658,182709,flicker
2.5699,183381,flicker
2.5740,183246,flicker
2.5788,182968,flicker
2.5822,182731,flicker
2.5863,182856,flicker
2.5904,182696,flicker
2.5953,182992,flicker
2.5986,183015,flicker
2.6027,182979,flicker
2.6067,183434,flicker
2.6117,183362,flicker
2.6151,183250,flicker
2.6191,182948,flicker
2.6233,182159,flicker
2.6273,83272,flicker
2.6322,183353,flicker
2.6356,183700,flicker
2.6395,183902,flicker
2.6459,89,flicker
2.6489,183626,flicker
2.6519,183299,flicker
2.6560,183959,flicker
2.6650,183128,flicker
2.6686,184054,flicker
2.6724,183302,flicker
2.6765,8340,flicker
2.6774,184,flicker
2.6810,133,flicker
2.6825,183129,flicker
2.6848,183982,flicker
2.6889,184106,flicker
2.6937,1,flicker
2.6977,183781,flicker
2.7012,183730,flicker
2.7051,184150,flicker
2.7093,13539,flicker
2.7137,184128,flicker
2.7181,184156,flicker
2.7218,183920,flicker
2.7256,184261,flicker
2.7303,184314,flicker
2.7337,184068,flicker
2.7378,184125,flicker
2.7419,183514,flicker
2.7463,184391,flicker
2.7501,184362,flicker
2.7542,183948,flicker
2.7584,184456,flicker
2.7626,183299,flicker
2.7667,184976,flicker
2.7708,184445,flicker
2.7749,184908,flicker
2.7788,183865,flicker
2.7829,183644,flicker
2.7870,184244,flicker
2.7912,184030,flicker
2.7953,184355,flicker
2.7992,184418,flicker
2.8034,183682,flicker
2.8040,18,flicker
2.8075,3940,flicker
2.8089,18392,flicker
2.8116,9,flicker
2.8122,183806,flicker
2.8157,183794,flicker
2.8197,183667,flicker
2.8239,183722,flicker
2.8281,183778,flicker
2.8320,184088,flicker
2.8361,183787,flicker
2.8402,183890,flicker
2.8454,184033,flicker
2.8485,183865,flicker
2.8526,184143,flicker
2.8566,183709,flicker
2.8607,183218,flicker
2.8650,183791,flicker
2.8689,184330,flicker
2.8731,185269,flicker
2.8778,184315,flicker
2.8813,183658,flicker
2.8854,184498,flicker
2.8894,184890,flicker
2.8946,184707,flicker
2.8975,184623,flicker
2.9016,184262,flicker
2.9057,184812,flicker
2.9100,84,flicker
2.9142,184281,flicker
2.9190,184316,flicker
2.9224,184411,flicker
2.9308,184280,flicker
2.9318,18,flicker
2.9349,4190,flicker
2.9353,18485,flicker
2.9385,4,flicker
2.9386,184550,flicker
2.9433,84929,flicker
2.9479,184612,flicker
2.9509,185410,flicker
2.9550,184991,flicker
2.9591,185130,flicker
2.9631,184813,flicker
2.9672,185160,flicker
2.9713,184860,flicker
2.9754,184788,flicker
2.9796,184470,flicker
2.9836,184610,flicker
2.9877,184793,flicker
2.9919,184552,flicker
2.9960,184770,flicker
3.0000,184781,flicker
3.0041,183944,flicker
3.0082,184601,flicker
3.0125,184987,flicker
3.0164,185149,flicker
3.0205,184764,flicker
3.0246,184087,flicker
3.0301,8,flicker
3.0330,184592,flicker
3.0369,184560,flicker
3.0412,184505,flicker
3.0452,183646,flicker
3.0492,184391,flicker
3.0532,184732,flicker
3.0575,184953,flicker
3.0578,18,flicker
3.0621,5315,flicker
3.0628,18350,flicker
3.0655,7,flicker
3.0658,184283,flicker
3.0696,185286,flicker
3.0737,185180,flicker
3.0778,184709,flicker
3.0819,184349,flicker
3.0860,184659,flicker
3.0901,185535,flicker
3.0951,185379,flicker
3.0982,185880,flicker
3.1023,184856,flicker
3.1065,185140,flicker
3.1106,85282,flicker
3.1173,185438,flicker
3.1187,184836,flicker
3.1228,184420,flicker
3.1270,84984,flicker
3.1319,185174,flicker
3.1351,185375,flicker
3.1392,184937,flicker
3.1433,84224,flicker
3.1489,185329,flicker
3.1516,185223,flicker
3.1556,185312,flicker
3.1598,389,flicker
3.1655,183886,flicker
3.1679,185236,flicker
3.1720,185164,flicker
3.1775,88,flicker
3.1803,184454,flicker
3.1845,184393,flicker
3.1865,18,flicker
3.1885,5137,flicker
3.1894,1848,flicker
3.1971,185354,flicker
3.2011,184420,flicker
3.2049,184876,flicker
3.2091,184553,flicker
3.2132,8571,flicker
3.2180,186139,flicker
3.2212,184573,flicker
3.2253,184941,flicker
3.2295,185601,flicker
3.2337,185266,flicker
3.2376,185019,flicker
3.2416,184711,flicker
3.2458,185373,flicker
3.2501,184933,flicker
3.2540,184899,flicker
3.2581,185422,flicker
3.2624,184603,flicker
3.2662,184969,flicker
3.2703,186000,flicker
3.2744,185378,flicker
3.2789,185757,flicker
3.2826,184462,flicker
3.2867,185480,flicker
3.2908,185726,flicker
3.2955,185340,flicker
3.2990,185949,flicker
3.3031,185507,flicker
3.3073,185475,flicker
3.3118,185573,flicker
3.3127,1,flicker
3.3154,85340,flicker
3.3162,1855,flicker
3.3194,60,flicker
3.3202,184695,flicker
3.3236,185592,flicker
3.3280,8545,flicker
3.3331,185670,flicker
3.3358,185480,flicker
3.3399,185280,flicker
3.3442,85100,flicker
3.3486,185501,flicker
3.3522,185312,flicker
3.3563,185943,flicker
3.3612,185665,flicker
3.3646,184791,flicker
3.3687,185322,flicker
3.3728,186156,flicker
3.3771,185997,flicker
3.3809,185048,flicker
3.3850,185325,flicker
3.3891,185609,flicker
3.3932,84876,flicker
3.3983,185113,flicker
3.4017,185246,flicker
3.4055,185063,flicker
3.4101,185375,flicker
3.4137,184926,flicker
3.4177,185589,flicker
3.4218,184679,flicker
3.4273,855,flicker
3.4304,184850,flicker
3.4341,185264,flicker
3.4382,185716,flicker
3.4391,1,flicker
3.4424,85332,flicker
3.4428,18,flicker
3.4464,30,flicker
3.4488,185432,flicker
3.4510,185857,flicker
3.4546,185563,flicker
3.4603,18650,flicker
3.4637,185523,flicker
3.4669,186140,flicker
3.4711,186103,flicker
3.4751,186431,flicker
3.4796,186330,flicker
3.4833,185756,flicker
3.4874,186496,flicker
3.4915,186699,flicker
3.4960,186572,flicker
3.4998,186596,flicker
3.5038,186723,flicker
3.5079,187380,flicker
3.5120,186431,flicker
3.5160,186532,flicker
3.5201,186606,flicker
3.5243,186599,flicker
3.5294,186710,flicker
3.5324,186205,flicker
3.5365,187152,flicker
3.5407,186183,flicker
3.5448,185718,flicker
3.5489,186441,flicker
3.5531,186842,flicker
3.5572,187165,flicker
3.5614,187046,flicker
3.5652,186720,flicker
3.5694,187039,flicker
3.5704,186,flicker
3.5734,503,flicker
3.5746,186830,flicker
3.5787,187299,flicker
3.5816,186537,flicker
3.5857,187326,flicker
3.5898,186630,flicker
3.5939,187013,flicker
3.5982,187174,flicker
3.6023,186653,flicker
3.6062,186667,flicker
3.6103,87143,flicker
3.6147,186727,flicker
3.6184,187615,flicker
3.6225,186820,flicker
3.6269,187066,flicker
3.6307,187274,flicker
3.6348,187487,flicker
3.6389,187121,flicker
3.6431,86532,flicker
3.6473,186836,flicker
3.6514,186775,flicker
3.6555,186283,flicker
3.6595,87282,flicker
3.6635,185842,flicker
3.6678,187207,flicker
3.6718,186326,flicker
3.6758,86512,flicker
3.6800,86953,flicker
3.6844,185992,flicker
3.6881,187559,flicker
3.6935,1872,flicker
3.6965,186977,flicker
3.6971,187,flicker
3.7004,039,flicker
3.7011,185473,flicker
3.7045,187090,flicker
3.7086,186488,flicker
3.7128,186693,flicker
3.7168,186539,flicker
3.7209,186024,flicker
3.7250,187608,flicker
3.7292,186319,flicker
3.7332,186050,flicker
3.7372,186437,flicker
3.7419,185804,flicker
3.7458,8,flicker
3.7512,186877,flicker
3.7539,186392,flicker
3.7580,186297,flicker
3.7620,186266,flicker
3.7659,187150,flicker
3.7700,187209,flicker
3.7743,186881,flicker
3.7783,186996,flicker
3.7824,186661,flicker
3.7865,187085,flicker
3.7905,186179,flicker
3.7947,186987,flicker
3.7988,187154,flicker
3.8029,186223,flicker
3.8072,188042,flicker
3.8111,187162,flicker
3.8150,187664,flicker
3.8192,186320,flicker
3.8233,186944,flicker
3.8247,18,flicker
3.8278,7242,flicker
3.8285,18694,flicker
3.8315,2,flicker
3.8316,187280,flicker
3.8356,186680,flicker
3.8396,186976,flicker
3.8445,186810,flicker
3.8478,187003,flicker
3.8519,187640,flicker
3.8560,186897,flicker
3.8650,186865,flicker
3.8684,187339,flicker
3.8725,187964,flicker
3.8765,187062,flicker
3.8811,187282,flicker
3.8848,186910,flicker
3.8888,186405,flicker
3.8939,186693,flicker
3.8970,187218,flicker
3.9010,187373,flicker
3.9051,187134,flicker
3.9105,186997,flicker
3.9134,186777,flicker
3.9174,187192,flicker
3.9215,187409,flicker
3.9257,8150,flicker
3.9302,187434,flicker
3.9341,186988,flicker
3.9379,187203,flicker
3.9421,8729,flicker
3.9463,187315,flicker
3.9511,186805,flicker
3.9521,18,flicker
3.9543,7196,flicker
3.9548,18771,flicker
3.9585,4,flicker
3.9628,187368,flicker
3.9675,186823,flicker
3.9712,186989,flicker
3.9748,187719,flicker
3.9789,187149,flicker
3.9834,187249,flicker
3.9872,186938,flicker
3.9912,186377,flicker
3.9954,186815,flicker
3.9998,187131,flicker
4.0035,186735,flicker
4.0077,186714,flicker
4.0118,186778,flicker
4.0161,187144,flicker
4.0200,187346,flicker
4.0240,186237,flicker
4.0284,186679,flicker
4.0321,187505,flicker
4.0362,186462,flicker
4.0403,187491,flicker
4.0449,186705,flicker
4.0485,186576,flicker
4.0526,186389,flicker
4.0567,186341,flicker
4.0612,187141,flicker
4.0649,186310,flicker
4.0690,187022,flicker
4.0731,186864,flicker
4.0776,187356,flicker
4.0785,18,flicker
4.0815,6547,flicker
4.0823,1863,flicker
4.0855,34,flicker
4.0863,186874,flicker
4.0895,186827,flicker
4.0937,186319,flicker
4.0977,186795,flicker
4.1018,185799,flicker
4.1058,185330,flicker
4.1126,8,flicker
4.1153,184440,flicker
4.1181,181177,flicker
4.1222,180466,flicker
4.1267,181523,flicker
4.1304,183808,flicker
4.1345,184671,flicker
4.1386,181724,flicker
4.1437,179929,flicker
4.1468,181939,flicker
4.1509,183607,flicker
4.1550,184271,flicker
4.1642,181156,flicker
4.1673,182129,flicker
4.1714,183667,flicker
4.1756,184202,flicker
4.1802,182404,flicker
4.1837,180571,flicker
4.1878,182163,flicker
4.1920,184126,flicker
4.1961,184782,flicker
4.2001,182498,flicker
4.2042,181115,flicker
4.2056,1,flicker
4.2092,81956,flicker
4.2105,1833,flicker
4.2132,7,flicker
4.2147,184933,flicker
4.2166,182591,flicker
4.2206,181040,flicker
4.2247,181794,flicker
4.2287,183974,flicker
4.2328,185805,flicker
4.2369,182839,flicker
4.2410,180841,flicker
4.2453,181146,flicker
4.2492,183623,flicker
4.2533,185299,flicker
4.2575,182838,flicker
4.2615,181359,flicker
4.2655,182086,flicker
4.2697,183411,flicker
4.2739,185123,flicker
4.2783,183187,flicker
4.2821,182547,flicker
4.2863,184791,flicker
4.2903,184958,flicker
4.2943,185850,flicker
4.2985,186368,flicker
4.3025,186441,flicker
4.3067,187164,flicker
4.3111,186782,flicker
4.3148,187017,flicker
4.3189,187322,flicker
4.3230,186416,flicker
4.3274,187578,flicker
4.3311,186756,flicker
4.3320,1,flicker
4.3353,87806,flicker
4.3361,1867,flicker
4.3393,65,flicker
4.3400,186664,flicker
4.3439,187143,flicker
4.3475,186810,flicker
4.3516,187463,flicker
4.3557,186997,flicker
4.3600,187574,flicker
4.3639,188061,flicker
4.3680,187409,flicker
4.3721,187805,flicker
4.3765,87678,flicker
4.3814,187733,flicker
4.3846,187994,flicker
4.3886,187042,flicker
4.3927,87263,flicker
4.3975,187477,flicker
4.4009,187441,flicker
4.4050,188544,flicker
4.4100,8719,flicker
4.4141,187386,flicker
4.4171,187564,flicker
4.4212,187212,flicker
4.4254,188382,flicker
4.4299,187840,flicker
4.4335,188192,flicker
4.4377,188323,flicker
4.4424,188,flicker
4.4459,188105,flicker
4.4499,187871,flicker
4.4540,187857,flicker
4.4583,188223,flicker
4.4622,188379,flicker
4.4632,188,flicker
4.4663,309,flicker
4.4673,187789,flicker
4.4704,188679,flicker
4.4745,187963,flicker
4.4787,188348,flicker
4.4828,188515,flicker
4.4869,188470,flicker
4.4910,187646,flicker
4.4950,187993,flicker
4.4991,189220,flicker
4.5032,187813,flicker
4.5074,187899,flicker
4.5115,187943,flicker
4.5155,188035,flicker
4.5195,188294,flicker
4.5237,187578,flicker
4.5287,187574,flicker
4.5319,187727,flicker
4.5359,187262,flicker
4.5401,187754,flicker
4.5446,187516,flicker
4.5482,188042,flicker
4.5523,187376,flicker
4.5565,187794,flicker
4.5612,188460,flicker
4.5646,186547,flicker
4.5687,188406,flicker
4.5728,187487,flicker
4.5773,188031,flicker
4.5810,188484,flicker
4.5851,186903,flicker
4.5892,188127,flicker
4.5897,187,flicker
4.5934,601,flicker
4.5947,188168,flicker
4.5974,187886,flicker
4.6014,187413,flicker
4.6056,188380,flicker
4.6102,187968,flicker
4.6137,187455,flicker
4.6178,188004,flicker
4.6219,186855,flicker
4.6281,88117,flicker
4.6308,188280,flicker
4.6352,188084,flicker
4.6384,188295,flicker
4.6428,187337,flicker
4.6470,188462,flicker
4.6506,188184,flicker
4.6547,187693,flicker
4.6589,10,flicker
4.6635,187400,flicker
4.6678,188688,flicker
4.6711,187401,flicker
4.6753,83,flicker
4.6810,187556,flicker
4.6834,187124,flicker
4.6876,188741,flicker
