time_s,value,state
2.1814,155172,none
2.1841,155352,none
2.1884,155446,none
2.1935,155241,none
2.2008,155310,none
2.2033,155480,none
2.2116,155302,none
2.2124,155540,none
2.2130,155033,none
2.2145,1,none
2.2199,55383,none
2.2231,155607,none
2.2247,155984,none
2.2268,155410,none
2.2324,155579,none
2.2365,155933,none
2.2394,155179,none
2.2456,155603,none
2.2475,155922,none
2.2506,156180,none
2.2539,155922,none
2.2587,155252,none
2.2651,156211,none
2.2730,155836,none
2.2744,156091,none
2.2758,155988,none
2.2801,156020,none
2.2865,156214,none
2.2872,156176,none
2.2923,156471,none
2.2949,155975,none
2.2996,156605,none
2.3033,157109,none
2.3091,156410,none
2.3133,156880,none
2.3198,156737,none
2.3201,156498,none
2.3262,156961,none
2.3286,156594,none
2.3331,156832,none
2.3415,157296,none
2.3447,156620,none
2.3471,157250,none
2.3490,157259,none
2.3517,156332,none
2.3543,157133,none
2.3607,157066,none
2.3631,157264,none
2.3669,157028,none
2.3716,157542,none
2.3770,157501,none
2.3811,157024,none
2.3834,158048,none
2.3892,157565,none
2.3914,157946,none
2.3971,157567,none
2.3987,157692,none
2.4030,157425,none
2.4088,157991,none
2.4123,157719,none
2.4163,157425,none
2.4206,157752,none
2.4291,157735,none
2.4326,157987,none
2.4363,157824,none
2.4368,158021,none
2.4417,157981,none
2.4532,157599,none
2.4533,158179,none
2.4542,157859,none
2.4551,157959,none
2.4609,157575,none
2.4661,158000,none
2.4666,157965,none
2.4736,158099,none
2.4771,158156,none
2.4795,158265,none
2.4838,157858,none
2.4889,157990,none
2.4903,158361,none
2.4938,158170,none
2.4970,157999,none
2.4994,158535,none
2.5041,158480,none
2.5114,158347,none
2.5141,158683,none
2.5202,158773,none
2.5243,158644,none
2.5280,158529,none
2.5348,158096,none
2.5374,159072,none
2.5407,158724,none
2.5429,158821,none
2.5471,159232,none
2.5501,158839,none
2.5532,158254,none
2.5602,158654,none
2.5638,158774,none
2.5686,158896,none
2.5691,158601,none
2.5853,159502,none
2.5865,158996,none
2.5875,159075,none
2.5893,158952,none
2.5916,158972,none
2.5966,159101,none
2.6007,158615,none
2.6063,159332,none
2.6126,159472,none
2.6178,158960,none
2.6208,158815,none
2.6230,159387,none
2.6257,159103,none
2.6275,159685,none
2.6306,159466,none
2.6365,159353,none
2.6378,159469,none
2.6466,159456,none
2.6526,159492,none
2.6557,159219,none
2.6584,159709,none
2.6605,159952,none
2.6614,159343,none
2.6652,159252,none
2.6690,159621,none
2.6764,159725,none
2.6839,159801,none
2.6850,159747,none
2.6853,159450,none
2.6934,160043,none
2.6962,160129,none
2.6999,159859,none
2.7002,159907,none
2.7060,160074,none
2.7108,160257,none
2.7156,159980,none
2.7191,160016,none
2.7221,159934,none
2.7274,160086,none
2.7363,160103,none
2.7364,160577,none
2.7370,159794,none
2.7383,159754,none
2.7440,160141,none
2.7452,160493,none
2.7521,160185,none
2.7532,160281,none
2.7612,160802,none
2.7624,160351,none
2.7681,160552,none
2.7697,160424,none
2.7739,160100,none
2.7821,160115,none
2.7853,161064,none
2.7889,160979,none
2.7965,160358,none
2.7975,160481,none
2.7988,160753,none
2.8033,160874,none
2.8094,160684,none
2.8118,160188,none
2.8150,161059,none
2.8213,161117,none
2.8234,160732,none
2.8296,160738,none
2.8351,160766,none
2.8352,160861,none
2.8398,161100,none
2.8491,160896,none
2.8493,160715,none
2.8560,161161,none
2.8604,161185,none
2.8629,160619,none
2.8697,161050,none
2.8721,161601,none
2.8758,160947,none
2.8775,161084,none
2.8821,160919,none
2.8887,161468,none
2.8940,161279,none
2.8998,161687,none
2.9011,161328,none
2.9066,161263,none
2.9131,161388,none
2.9197,161120,none
2.9243,161548,none
2.9262,160941,none
2.9292,161347,none
2.9317,161547,none
2.9347,160989,none
2.9359,161719,none
2.9364,161567,none
2.9388,161979,none
2.9447,161983,none
2.9490,161980,none
2.9511,160971,none
2.9570,161372,none
2.9670,161922,none
2.9705,161984,none
2.9811,161743,none
2.9870,161825,none
2.9910,161636,none
2.9945,161871,none
3.0014,161839,none
3.0049,161856,none
3.0058,161665,none
3.0101,161690,none
3.0138,161907,none
3.0196,161842,none
3.0231,161558,none
3.0284,161766,none
3.0359,161689,none
3.0399,161611,none
3.0450,161469,none
3.0492,162072,none
3.0507,161664,none
3.0535,162305,none
3.0554,162008,none
3.0584,162001,none
3.0638,162343,none
3.0666,162086,none
3.0686,162302,none
3.0739,161766,none
3.0741,162495,none
3.0769,162153,none
3.0804,162323,none
3.0872,162652,none
3.0893,162436,none
3.0906,162243,none
3.0921,161976,none
3.0932,162337,none
3.0967,161752,none
3.0990,162345,none
3.1047,162735,none
3.1116,161991,none
3.1175,161967,none
3.1223,162276,none
3.1253,162898,none
3.1279,163074,none
3.1331,162243,none
3.1353,162472,none
3.1384,162628,none
3.1460,162307,none
3.1504,162821,none
3.1524,162654,none
3.1545,163053,none
3.1585,162532,none
3.1625,162568,none
3.1679,162996,none
3.1717,162794,none
3.1765,162857,none
3.1808,162793,none
3.1841,163219,none
3.1858,162775,none
3.1886,163089,none
3.1938,162796,none
3.1996,163029,none
3.2033,162959,none
3.2105,162911,none
3.2177,163127,none
3.2225,163193,none
3.2271,162685,none
3.2312,163340,none
3.2361,162749,none
3.2396,163277,none
3.2446,163146,none
3.2461,163108,none
3.2486,163423,none
3.2515,162431,none
3.2536,162770,none
3.2577,163238,none
3.2609,163312,none
3.2638,162992,none
3.2666,163192,none
3.2702,163418,none
3.2742,163404,none
3.2750,162835,none
3.2798,163761,none
3.2885,163125,none
3.2899,163479,none
3.2933,163024,none
3.2968,163362,none
3.2998,163507,none
3.3019,163266,none
3.3061,163559,none
3.3125,163375,none
3.3162,163403,none
3.3206,164166,none
3.3260,163743,none
3.3291,163482,none
3.3347,163454,none
3.3378,163815,none
3.3410,163255,none
3.3439,163309,none
3.3515,163104,none
3.3532,163567,none
3.3573,163298,none
3.3605,163391,none
3.3652,163517,none
3.3688,163269,none
3.3689,163412,none
3.3701,163734,none
3.3738,163726,none
3.3793,163402,none
3.3807,163944,none
3.3873,163965,none
3.3924,163729,none
3.3931,163937,none
3.3998,164300,none
3.4007,164192,none
3.4058,163608,none
3.4095,163512,none
3.4131,163775,none
3.4211,163761,none
3.4231,163805,none
3.4253,163527,none
3.4338,163677,none
3.4363,163643,none
3.4463,163893,none
3.4533,163838,none
3.4574,163621,none
3.4657,163800,none
3.4693,163759,none
3.4724,164025,none
3.4789,163935,none
3.4791,164196,none
3.4805,164064,none
3.4860,164062,none
3.4913,164347,none
3.4961,164070,none
3.4986,164404,none
3.5019,164308,none
3.5057,163989,none
3.5091,164077,none
3.5126,164079,none
3.5204,163763,none
3.5234,163838,none
3.5242,163922,none
3.5253,164697,none
3.5299,164038,none
3.5339,164657,none
3.5356,164524,none
3.5366,164316,none
3.5401,164597,none
3.5412,164602,none
3.5458,164461,none
3.5498,164428,none
3.5548,164705,none
3.5583,164572,none
3.5627,164486,none
3.5668,164778,none
3.5743,164274,none
3.5767,164347,none
3.5796,164510,none
3.5847,164418,none
3.5866,163904,none
3.5918,164453,none
3.5943,164200,none
3.6018,164007,none
3.6059,164153,none
3.6105,163882,none
3.6128,164455,none
3.6200,164020,none
3.6225,164322,none
3.6230,164685,none
3.6257,164691,none
3.6276,164825,none
3.6309,164105,none
3.6354,164337,none
3.6390,164784,none
3.6424,164452,none
3.6466,164902,none
3.6515,164448,none
3.6611,164415,none
3.6642,164968,none
3.6657,164576,none
3.6671,165081,none
3.6743,164535,none
3.6754,164435,none
3.6791,164771,none
3.6842,164212,none
3.6935,164814,none
3.6966,164491,none
3.6998,164668,none
3.7010,165187,none
3.7048,164504,none
3.7102,164700,none
3.7126,164630,none
3.7196,164684,none
3.7273,164509,none
3.7331,164719,none
3.7333,164748,none
3.7356,165083,none
3.7396,164451,none
3.7437,164917,none
3.7490,165188,none
3.7526,164972,none
3.7535,164586,none
3.7551,164966,none
3.7604,164897,none
3.7608,164768,none
3.7688,164989,none
3.7714,164464,none
3.7800,164593,none
3.7863,164606,none
3.7966,165292,none
3.8004,164448,none
3.8011,165007,none
3.8019,165672,none
3.8035,164882,none
3.8047,165169,none
3.8068,164440,none
3.8115,164779,none
3.8166,164770,none
3.8190,165150,none
3.8246,165317,none
3.8290,164834,none
3.8327,164702,none
3.8372,165077,none
3.8400,164919,none
3.8448,165368,none
3.8483,165166,none
3.8562,165195,none
3.8625,165078,none
3.8689,165661,none
3.8695,164981,none
3.8720,164988,none
3.8765,164755,none
3.8778,164707,none
3.8836,164869,none
3.8879,165406,none
3.8919,165316,none
3.8995,165060,none
3.9013,165108,none
3.9027,165175,none
3.9080,165001,none
3.9090,165521,none
3.9100,164696,none
3.9136,164929,none
3.9237,164760,none
3.9265,165356,none
3.9294,165345,none
3.9376,164351,none
3.9409,165270,none
3.9432,165564,none
3.9469,165629,none
3.9503,165042,none
3.9528,165665,none
3.9555,165168,none
3.9626,165862,none
3.9636,165521,none
3.9691,165680,none
3.9735,165751,none
3.9764,165178,none
3.9854,165163,none
3.9924,165526,none
3.9964,165025,none
3.9980,165451,none
4.0006,165127,none
4.0019,165569,none
4.0046,165928,none
4.0085,165546,none
4.0097,165628,none
4.0145,165220,none
4.0187,165570,none
4.0222,165558,none
4.0272,165559,none
4.0301,165229,none
4.0325,165284,none
4.0406,166084,none
4.0446,165754,none
4.0516,165336,none
4.0550,164989,none
4.0582,165256,none
4.0617,165986,none
4.0624,165661,none
4.0667,165158,none
4.0692,165160,none
4.0728,165840,none
4.0789,165430,none
4.0840,165469,none
4.0879,165518,none
4.0900,165690,none
4.0948,165740,none
4.1003,165797,none
4.1046,165992,none
4.1086,165604,none
4.1162,165572,none
4.1215,165611,none
4.1325,165881,none
4.1393,165535,none
4.1475,166003,none
4.1579,165715,none
4.1695,165714,none
4.1711,165230,none
4.1747,166020,none
4.1753,165533,none
4.1757,165223,none
4.1762,165630,none
4.1767,165525,none
4.1773,165946,none
4.1778,166280,none
4.1784,165811,none
4.1789,165717,none
4.1794,165531,none
4.1800,165721,none
4.1830,165315,none
4.1911,165736,none
4.1977,165642,none
4.2028,165761,none
4.2030,164915,none
4.2045,165930,none
4.2098,165533,none
4.2143,165676,none
4.2190,165566,none
4.2241,165801,none
4.2278,165594,none
4.2320,165518,none
4.2354,166007,none
4.2382,165432,none
4.2445,165569,none
4.2482,165915,none
4.2518,165673,none
4.2569,166124,none
4.2610,165893,none
4.2640,165735,none
4.2645,165687,none
4.2662,166070,none
4.2720,166079,none
4.2779,166123,none
4.2812,165855,none
4.2847,166571,none
4.2909,165942,none
4.2977,165736,none
4.3009,166278,none
4.3065,165656,none
4.3092,166247,none
4.3122,166238,none
4.3126,166409,none
4.3145,165948,none
4.3197,166020,none
4.3264,165880,none
4.3299,166215,none
4.3337,165923,none
4.3365,165804,none
4.3392,165657,none
4.3432,165307,none
4.3475,165734,none
4.3532,166063,none
4.3575,165981,none
4.3614,165827,none
4.3667,166001,none
4.3718,165931,none
4.3734,166207,none
4.3777,165850,none
4.3810,165907,none
4.3836,1,none
4.3847,65701,none
4.3866,1660,none
4.3884,67,none
4.3916,165415,none
4.3964,165496,none
4.3980,166043,none
4.4057,165646,none
4.4084,166024,none
4.4097,166192,none
4.4130,165903,none
4.4167,166129,none
4.4211,166342,none
4.4248,166045,none
4.4289,166032,none
4.4331,165853,none
4.4375,166839,none
4.4471,166116,none
4.4543,165963,none
4.4557,166010,none
4.4585,165819,none
4.4595,166035,none
4.4632,166235,none
4.4683,165127,none
4.4729,166031,none
4.4739,166062,none
4.4836,166249,none
4.4839,166439,none
4.4889,166209,none
4.4926,166064,none
4.4989,165885,none
4.5035,166128,none
4.5047,166114,none
4.5077,166075,none
4.5091,1,none
4.5168,65891,none
4.5185,165874,none
4.5224,166136,none
4.5312,165633,none
4.5316,165970,none
4.5337,166258,none
4.5346,166083,none
4.5378,165977,none
4.5415,166245,none
4.5460,166417,none
4.5507,166107,none
4.5563,165982,none
4.5617,166443,none
4.5634,166042,none
4.5659,166258,none
4.5706,166195,none
4.5748,166170,none
4.5833,166076,none
4.5871,166283,none
4.5893,166345,none
4.5905,166123,none
4.5974,165874,none
4.5982,166378,none
4.6080,165959,none
4.6137,166204,none
4.6172,166235,none
4.6222,165737,none
4.6255,166051,none
4.6276,166237,none
4.6295,166602,none
4.6311,166403,none
4.6337,166710,none
4.6353,1,none
4.6393,65984,none
4.6408,1666,none
4.6432,02,none
4.6457,165630,none
4.6467,165993,none
4.6516,166651,none
4.6584,165981,none
4.6638,166231,none
4.6668,166596,none
4.6754,166535,none
4.6851,166369,none
4.6867,166016,none
4.6889,166479,none
4.6983,166381,none
4.7029,166520,none
4.7096,166114,none
4.7148,166456,none
4.7229,166219,none
4.7274,166053,none
4.7382,166435,none
4.7426,166212,none
4.7436,166218,none
4.7474,166686,none
4.7498,166762,none
4.7531,166465,none
4.7568,166664,none
4.7598,165882,none
4.7618,166193,none
4.7637,166519,none
4.7686,166183,none
4.7713,166709,none
4.7762,166673,none
4.7768,166489,none
4.7773,166981,none
4.7793,166787,none
4.7807,166301,none
4.7825,166326,none
4.7844,166798,none
4.7880,166485,none
4.7906,166773,none
4.7925,166692,none
4.7961,166832,none
4.8005,166542,none
4.8095,166234,none
4.8132,165959,none
4.8191,166540,none
4.8213,166460,none
4.8253,166581,none
4.8275,166483,none
4.8296,166384,none
4.8317,165853,none
4.8374,166996,none
4.8409,166395,none
4.8437,166283,none
4.8509,166546,none
4.8596,166922,none
4.8653,166300,none
4.8704,166204,none
4.8736,166403,none
4.8793,166323,none
4.8795,166301,none
4.8877,166110,none
4.8946,166916,none
4.8948,166117,none
4.9002,166687,none
4.9044,166927,none
4.9060,166645,none
4.9065,166554,none
4.9101,167134,none
4.9120,166203,none
4.9150,167038,none
4.9153,166581,none
4.9196,166824,none
4.9218,166830,none
4.9319,166991,none
4.9391,167020,none
4.9503,166437,none
4.9569,166623,none
4.9572,166778,none
4.9573,166938,none
4.9574,166321,none
4.9575,166401,none
4.9576,166619,none
4.9611,166806,flicker
4.9655,166401,flicker
4.9708,166468,flicker
4.9736,166915,flicker
4.9780,166834,flicker
4.9820,166936,flicker
4.9857,166361,flicker
4.9897,166816,flicker
4.9940,166673,flicker
4.9980,166730,flicker
5.0019,166945,flicker
5.0062,66662,flicker
5.0105,166532,flicker
5.0142,166568,flicker
5.0155,1,flicker
5.0185,66867,flicker
5.0198,1669,flicker
5.0239,1614,flicker
5.0278,166513,flicker
5.0305,167430,flicker
5.0348,166622,flicker
5.0394,167224,flicker
5.0429,166829,flicker
5.0469,167050,flicker
5.0511,166911,flicker
5.0553,6674,flicker
5.0601,166565,flicker
5.0632,166245,flicker
5.0674,166540,flicker
5.0717,6660,flicker
5.0759,166322,flicker
5.0796,166142,flicker
5.0837,166674,flicker
5.0879,167025,flicker
5.0920,166418,flicker
5.0960,166189,flicker
5.1001,166894,flicker
5.1043,166320,flicker
5.1089,166788,flicker
5.1124,166400,flicker
5.1166,166316,flicker
5.1206,166738,flicker
5.1248,166571,flicker
5.1289,166658,flicker
5.1330,166702,flicker
5.1370,166700,flicker
5.1422,166542,flicker
5.1440,1,flicker
5.1453,66926,flicker
5.1462,166,flicker
5.1493,540,flicker
5.1507,167023,flicker
5.1535,166599,flicker
5.1579,166760,flicker
5.1617,166619,flicker
5.1657,166859,flicker
5.1700,166724,flicker
5.1746,166571,flicker
5.1780,166974,flicker
5.1821,166525,flicker
5.1862,166916,flicker
5.1909,166151,flicker
5.1945,167105,flicker
5.1985,166658,flicker
5.2027,166691,flicker
5.2070,657,flicker
5.2122,166696,flicker
5.2149,166610,flicker
5.2196,166899,flicker
5.2242,166608,flicker
5.2273,166944,flicker
5.2312,167165,flicker
5.2353,166503,flicker
5.2397,72,flicker
5.2440,166488,flicker
5.2476,166973,flicker
5.2517,166557,flicker
5.2576,675,flicker
5.2605,166577,flicker
5.2640,167122,flicker
5.2681,166845,flicker
5.2738,6696,flicker
5.2766,26,flicker
5.2782,166736,flicker
5.2813,167370,flicker
5.2851,166628,flicker
5.2896,167508,flicker
5.2935,167315,flicker
5.2969,166632,flicker
5.3009,166810,flicker
5.3052,6749,flicker
5.3092,167095,flicker
5.3152,166707,flicker
5.3176,166931,flicker
5.3221,166834,flicker
5.3256,6793,flicker
5.3297,166713,flicker
5.3353,166807,flicker
5.3384,167070,flicker
5.3420,166715,flicker
5.3469,166467,flicker
5.3501,167335,flicker
5.3544,167074,flicker
5.3597,167034,flicker
5.3623,166661,flicker
5.3664,166613,flicker
5.3706,167087,flicker
5.3753,166922,flicker
5.3787,166914,flicker
5.3828,166778,flicker
5.3869,167060,flicker
5.3910,166613,flicker
5.3950,166802,flicker
