time_s,value,state
21.3400,170096,rest
21.3440,171087,rest
21.3488,171365,rest
21.3522,171073,rest
21.3563,171042,rest
21.3604,171108,rest
21.3647,7003,rest
21.3690,170982,rest
21.3710,1,rest
21.3727,70425,rest
21.3738,171,rest
21.3768,116,rest
21.3783,171428,rest
21.3823,724,rest
21.3854,170565,rest
21.3891,170947,rest
21.3931,170693,rest
21.3974,17098,rest
21.4022,171693,rest
21.4063,170648,rest
21.4095,171170,rest
21.4136,170515,rest
21.4178,170606,rest
21.4218,171900,rest
21.4259,171344,rest
21.4302,170265,rest
21.4341,170887,rest
21.4382,171029,rest
21.4422,172090,rest
21.4464,171056,rest
21.4505,170821,rest
21.4545,170615,rest
21.4586,170807,rest
21.4629,172102,rest
21.4671,170791,rest
21.4711,171484,rest
21.4752,171107,rest
21.4791,170663,rest
21.4835,171938,rest
21.4873,171199,rest
21.4914,170690,rest
21.4956,171095,rest
21.4999,170737,rest
21.5014,171,rest
21.5037,177,rest
21.5051,171111,rest
21.5079,170098,rest
21.5120,171268,rest
21.5161,171498,rest
21.5203,171719,rest
21.5244,170854,rest
21.5286,170429,rest
21.5333,171083,rest
21.5365,170956,rest
21.5406,171275,rest
21.5449,171347,rest
21.5488,171504,rest
21.5529,170577,rest
21.5570,170837,rest
21.5610,171918,rest
21.5662,171111,rest
21.5692,170649,rest
21.5733,170859,rest
21.5774,171160,rest
21.5830,78,rest
21.5870,170807,rest
21.5901,170823,rest
21.5938,170491,rest
21.5990,75,rest
21.6027,171721,rest
21.6069,171372,rest
21.6102,170713,rest
21.6145,170876,rest
21.6184,170691,rest
21.6225,172059,rest
21.6266,171164,rest
21.6279,171,rest
21.6320,1,rest
21.6375,170431,rest
21.6390,172201,rest
21.6432,170529,rest
21.6472,71374,rest
21.6520,170999,rest
21.6553,171444,rest
21.6594,172380,rest
21.6635,170886,rest
21.6679,170966,rest
21.6718,170856,rest
21.6757,171087,rest
21.6817,75,rest
21.6848,170920,rest
21.6887,171095,rest
21.6921,171199,rest
21.6975,71,rest
21.7007,172367,rest
21.7050,171056,rest
21.7086,171091,rest
21.7129,170586,rest
21.7178,170363,rest
21.7208,172210,rest
21.7249,171482,rest
21.7292,171043,rest
21.7331,171084,rest
21.7372,171013,rest
21.7413,172041,rest
21.7455,171372,rest
21.7495,170479,rest
21.7537,170931,rest
21.7548,17,rest
21.7577,0982,rest
21.7595,17161,rest
21.7618,6,rest
21.7619,170449,rest
21.7658,170540,rest
21.7699,171124,rest
21.7741,170105,rest
21.7781,171277,rest
21.7833,171035,rest
21.7863,170868,rest
21.7904,170940,rest
21.7947,170919,rest
21.7992,171327,rest
21.8027,171663,rest
21.8068,171165,rest
21.8109,171090,rest
21.8156,171536,rest
21.8191,171203,rest
21.8232,171026,rest
21.8273,170249,rest
21.8324,170476,rest
21.8355,171369,rest
21.8397,171697,rest
21.8437,171468,rest
21.8479,712,rest
21.8527,170925,rest
21.8559,170831,rest
21.8600,171294,rest
21.8654,71,rest
21.8692,170777,rest
21.8724,170656,rest
21.8765,170565,rest
21.8820,757,rest
21.8847,624,rest
21.8856,17112,rest
21.8887,0,rest
21.8902,170155,rest
21.8929,171284,rest
21.8986,17,rest
21.9011,172020,rest
21.9052,170832,rest
21.9092,170861,rest
21.9134,2,rest
21.9181,171472,rest
21.9215,172060,rest
21.9256,170715,rest
21.9297,71333,rest
21.9346,171048,rest
21.9379,171345,rest
21.9420,171824,rest
21.9461,171037,rest
21.9502,171004,rest
21.9543,171372,rest
21.9584,170764,rest
21.9625,171207,rest
21.9665,171046,rest
21.9707,170956,rest
21.9747,170743,rest
21.9789,171391,rest
21.9829,172192,rest
21.9871,170652,rest
21.9911,170825,rest
21.9952,170550,rest
21.9993,171370,rest
22.0034,172109,rest
22.0075,170761,rest
22.0089,1,rest
22.0117,70977,rest
22.0130,1709,rest
22.0161,88,rest
22.0175,170952,rest
22.0198,172380,rest
22.0239,171068,rest
22.0281,170525,rest
22.0322,171187,rest
22.0363,170485,rest
22.0403,172037,rest
22.0444,170894,rest
22.0489,170806,rest
22.0527,170968,rest
22.0567,170733,rest
22.0608,171906,rest
22.0649,170939,rest
22.0689,170951,rest
22.0730,170549,rest
22.0771,170134,rest
22.0827,171658,rest
22.0853,170487,rest
22.0894,170429,rest
22.0935,171227,rest
22.0976,70185,rest
22.1027,171770,rest
22.1059,170614,rest
22.1100,170620,rest
22.1158,713,rest
22.1183,170894,rest
22.1223,172223,rest
22.1263,170997,rest
22.1315,79,rest
22.1354,170268,rest
22.1368,1,rest
22.1386,71328,rest
22.1398,1720,rest
22.1427,08,rest
22.1438,170555,rest
22.1483,170950,rest
22.1510,170491,rest
22.1551,171067,rest
22.1591,171661,rest
22.1632,70712,rest
22.1679,170989,rest
22.1720,171325,rest
22.1754,170648,rest
22.1796,172516,rest
22.1838,171212,rest
22.1877,170589,rest
22.1918,171110,rest
22.1959,170617,rest
22.2001,171623,rest
22.2041,171287,rest
22.2082,171058,rest
22.2124,170509,rest
22.2179,1,rest
22.2206,172407,rest
22.2247,171134,rest
22.2288,170930,rest
22.2332,170840,rest
22.2368,170129,rest
22.2410,172350,rest
22.2451,170959,rest
22.2495,170627,rest
22.2534,170691,rest
22.2574,170483,rest
22.2615,171216,rest
22.2664,171441,rest
22.2676,170,rest
22.2697,727,rest
22.2709,171101,rest
22.2739,170843,rest
22.2780,172371,rest
22.2828,170509,rest
22.2861,170787,rest
22.2902,170462,rest
22.2942,170986,rest
22.2985,171964,rest
22.3025,170909,rest
22.3066,171146,rest
22.3106,170966,rest
22.3155,170764,rest
22.3188,171396,rest
22.3228,171337,rest
22.3270,171307,rest
22.3315,171223,rest
22.3352,170610,rest
22.3393,171445,rest
22.3434,171276,rest
22.3525,170731,rest
22.3556,171118,rest
22.3597,170979,rest
22.3651,786,rest
22.3704,171120,rest
22.3720,170927,rest
22.3761,170392,rest
22.3803,71228,rest
22.3844,171351,rest
22.3890,171200,rest
22.3926,171210,rest
22.3939,171,rest
22.3967,97,rest
22.3983,170829,rest
22.4018,171108,rest
22.4048,170813,rest
22.4089,171106,rest
22.4139,110,rest
22.4176,170690,rest
22.4217,170514,rest
22.4254,170996,rest
22.4295,79,rest
22.4337,170962,rest
22.4376,170664,rest
22.4417,171332,rest
22.4459,17019,rest
22.4501,170790,rest
22.4551,170576,rest
22.4583,171339,rest
22.4627,172054,rest
22.4666,170534,rest
22.4703,170140,rest
22.4744,170965,rest
22.4787,170781,rest
22.4826,172503,rest
22.4867,171280,rest
22.4908,171149,rest
22.4950,171066,rest
22.4994,171301,rest
22.5033,172755,rest
22.5072,171071,rest
22.5113,171145,rest
22.5162,171103,rest
22.5195,170997,rest
22.5206,17,rest
22.5236,2172,rest
22.5250,17140,rest
22.5277,3,rest
22.5278,171074,rest
22.5322,171448,rest
22.5360,171300,rest
22.5400,172002,rest
22.5442,170394,rest
22.5483,171024,rest
22.5522,170984,rest
22.5563,170793,rest
22.5604,171173,rest
22.5647,171380,rest
22.5688,171080,rest
22.5728,171308,rest
22.5768,170554,rest
22.5822,171926,rest
22.5850,170650,rest
22.5891,170452,rest
22.5932,171014,rest
22.5988,170744,rest
22.6015,172823,rest
22.6056,170950,rest
22.6096,171032,rest
22.6142,706,rest
22.6181,171173,rest
22.6219,172034,rest
22.6261,171362,rest
22.6301,71164,rest
22.6343,170852,rest
22.6384,170219,rest
22.6424,172048,rest
22.6477,171685,rest
22.6487,17,rest
22.6506,0623,rest
22.6520,17086,rest
22.6546,9,rest
22.6547,171205,rest
22.6588,172672,rest
22.6643,7,rest
22.6683,170566,rest
22.6713,170837,rest
22.6752,171000,rest
22.6793,198,rest
22.6834,170927,rest
22.6874,171543,rest
22.6916,171100,rest
22.6957,170462,rest
22.6999,172313,rest
22.7038,170885,rest
22.7079,171013,rest
22.7121,170944,rest
22.7167,171277,rest
22.7202,172196,rest
22.7243,170998,rest
22.7286,170648,rest
22.7330,170815,rest
22.7366,170551,rest
22.7407,172099,rest
22.7448,170999,rest
22.7489,170915,rest
22.7529,170342,rest
22.7570,171014,rest
22.7612,172218,rest
22.7654,171474,rest
22.7694,171062,rest
22.7735,171219,rest
22.7751,17,rest
22.7776,0410,rest
22.7787,1716,rest
22.7817,70,rest
22.7841,171351,rest
22.7858,170841,rest
22.7898,170873,rest
22.7944,170598,rest
22.7983,172031,rest
22.8021,171074,rest
22.8062,171023,rest
22.8103,170721,rest
22.8144,70849,rest
22.8194,171672,rest
22.8226,171561,rest
22.8267,171177,rest
22.8309,171101,rest
22.8349,170336,rest
22.8389,171862,rest
22.8430,170664,rest
22.8473,171450,rest
22.8512,171071,rest
22.8553,171025,rest
22.8594,172226,rest
22.8651,7071,rest
22.8687,171573,rest
22.8719,171354,rest
22.8759,171332,rest
22.8844,171483,rest
22.8881,170414,rest
22.8922,170857,rest
22.8964,79,rest
22.9028,171447,rest
22.9040,1,rest
22.9045,71291,rest
22.9055,1709,rest
22.9086,98,rest
22.9100,170731,rest
22.9129,170880,rest
22.9168,171191,rest
22.9208,170667,rest
22.9250,170940,rest
22.9305,708,rest
22.9336,170769,rest
22.9372,170944,rest
22.9413,171504,rest
22.9455,171251,rest
22.9496,171329,rest
22.9536,170407,rest
22.9577,170705,rest
22.9619,171369,rest
22.9666,171163,rest
22.9701,170957,rest
22.9741,170664,rest
22.9783,171237,rest
22.9823,172342,rest
22.9865,171147,rest
22.9905,171014,rest
22.9947,170786,rest
22.9987,171166,rest
23.0028,171772,rest
23.0069,170798,rest
23.0111,171267,rest
23.0151,171386,rest
23.0192,170412,rest
23.0233,171872,rest
23.0274,170949,rest
23.0286,1,rest
23.0315,70988,rest
23.0327,1709,rest
23.0356,88,rest
23.0371,171243,rest
23.0397,172178,rest
23.0438,170609,rest
23.0488,170885,rest
23.0520,171299,rest
23.0560,170992,rest
23.0601,171851,rest
23.0646,170565,rest
23.0683,171048,rest
23.0724,170229,rest
23.0765,170915,rest
23.0808,172645,rest
23.0857,171161,rest
23.0888,171066,rest
23.0929,171203,rest
23.0985,170454,rest
23.1011,172198,rest
23.1052,170956,rest
23.1093,170896,rest
23.1135,70983,rest
23.1183,170684,rest
23.1216,172118,rest
23.1257,171474,rest
23.1317,7,rest
23.1352,171195,rest
23.1380,170775,rest
23.1421,172232,rest
23.1463,70,rest
23.1505,170925,rest
23.1547,170905,rest
23.1585,170825,rest
23.1598,172,rest
23.1637,0721,rest
23.1667,170833,rest
23.1707,171074,rest
23.1748,170989,rest
23.1789,171320,rest
23.1833,171108,rest
23.1873,170330,rest
23.1913,170804,rest
23.1954,170873,rest
23.1994,171377,rest
23.2035,171477,rest
23.2076,170869,rest
23.2117,171200,rest
23.2158,170701,rest
23.2198,172572,rest
23.2240,170991,rest
23.2281,171155,rest
23.2326,170464,rest
23.2363,170623,rest
23.2403,171707,rest
23.2447,170847,rest
23.2487,171028,rest
23.2526,171018,rest
23.2568,170680,rest
23.2609,172011,rest
23.2656,171154,rest
23.2690,171282,rest
23.2731,170446,rest
23.2772,170380,rest
23.2815,172746,rest
23.2854,171144,rest
23.2865,171,rest
23.2895,049,rest
23.2910,17018,rest
23.2937,0,rest
23.2939,170958,rest
23.2987,171898,rest
23.3018,170655,rest
23.3059,171058,rest
23.3101,171116,rest
23.3151,171369,rest
23.3182,172408,rest
23.3223,170821,rest
23.3264,171216,rest
23.3321,171374,rest
23.3347,171012,rest
23.3387,171519,rest
23.3427,171190,rest
23.3481,171095,rest
23.3510,171039,rest
23.3551,170754,rest
23.3591,171955,rest
23.3633,71084,rest
23.3684,170503,rest
23.3715,171672,rest
23.3755,170826,rest
23.3810,171815,rest
23.3838,171417,rest
23.3878,170360,rest
23.3919,171108,rest
23.4019,172014,rest
23.4042,171345,rest
23.4083,170939,rest
23.4140,169,rest
23.4165,726,rest
23.4178,17119,rest
23.4206,8,rest
23.4206,171776,rest
23.4247,171304,rest
23.4289,71450,rest
23.4346,171072,rest
23.4370,170776,rest
23.4410,171414,rest
23.4453,171414,rest
23.4493,171263,rest
23.4533,170714,rest
23.4574,171273,rest
23.4616,171167,rest
23.4657,170947,rest
23.4697,171758,rest
23.4738,170720,rest
23.4779,170204,rest
23.4826,171952,rest
23.4861,171707,rest
23.4902,170596,rest
23.4943,171356,rest
23.4985,171470,rest
23.5025,172336,rest
23.5066,170869,rest
23.5107,170506,rest
23.5157,171484,rest
23.5189,171248,rest
23.5230,171850,rest
23.5271,171199,rest
23.5312,170700,rest
23.5354,170802,rest
23.5395,171732,rest
23.5408,17,rest
23.5435,1677,rest
23.5449,1704,rest
23.5476,68,rest
23.5488,170576,rest
23.5516,171070,rest
23.5557,171031,rest
23.5598,172563,rest
23.5644,171314,rest
23.5680,170733,rest
23.5721,171542,rest
23.5762,170988,rest
23.5811,172766,rest
23.5845,170960,rest
23.5886,171125,rest
23.5926,170982,rest
23.5972,171105,rest
23.6008,172464,rest
23.6049,171370,rest
23.6090,170703,rest
23.6132,70626,rest
23.6175,171066,rest
23.6217,172422,rest
23.6255,170584,rest
23.6296,7098,rest
23.6347,171085,rest
23.6377,170507,rest
23.6418,171944,rest
23.6470,712,rest
23.6507,170741,rest
23.6542,170905,rest
23.6582,171268,rest
23.6622,72146,rest
23.6664,171367,rest
23.6684,17,rest
23.6705,1324,rest
23.6718,17124,rest
23.6745,7,rest
23.6755,171101,rest
23.6788,172212,rest
23.6827,170703,rest
23.6868,171595,rest
23.6909,171020,rest
23.6952,171050,rest
23.6992,172392,rest
23.7034,170992,rest
23.7075,170791,rest
23.7114,170977,rest
23.7155,170790,rest
23.7196,171894,rest
23.7236,170969,rest
23.7279,171515,rest
23.7324,170982,rest
23.7361,170758,rest
23.7403,172231,rest
23.7442,171322,rest
23.7494,171111,rest
23.7525,170394,rest
23.7566,171147,rest
23.7606,172515,rest
23.7655,171328,rest
23.7689,170963,rest
23.7730,171092,rest
23.7772,170794,rest
23.7819,172466,rest
23.7851,170918,rest
23.7892,171095,rest
23.7934,170901,rest
23.7943,1,rest
23.7981,71380,rest
23.7996,1720,rest
23.8016,00,rest
23.8032,171286,rest
23.8057,170829,rest
23.8097,170987,rest
23.8145,170732,rest
23.8180,171825,rest
23.8221,171651,rest
23.8261,171278,rest
23.8303,171190,rest
23.8342,170756,rest
23.8383,172171,rest
23.8424,171114,rest
23.8516,170963,rest
23.8549,170377,rest
23.8589,171461,rest
23.8630,71381,rest
23.8679,170381,rest
23.8718,170673,rest
23.8753,171498,rest
23.8794,7125,rest
23.8847,170711,rest
23.8875,170849,rest
23.8916,170536,rest
23.8958,779,rest
23.9003,171728,rest
23.9044,170821,rest
23.9082,171611,rest
23.9136,78,rest
23.9172,170570,rest
23.9204,171273,rest
23.9219,1,rest
23.9244,71016,rest
23.9256,1710,rest
23.9304,07,rest
23.9334,171218,rest
23.9368,171538,rest
23.9409,171209,rest
23.9449,170717,rest
23.9489,170990,rest
23.9531,171306,rest
23.9572,170867,rest
23.9613,170939,rest
23.9654,171422,rest
23.9694,170443,rest
23.9735,170684,rest
23.9776,172184,rest
23.9817,171396,rest
23.9858,171118,rest
23.9899,170926,rest
23.9941,170693,rest
23.9982,171271,rest
24.0022,171265,rest
24.0063,170076,rest
24.0104,171052,rest
24.0151,171062,flicker
24.0187,170959,flicker
24.0227,171592,flicker
24.0268,171161,flicker
24.0310,170593,flicker
24.0349,170620,flicker
24.0390,171423,flicker
24.0433,171868,flicker
24.0478,171177,flicker
24.0514,171037,flicker
24.0528,170,flicker
24.0555,662,flicker
24.0565,171218,flicker
24.0595,171736,flicker
24.0642,170733,flicker
24.0677,170583,flicker
24.0718,170372,flicker
24.0759,171174,flicker
24.0805,171908,flicker
24.0841,171220,flicker
24.0882,171052,flicker
24.0923,171007,flicker
24.0977,171566,flicker
24.1007,171582,flicker
24.1046,170995,flicker
24.1087,171950,flicker
24.1133,171264,flicker
24.1170,170966,flicker
24.1211,172327,flicker
24.1251,170733,flicker
24.1306,71,flicker
24.1340,170839,flicker
24.1382,171328,flicker
24.1417,172361,flicker
24.1471,713,flicker
24.1498,170979,flicker
24.1539,170858,flicker
24.1579,171008,flicker
24.1621,17271,flicker
24.1661,170534,flicker
24.1701,170659,flicker
24.1743,171310,flicker
24.1783,70700,flicker
24.1799,17,flicker
24.1825,331,flicker
24.1836,170732,flicker
24.1869,170559,flicker
24.1906,171193,flicker
24.1949,1712,flicker
24.1990,172078,flicker
24.2039,171109,flicker
24.2072,171070,flicker
24.2112,171102,flicker
24.2152,170943,flicker
24.2193,172225,flicker
24.2233,170784,flicker
24.2275,170899,flicker
24.2324,170907,flicker
24.2356,170540,flicker
24.2397,172382,flicker
24.2439,171133,flicker
24.2486,170258,flicker
24.2522,170990,flicker
24.2561,170940,flicker
24.2603,171094,flicker
24.2649,170978,flicker
24.2684,170783,flicker
24.2725,171516,flicker
24.2768,171297,flicker
24.2809,172558,flicker
24.2848,170906,flicker
24.2889,170572,flicker
24.2931,171220,flicker
24.2977,171048,flicker
24.3012,172178,flicker
24.3053,170633,flicker
24.3065,171,flicker
24.3094,000,flicker
24.3105,17123,flicker
24.3140,3,flicker
24.3141,170588,flicker
24.3176,172573,flicker
24.3217,170650,flicker
24.3257,170776,flicker
24.3303,170050,flicker
24.3339,170674,flicker
24.3380,172408,flicker
24.3421,171150,flicker
24.3476,76,flicker
24.3510,170140,flicker
24.3545,171458,flicker
24.3592,171938,flicker
24.3626,71257,flicker
24.3680,171234,flicker
24.3720,171064,flicker
24.3754,170379,flicker
24.3791,7,flicker
24.3832,7064,flicker
24.3886,170601,flicker
24.3939,171543,flicker
24.3954,170723,flicker
24.4006,171840,flicker
24.4036,171050,flicker
24.4077,170982,flicker
24.4131,75,flicker
24.4163,170873,flicker
24.4202,171895,flicker
24.4242,171221,flicker
24.4283,8,flicker
24.4328,170420,flicker
24.4347,17,flicker
24.4368,1174,flicker
24.4383,17179,flicker
24.4405,9,flicker
24.4405,171130,flicker
24.4446,171574,flicker
24.4486,170857,flicker
24.4527,170616,flicker
24.4568,170945,flicker
24.4638,171025,flicker
24.4651,170614,flicker
24.4691,170536,flicker
24.4732,171097,flicker
24.4774,171147,flicker
24.4814,171751,flicker
24.4855,170862,flicker
24.4896,170128,flicker
24.4937,170494,flicker
24.4978,170917,flicker
24.5019,171533,flicker
24.5060,171362,flicker
24.5101,170820,flicker
24.5147,170148,flicker
24.5183,171901,flicker
24.5223,171160,flicker
24.5266,171159,flicker
24.5315,170723,flicker
24.5347,171091,flicker
24.5388,170984,flicker
24.5428,171772,flicker
24.5471,170912,flicker
24.5512,170991,flicker
24.5552,171011,flicker
24.5592,169964,flicker
24.5603,17,flicker
24.5637,1954,flicker
24.5655,17078,flicker
24.5674,2,flicker
24.5686,170764,flicker
24.5715,171109,flicker
24.5756,171047,flicker
24.5797,171818,flicker
24.5838,171013,flicker
24.5879,170589,flicker
24.5920,170704,flicker
24.5962,738,flicker
24.6003,172359,flicker
24.6054,170927,flicker
24.6084,170411,flicker
24.6126,7113,flicker
24.6178,171387,flicker
24.6216,172363,flicker
24.6249,170776,flicker
24.6290,034,flicker
24.6329,170824,flicker
24.6380,171265,flicker
24.6412,172828,flicker
24.6471,7,flicker
24.6495,171025,flicker
24.6537,171246,flicker
24.6576,170991,flicker
24.6618,726,flicker
24.6670,171080,flicker
24.6706,171002,flicker
24.6739,170746,flicker
24.6792,7109,flicker
24.6828,172369,flicker
24.6869,170899,flicker
24.6882,1,flicker
24.6903,71247,flicker
24.6914,1709,flicker
24.6945,24,flicker
24.6960,170043,flicker
24.6985,171606,flicker
24.7026,170351,flicker
24.7067,171394,flicker
24.7108,170611,flicker
24.7149,171348,flicker
24.7190,171589,flicker
24.7230,171316,flicker
24.7272,170978,flicker
24.7313,171313,flicker
24.7355,170842,flicker
24.7397,171621,flicker
24.7436,171042,flicker
24.7477,170616,flicker
24.7517,171243,flicker
24.7558,171408,flicker
24.7601,172301,flicker
24.7645,170122,flicker
24.7681,170336,flicker
24.7722,170877,flicker
24.7766,170721,flicker
24.7806,171622,flicker
24.7850,171162,flicker
24.7887,170456,flicker
24.7927,170442,flicker
24.7970,170869,flicker
24.8009,171267,flicker
24.8050,170902,flicker
24.8091,171140,flicker
24.8133,170607,flicker
24.8147,1,flicker
24.8173,71512,flicker
24.8188,1716,flicker
24.8214,38,flicker
24.8225,170785,flicker
24.8255,170691,flicker
24.8310,7,flicker
24.8355,170858,flicker
24.8379,171888,flicker
24.8418,170825,flicker
24.8466,171515,flicker
24.8502,170738,flicker
24.8542,170915,flicker
24.8583,172225,flicker
24.8624,71478,flicker
24.8690,170238,flicker
24.8706,171521,flicker
24.8747,170992,flicker
24.8790,171890,flicker
24.8828,170697,flicker
24.8870,170510,flicker
24.8911,171308,flicker
24.8952,13,flicker
24.9014,171802,flicker
24.9034,170866,flicker
24.9074,170476,flicker
24.9117,7120,flicker
24.9156,170935,flicker
24.9207,172048,flicker
24.9238,171068,flicker
24.9279,170715,flicker
24.9320,171230,flicker
24.9368,170103,flicker
24.9403,170953,flicker
24.9417,1,flicker
24.9443,71456,flicker
24.9461,1708,flicker
24.9492,68,flicker
24.9508,171036,flicker
24.9525,170894,flicker
24.9565,170537,flicker
24.9607,171298,flicker
24.9654,170946,flicker
24.9689,170895,flicker
24.9730,170683,flicker
24.9771,171112,flicker
24.9817,170880,flicker
24.9852,171559,flicker
24.9893,171010,flicker
24.9935,170143,flicker
24.9987,171031,flicker
25.0017,170654,flicker
25.0058,171102,flicker
25.0098,170782,flicker
25.0145,170901,flicker
25.0182,170399,flicker
25.0222,171662,flicker
25.0263,170762,flicker
25.0310,171115,flicker
25.0343,171489,flicker
25.0384,171405,flicker
25.0425,171340,flicker
25.0478,170738,flicker
25.0508,170588,flicker
25.0550,170307,flicker
25.0589,171454,flicker
25.0635,171459,flicker
25.0672,170685,flicker
25.0686,1,flicker
25.0713,70387,flicker
25.0726,1705,flicker
25.0753,49,flicker
25.0771,171022,flicker
25.0810,172088,flicker
25.0835,170465,flicker
25.0876,171202,flicker
25.0917,170989,flicker
25.0975,06,flicker
25.0999,171834,flicker
25.1046,170828,flicker
25.1085,170859,flicker
25.1123,712,flicker
25.1164,170692,flicker
25.1204,172425,flicker
25.1245,171093,flicker
25.1286,717,flicker
25.1337,170427,flicker
25.1374,171483,flicker
25.1409,171061,flicker
25.1450,7112,flicker
25.1490,170957,flicker
25.1540,171102,flicker
25.1575,171045,flicker
25.1632,2,flicker
25.1667,170774,flicker
25.1705,170655,flicker
25.1737,171535,flicker
25.1779,1703,flicker
25.1820,171656,flicker
25.1868,171453,flicker
25.1900,170837,flicker
25.1941,171027,flicker
25.1986,171635,flicker
25.1996,171,flicker
25.2023,827,flicker
25.2034,171078,flicker
25.2064,170431,flicker
25.2105,170933,flicker
25.2155,170448,flicker
25.2187,171926,flicker
25.2228,170512,flicker
25.2269,171290,flicker
25.2310,170588,flicker
25.2351,170654,flicker
25.2392,171973,flicker
25.2433,170697,flicker
25.2477,170520,flicker
25.2515,170619,flicker
25.2556,170588,flicker
25.2597,172142,flicker
25.2638,171230,flicker
25.2678,170983,flicker
25.2719,171036,flicker
25.2760,171012,flicker
25.2805,172210,flicker
25.2842,170814,flicker
25.2883,170683,flicker
25.2925,170701,flicker
25.2966,171328,flicker
25.3007,172311,flicker
25.3047,171076,flicker
25.3088,170703,flicker
25.3139,171003,flicker
25.3170,170741,flicker
25.3212,172583,flicker
25.3252,171537,flicker
25.3268,171,flicker
25.3297,243,flicker
25.3308,171224,flicker
25.3334,170995,flicker
25.3374,171757,flicker
25.3415,171530,flicker
25.3457,70715,flicker
25.3510,171065,flicker
25.3554,171229,flicker
25.3579,172172,flicker
25.3621,71075,flicker
25.3664,170995,flicker
25.3708,170331,flicker
25.3744,171044,flicker
25.3797,724,flicker
25.3832,170525,flicker
25.3867,170664,flicker
25.3907,171573,flicker
25.3962,03,flicker
25.3994,172209,flicker
25.4031,171592,flicker
25.4072,170645,flicker
25.4112,70842,flicker
25.4162,170224,flicker
25.4195,171862,flicker
25.4235,171032,flicker
25.4277,171720,flicker
25.4316,170181,flicker
25.4357,171068,flicker
25.4398,171468,flicker
25.4440,171120,flicker
25.4482,171141,flicker
25.4523,170984,flicker
25.4533,170,flicker
25.4563,714,flicker
25.4573,17147,flicker
25.4603,0,flicker
25.4604,170414,flicker
25.4645,171169,flicker
25.4686,170685,flicker
25.4726,170727,flicker
25.4768,171533,flicker
25.4809,170931,flicker
25.4850,170471,flicker
25.4890,170870,flicker
25.4932,171158,flicker
25.4982,171254,flicker
25.5014,170935,flicker
25.5055,171220,flicker
25.5095,170294,flicker
25.5137,171007,flicker
25.5178,171935,flicker
25.5218,170338,flicker
25.5260,170809,flicker
25.5306,170812,flicker
25.5340,170943,flicker
25.5381,171264,flicker
25.5424,171273,flicker
25.5465,170807,flicker
25.5506,170704,flicker
25.5546,170367,flicker
25.5586,171329,flicker
25.5635,171352,flicker
25.5668,170993,flicker
25.5709,171299,flicker
25.5750,170848,flicker
25.5797,171110,flicker
25.5811,17,flicker
25.5832,1544,flicker
25.5842,17078,flicker
25.5873,1,flicker
25.5873,170816,flicker
25.5914,170643,flicker
25.5955,71013,flicker
25.5997,171971,flicker
25.6042,170941,flicker
25.6078,171391,flicker
25.6124,170810,flicker
25.6161,171403,flicker
25.6201,171699,flicker
25.6242,170837,flicker
25.6284,715,flicker
25.6325,170333,flicker
25.6372,170926,flicker
25.6409,171945,flicker
25.6448,170954,flicker
25.6488,170769,flicker
25.6531,170729,flicker
25.6569,170789,flicker
25.6613,171300,flicker
25.6659,170747,flicker
25.6692,170911,flicker
25.6733,171025,flicker
25.6787,7,flicker
25.6825,172092,flicker
25.6857,170483,flicker
25.6897,171176,flicker
25.6939,70879,flicker
25.6983,171101,flicker
25.7022,172278,flicker
25.7061,170750,flicker
25.7072,17,flicker
25.7103,070,flicker
25.7118,793,flicker
25.7143,170341,flicker
25.7190,172526,flicker
25.7225,171378,flicker
25.7267,171007,flicker
25.7307,170518,flicker
25.7348,171243,flicker
25.7389,172527,flicker
25.7430,171045,flicker
25.7476,171111,flicker
25.7512,171061,flicker
25.7552,170535,flicker
25.7593,171925,flicker
25.7645,170949,flicker
25.7675,171015,flicker
25.7716,171165,flicker
25.7757,170396,flicker
25.7805,171597,flicker
25.7839,170884,flicker
25.7880,170782,flicker
25.7921,171346,flicker
25.7971,171234,flicker
25.8005,172076,flicker
25.8045,171082,flicker
25.8085,170421,flicker
25.8135,171077,flicker
25.8166,170959,flicker
25.8207,171873,flicker
25.8248,170771,flicker
25.8301,170869,flicker
25.8331,170178,flicker
25.8343,1,flicker
25.8372,70731,flicker
25.8388,1722,flicker
25.8412,88,flicker
25.8423,170839,flicker
25.8460,170978,flicker
25.8495,170967,flicker
25.8535,170755,flicker
25.8576,171740,flicker
25.8631,72,flicker
25.8666,170636,flicker
25.8705,171300,flicker
25.8742,170783,flicker
25.8789,72506,flicker
25.8832,171657,flicker
25.8863,171382,flicker
25.8904,171067,flicker
25.8963,7,flicker
25.8991,172217,flicker
25.9028,170956,flicker
25.9069,171129,flicker
25.9130,71,flicker
25.9151,171055,flicker
25.9192,172418,flicker
25.9232,170654,flicker
25.9274,788,flicker
25.9316,171403,flicker
25.9355,170378,flicker
25.9396,172214,flicker
25.9451,714,flicker
25.9492,170822,flicker
25.9520,170914,flicker
25.9559,171624,flicker
25.9601,171721,flicker
25.9611,1,flicker
25.9652,71258,flicker
25.9664,1707,flicker
25.9682,34,flicker
25.9694,170864,flicker
25.9723,170771,flicker
25.9764,171481,flicker
25.9811,170840,flicker
25.9846,170719,flicker
25.9887,171081,flicker
25.9928,171437,flicker
25.9977,172478,flicker
26.0010,170972,flicker
26.0051,170785,flicker
26.0092,171237,flicker
26.0134,170826,flicker
26.0173,171443,flicker
