5.6975 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
9.2081 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.35, 0.35]), texRes=128.0, units='height', win=Window(...))
9.2082 	EXP 	window1: mouseVisible = True
9.2446 	EXP 	window1: mouseVisible = True
9.3494 	EXP 	window1: mouseVisible = True
9.3590 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.35, 0.35]), texRes=128.0, units='height', win=Window(...))
0.0517 	EXP 	movie: autoLog = True
0.0517 	EXP 	movie_2: autoLog = True
0.0517 	EXP 	movie_song: autoLog = True
0.0517 	EXP 	movie_3: autoLog = True
0.0577 	EXP 	Imported imgs/trials_iceberg.xlsx as conditions, 8 conditions, 3 params
0.0586 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
0.0589 	EXP 	New trial (rep=0, index=0): {'timepresentation': 5, 'posx': -0.6, 'posy': 0.15}
0.0938 	EXP 	image: image = 'imgs/iceberg.png'
0.0938 	EXP 	movie: autoDraw = True
5.0108 	EXP 	image: autoDraw = True
5.5077 	EXP 	New trial (rep=0, index=1): {'timepresentation': 10, 'posx': 0.5, 'posy': 0.1}
5.5642 	EXP 	movie: autoDraw = False
5.5642 	EXP 	image: autoDraw = False
5.5642 	EXP 	image: image = 'imgs/iceberg.png'
5.5642 	EXP 	movie: autoDraw = True
15.5197 	EXP 	image: autoDraw = True
16.0102 	EXP 	New trial (rep=0, index=2): {'timepresentation': 7, 'posx': -0.8, 'posy': 0.15}
16.0661 	EXP 	movie: autoDraw = False
16.0661 	EXP 	image: autoDraw = False
16.0661 	EXP 	image: image = 'imgs/iceberg.png'
16.0661 	EXP 	movie: autoDraw = True
23.0151 	EXP 	image: autoDraw = True
23.4385 	EXP 	New trial (rep=0, index=3): {'timepresentation': 9, 'posx': 0.6, 'posy': 0.1}
23.5002 	EXP 	movie: autoDraw = False
23.5002 	EXP 	image: autoDraw = False
23.5002 	EXP 	image: image = 'imgs/iceberg.png'
23.5002 	EXP 	movie: autoDraw = True
32.4430 	EXP 	image: autoDraw = True
32.8801 	EXP 	New trial (rep=0, index=4): {'timepresentation': 6, 'posx': 0.7, 'posy': 0.1}
32.9354 	EXP 	movie: autoDraw = False
32.9354 	EXP 	image: autoDraw = False
32.9354 	EXP 	image: image = 'imgs/iceberg.png'
32.9354 	EXP 	movie: autoDraw = True
38.8885 	EXP 	image: autoDraw = True
39.5036 	EXP 	New trial (rep=0, index=5): {'timepresentation': 11, 'posx': -0.5, 'posy': 0.15}
39.5579 	EXP 	movie: autoDraw = False
39.5579 	EXP 	image: autoDraw = False
39.5579 	EXP 	image: image = 'imgs/iceberg.png'
39.5579 	EXP 	movie: autoDraw = True
50.5163 	EXP 	image: autoDraw = True
50.9670 	EXP 	New trial (rep=0, index=6): {'timepresentation': 4, 'posx': 0.8, 'posy': 0.1}
51.0296 	EXP 	movie: autoDraw = False
51.0296 	EXP 	image: autoDraw = False
51.0296 	EXP 	image: image = 'imgs/iceberg.png'
51.0296 	EXP 	movie: autoDraw = True
54.9796 	EXP 	image: autoDraw = True
55.5648 	EXP 	New trial (rep=0, index=7): {'timepresentation': 14, 'posx': -0.7, 'posy': 0.15}
55.6264 	EXP 	movie: autoDraw = False
55.6264 	EXP 	image: autoDraw = False
55.6264 	EXP 	image: image = 'imgs/iceberg.png'
55.6264 	EXP 	movie: autoDraw = True
69.5717 	EXP 	image: autoDraw = True
70.3149 	EXP 	Imported imgs/trials_iceberg_2.xlsx as conditions, 8 conditions, 3 params
70.3154 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
70.3157 	EXP 	New trial (rep=0, index=0): {'timepresentation': 4, 'posx': -0.6, 'posy': 0.15}
70.7351 	EXP 	New trial (rep=0, index=1): {'timepresentation': 8, 'posx': -0.8, 'posy': 0.15}
71.1854 	EXP 	New trial (rep=0, index=2): {'timepresentation': 12, 'posx': -0.7, 'posy': 0.15}
71.5871 	EXP 	New trial (rep=0, index=3): {'timepresentation': 15, 'posx': -0.5, 'posy': 0.15}
72.0863 	EXP 	New trial (rep=0, index=4): {'timepresentation': 11, 'posx': 0.8, 'posy': 0.1}
72.5003 	EXP 	New trial (rep=0, index=5): {'timepresentation': 7, 'posx': 0.6, 'posy': 0.1}
72.9404 	EXP 	New trial (rep=0, index=6): {'timepresentation': 9, 'posx': 0.5, 'posy': 0.1}
73.3389 	EXP 	New trial (rep=0, index=7): {'timepresentation': 3, 'posx': 0.7, 'posy': 0.1}
73.8127 	EXP 	Imported imgs/trials_iceberg_3.xlsx as conditions, 8 conditions, 3 params
73.8133 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
73.8136 	EXP 	New trial (rep=0, index=0): {'timepresentation': 5, 'posx': -0.6, 'posy': 0.15}
73.8478 	EXP 	movie: autoDraw = False
73.8478 	EXP 	image: autoDraw = False
73.8478 	EXP 	image_2: image = 'imgs/iceberg.png'
73.8478 	EXP 	movie_2: autoDraw = True
73.8478 	EXP 	movie_song: autoDraw = True
73.8478 	EXP 	movie_2: autoDraw = False
73.8478 	EXP 	image_2: autoDraw = False
73.8478 	EXP 	movie_song: autoDraw = False
73.8478 	EXP 	image_2: image = 'imgs/iceberg.png'
73.8478 	EXP 	movie_2: autoDraw = True
73.8478 	EXP 	movie_song: autoDraw = True
73.8478 	EXP 	movie_2: autoDraw = False
73.8478 	EXP 	image_2: autoDraw = False
73.8478 	EXP 	movie_song: autoDraw = False
73.8478 	EXP 	image_2: image = 'imgs/iceberg.png'
73.8478 	EXP 	movie_2: autoDraw = True
73.8478 	EXP 	movie_song: autoDraw = True
73.8478 	EXP 	movie_2: autoDraw = False
73.8478 	EXP 	image_2: autoDraw = False
73.8478 	EXP 	movie_song: autoDraw = False
73.8478 	EXP 	image_2: image = 'imgs/iceberg.png'
73.8478 	EXP 	movie_2: autoDraw = True
73.8478 	EXP 	movie_song: autoDraw = True
73.8478 	EXP 	movie_2: autoDraw = False
73.8478 	EXP 	image_2: autoDraw = False
73.8478 	EXP 	movie_song: autoDraw = False
73.8478 	EXP 	image_2: image = 'imgs/iceberg.png'
73.8478 	EXP 	movie_2: autoDraw = True
73.8478 	EXP 	movie_song: autoDraw = True
73.8478 	EXP 	movie_2: autoDraw = False
73.8478 	EXP 	image_2: autoDraw = False
73.8478 	EXP 	movie_song: autoDraw = False
73.8478 	EXP 	image_2: image = 'imgs/iceberg.png'
73.8478 	EXP 	movie_2: autoDraw = True
73.8478 	EXP 	movie_song: autoDraw = True
73.8478 	EXP 	movie_2: autoDraw = False
73.8478 	EXP 	image_2: autoDraw = False
73.8478 	EXP 	movie_song: autoDraw = False
73.8478 	EXP 	image_2: image = 'imgs/iceberg.png'
73.8478 	EXP 	movie_2: autoDraw = True
73.8478 	EXP 	movie_song: autoDraw = True
73.8478 	EXP 	movie_2: autoDraw = False
73.8478 	EXP 	image_2: autoDraw = False
73.8478 	EXP 	movie_song: autoDraw = False
73.8478 	EXP 	image_2: image = 'imgs/iceberg.png'
73.8478 	EXP 	movie_2: autoDraw = True
73.8478 	EXP 	movie_song: autoDraw = True
73.8478 	EXP 	movie_2: autoDraw = False
73.8478 	EXP 	image_2: autoDraw = False
73.8478 	EXP 	movie_song: autoDraw = False
73.8478 	EXP 	image_3: image = 'imgs/iceberg.png'
73.8478 	EXP 	movie_3: autoDraw = True
78.8133 	EXP 	image_3: autoDraw = True
80.0190 	EXP 	New trial (rep=0, index=1): {'timepresentation': 14, 'posx': 0.6, 'posy': 0.1}
80.0809 	EXP 	movie_3: autoDraw = False
80.0809 	EXP 	image_3: autoDraw = False
80.0809 	EXP 	image_3: image = 'imgs/iceberg.png'
80.0809 	EXP 	movie_3: autoDraw = True
94.0216 	EXP 	image_3: autoDraw = True
95.0425 	EXP 	New trial (rep=0, index=2): {'timepresentation': 8, 'posx': 0.5, 'posy': 0.1}
95.1026 	EXP 	movie_3: autoDraw = False
95.1026 	EXP 	image_3: autoDraw = False
95.1026 	EXP 	image_3: image = 'imgs/iceberg.png'
95.1026 	EXP 	movie_3: autoDraw = True
103.0493 	EXP 	image_3: autoDraw = True
104.1052 	EXP 	New trial (rep=0, index=3): {'timepresentation': 6, 'posx': -0.7, 'posy': 0.15}
104.1624 	EXP 	movie_3: autoDraw = False
104.1624 	EXP 	image_3: autoDraw = False
104.1624 	EXP 	image_3: image = 'imgs/iceberg.png'
104.1624 	EXP 	movie_3: autoDraw = True
110.1120 	EXP 	image_3: autoDraw = True
110.5675 	EXP 	New trial (rep=0, index=4): {'timepresentation': 13, 'posx': -0.8, 'posy': 0.15}
110.6244 	EXP 	movie_3: autoDraw = False
110.6244 	EXP 	image_3: autoDraw = False
110.6244 	EXP 	image_3: image = 'imgs/iceberg.png'
110.6244 	EXP 	movie_3: autoDraw = True
111.6767 	EXP 	tarea_iceberg: status = STOPPED
111.6883 	EXP 	movie_3: autoDraw = False
111.6885 	EXP 	tarea_iceberg: status = STOPPED
111.8054 	EXP 	window1: mouseVisible = True
