0.3704	0.00000079
0.3748	0.00000011
0.3791	-0.00000058
0.3841	-0.00000065
0.3886	-0.00000274
0.3935	-0.00000139
0.3987	-0.00000136
0.4036	-0.00000113
0.4085	-0.00000136
0.4135	-0.00000049
0.4187	-0.00000150
0.4236	-0.00000038
0.4285	-0.00000134
0.4327	-0.00000071
0.4370	-0.00000018
0.4419	0.00000020
0.4468	-0.00000005
0.4510	-0.00000051
0.4562	-0.00000014
0.4610	-0.00000004
0.4660	-0.00000030
0.4711	0.00000097
0.4761	0.00000104
0.4802	0.00000143
0.4846	0.00000114
0.4889	0.00000244
0.4934	0.00000311
0.4984	0.00000264
0.5035	0.00000177
0.5078	0.00000258
0.5129	0.00000300
0.5180	0.00000275
0.5222	0.00000256
0.5271	0.00000145
0.5317	0.00000122
0.5359	0.00000249
0.5403	0.00000186
0.5448	0.00000130
0.5497	0.00000102
0.5548	-0.00000060
0.5597	0.00000109
0.5647	-0.00000042
0.5690	-0.00000068
0.5740	-0.00000180
0.5789	-0.00000119
0.5840	-0.00000255
0.5882	-0.00000126
0.5933	-0.00000204
0.5983	-0.00000174
0.6034	-0.00000000
0.6084	-0.00000145
0.6134	-0.00000267
0.6184	-0.00000298
0.6228	-0.00000291
0.6272	-0.00000379
0.6321	-0.00000234
0.6366	-0.00000076
0.6416	-0.00000051
0.6466	0.00000159
0.6515	0.00000256
0.6565	0.00000262
0.6616	0.00000150
0.6667	0.00000150
0.6715	0.00000128
0.6765	-0.00000057
0.6815	0.00000106
0.6865	0.00000016
0.6915	-0.00000135
0.6965	-0.00000092
0.7015	-0.00000056
0.7065	0.00000051
0.7115	0.00000008
0.7164	-0.00000137
0.7215	-0.00000014
0.7265	-0.00000154
0.7314	-0.00000126
0.7361	-0.00000143
0.7411	-0.00000314
0.7461	-0.00000398
0.7511	-0.00000195
0.7561	-0.00000068
0.7610	-0.00000075
0.7662	-0.00000012
0.7710	0.00000186
0.7761	0.00000160
0.7812	0.00000266
0.7862	0.00000245
0.7911	0.00000274
0.7960	0.00000335
0.8011	0.00000112
0.8061	0.00000004
0.8111	-0.00000014
0.8161	0.00000075
0.8211	0.00000024
0.8261	0.00000157
0.8312	0.00000216
0.8356	0.00000248
0.8406	0.00000270
0.8456	0.00000362
0.8506	0.00000090
0.8556	-0.00000020
0.8606	0.00000012
0.8656	-0.00000064
0.8706	0.00000106
0.8756	0.00000050
0.8807	0.00000038
0.8856	-0.00000036
0.8906	-0.00000100
0.8956	0.00000088
0.9004	0.00000072
0.9051	0.00000123
0.9102	-0.00000046
0.9154	-0.00000037
0.9204	0.00000255
0.9254	0.00000199
0.9302	0.00000206
0.9350	0.00000232
0.9400	0.00000151
0.9449	0.00000115
0.9500	0.00000131
0.9550	0.00000144
0.9599	0.00000219
0.9649	0.00000281
0.9699	0.00000239
0.9750	0.00000226
0.9799	0.00000187
0.9850	0.00000164
0.9900	-0.00000028
0.9949	0.00000057
0.9999	-0.00000063
1.0050	-0.00000116
1.0099	-0.00000095
1.0144	-0.00000086
1.0194	0.00000071
1.0244	-0.00000071
1.0294	-0.00000095
1.0340	-0.00000158
1.0390	-0.00000128
1.0439	-0.00000217
1.0490	-0.00000243
1.0539	-0.00000151
1.0589	-0.00000158
1.0640	-0.00000145
1.0690	-0.00000191
1.0739	-0.00000178
1.0790	-0.00000100
1.0840	-0.00000023
1.0889	-0.00000006
1.0940	0.00000101
1.0991	-0.00000022
1.1035	-0.00000182
1.1082	-0.00000220
1.1125	-0.00000211
1.1175	-0.00000079
1.1223	0.00000014
1.1268	-0.00000051
1.1317	0.00000016
1.1364	-0.00000054
1.1415	0.00000182
1.1465	0.00000224
1.1515	0.00000251
1.1557	0.00000125
1.1606	0.00000091
1.1655	0.00000224
1.1698	0.00000249
1.1739	0.00000204
1.1790	0.00000179
1.1839	0.00000140
1.1889	0.00000069
1.1939	0.00000025
1.1990	0.00000247
1.2032	0.00000044
1.2074	-0.00000038
1.2120	-0.00000040
1.2170	0.00000134
1.2217	0.00000225
1.2264	0.00000170
1.2312	-0.00000061
1.2358	-0.00000122
1.2401	-0.00000035
1.2446	0.00000062
1.2495	0.00000066
1.2545	0.00000027
1.2596	0.00000079
1.2645	0.00000059
1.2699	0.00000102
1.2742	0.00000070
1.2793	0.00000047
1.2843	-0.00000020
1.2893	-0.00000069
1.2943	-0.00000186
1.2990	-0.00000058
1.3033	0.00000083
1.3077	0.00000171
1.3126	0.00000212
1.3173	0.00000254
1.3218	0.00000448
1.3261	0.00000261
1.3310	0.00000373
1.3352	0.00000199
1.3401	0.00000228
1.3452	0.00000027
1.3503	-0.00000257
1.3546	-0.00000117
1.3590	-0.00000108
1.3639	-0.00000183
1.3684	-0.00000100
1.3727	-0.00000243
1.3771	-0.00000133
1.3822	-0.00000158
1.3871	-0.00000159
1.3920	-0.00000051
1.3969	-0.00000100
1.4012	-0.00000156
1.4063	-0.00000137
1.4112	-0.00000160
1.4162	-0.00000194
1.4205	-0.00000051
1.4249	-0.00000277
1.4295	-0.00000235
1.4340	-0.00000052
1.4385	-0.00000112
1.4435	-0.00000107
1.4483	-0.00000153
1.4535	-0.00000154
1.4579	-0.00000196
1.4622	-0.00000399
1.4671	-0.00000470
1.4721	-0.00000439
1.4770	-0.00000332
1.4820	-0.00000193
1.4870	-0.00000143
1.4911	-0.00000176
1.4961	-0.00000091
1.5003	-0.00000066
1.5044	-0.00000204
1.5087	-0.00000073
1.5137	0.00000155
1.5184	0.00000041
1.5225	0.00000063
1.5269	0.00000095
1.5319	0.00000041
1.5368	-0.00000043
1.5417	-0.00000128
1.5459	-0.00000158
1.5511	-0.00000300
1.5560	-0.00000321
1.5610	-0.00000208
1.5661	-0.00000347
1.5710	-0.00000427
1.5760	-0.00000354
1.5808	-0.00000270
1.5854	-0.00000277
1.5902	-0.00000233
1.5951	-0.00000215
1.6002	-0.00000190
1.6050	-0.00000169
1.6094	-0.00000169
1.6144	-0.00000196
1.6194	-0.00000333
1.6247	-0.00000305
1.6295	-0.00000362
1.6346	-0.00000446
1.6390	-0.00000511
1.6440	-0.00000606
1.6491	-0.00000444
1.6539	-0.00000526
1.6589	-0.00000500
1.6634	-0.00000212
1.6682	-0.00000258
1.6732	-0.00000261
1.6782	-0.00000240
1.6832	-0.00000016
1.6874	-0.00000100
1.6924	-0.00000167
1.6967	-0.00000129
1.7017	-0.00000193
1.7068	-0.00000106
1.7118	0.00000005
1.7168	0.00000160
1.7213	0.00000132
1.7264	0.00000122
1.7312	0.00000264
1.7362	0.00000182
1.7414	0.00000147
1.7462	0.00000165
1.7512	0.00000138
1.7564	-0.00000006
1.7612	-0.00000013
1.7662	0.00000048
1.7714	-0.00000139
1.7762	-0.00000145
1.7813	0.00000004
1.7861	-0.00000014
1.7903	-0.00000105
1.7952	-0.00000171
1.8004	-0.00000115
1.8058	-0.00000009
1.8100	-0.00000047
1.8149	-0.00000183
1.8200	0.00000005
1.8241	-0.00000088
1.8284	-0.00000017
1.8334	0.00000085
1.8381	0.00000058
1.8422	0.00000106
1.8465	0.00000106
1.8515	0.00000210
1.8557	0.00000029
1.8608	-0.00000027
1.8656	0.00000165
1.8698	0.00000060
1.8740	0.00000093
1.8789	-0.00000025
1.8840	0.00000142
1.8894	0.00000175
1.8942	0.00000149
1.8992	0.00000060
1.9045	-0.00000032
1.9095	-0.00000105
1.9145	-0.00000107
1.9195	0.00000021
1.9245	0.00000206
1.9296	0.00000082
1.9338	0.00000066
1.9386	0.00000086
1.9434	0.00000100
1.9474	0.00000077
1.9525	-0.00000088
1.9574	-0.00000072
1.9624	-0.00000097
1.9675	-0.00000191
1.9722	0.00000025
1.9766	-0.00000011
1.9816	0.00000140
1.9866	0.00000053
1.9916	0.00000009
1.9969	0.00000138
2.0015	0.00000135
2.0065	0.00000085
2.0115	0.00000238
2.0165	0.00000133
2.0215	0.00000135
2.0267	0.00000189
2.0316	0.00000117
2.0362	0.00000149
2.0409	0.00000109
2.0452	0.00000127
2.0498	0.00000135
2.0549	0.00000140
2.0598	-0.00000094
2.0647	-0.00000054
2.0698	0.00000016
2.0750	-0.00000108
2.0798	-0.00000071
2.0849	-0.00000082
2.0899	0.00000020
2.0941	-0.00000167
2.0989	-0.00000074
2.1042	-0.00000047
2.1084	-0.00000147
2.1134	-0.00000126
2.1187	-0.00000173
2.1232	-0.00000158
2.1273	-0.00000167
2.1326	-0.00000219
2.1372	-0.00000315
2.1422	-0.00000113
2.1473	-0.00000156
2.1522	0.00000036
2.1572	-0.00000060
2.1621	-0.00000269
2.1672	-0.00000160
2.1721	-0.00000071
2.1771	-0.00000110
2.1821	-0.00000100
2.1863	-0.00000234
2.1905	-0.00000237
2.1956	-0.00000354
2.2005	-0.00000259
2.2050	-0.00000164
2.2101	0.00000043
2.2151	0.00000269
2.2203	0.00000460
2.2254	0.00000345
2.2304	0.00000119
2.2354	0.00000124
2.2402	0.00000165
2.2451	0.00000237
2.2500	0.00000198
2.2543	0.00000215
2.2584	0.00000223
2.2633	0.00000175
2.2687	0.00000102
2.2734	0.00000047
2.2780	0.00000131
2.2832	0.00000074
2.2876	-0.00000153
2.2924	0.00000047
2.2972	0.00000068
2.3022	0.00000151
2.3071	0.00000217
2.3122	0.00000224
2.3173	0.00000143
2.3224	0.00000195
2.3268	0.00000131
2.3318	0.00000026
2.3366	-0.00000049
2.3418	0.00000070
2.3459	0.00000043
2.3511	0.00000009
2.3554	-0.00000074
2.3600	0.00000043
2.3646	0.00000046
2.3690	-0.00000104
2.3739	-0.00000184
2.3791	0.00000012
2.3841	0.00000238
2.3891	0.00000087
2.3935	-0.00000099
2.3977	-0.00000038
2.4027	0.00000046
2.4078	-0.00000065
2.4127	0.00000024
2.4178	-0.00000032
2.4222	-0.00000125
2.4272	-0.00000191
2.4326	-0.00000134
2.4372	0.00000019
2.4424	0.00000071
2.4476	0.00000111
2.4520	0.00000168
2.4564	0.00000148
2.4617	0.00000137
2.4668	0.00000290
2.4719	0.00000279
2.4764	0.00000135
2.4813	0.00000097
2.4863	0.00000134
2.4906	0.00000060
2.4946	0.00000025
2.4997	-0.00000190
2.5045	-0.00000121
2.5088	-0.00000093
2.5139	0.00000057
2.5182	0.00000096
2.5234	-0.00000083
2.5282	-0.00000059
2.5334	-0.00000024
2.5375	-0.00000198
2.5428	-0.00000116
2.5476	-0.00000115
2.5520	0.00000006
2.5572	-0.00000078
2.5620	-0.00000128
2.5670	-0.00000290
2.5712	-0.00000206
2.5755	-0.00000127
2.5805	-0.00000170
2.5847	-0.00000107
2.5897	0.00000079
2.5947	0.00000094
2.5996	-0.00000005
2.6037	0.00000013
2.6081	-0.00000119
2.6134	-0.00000076
2.6183	-0.00000105
2.6232	-0.00000124
2.6275	-0.00000120
2.6326	-0.00000114
2.6368	-0.00000351
2.6414	-0.00000200
2.6463	-0.00000223
2.6514	-0.00000055
2.6565	-0.00000145
2.6615	-0.00000110
2.6668	-0.00000218
2.6721	-0.00000059
2.6763	0.00000054
2.6811	0.00000171
2.6862	0.00000032
2.6910	0.00000196
2.6960	0.00000261
2.7009	0.00000276
2.7060	0.00000300
2.7109	0.00000258
2.7159	0.00000092
2.7202	0.00000092
2.7252	0.00000001
2.7301	0.00000072
2.7351	0.00000164
2.7394	0.00000197
2.7441	-0.00000181
2.7491	-0.00000278
2.7541	-0.00000255
2.7591	-0.00000261
2.7641	-0.00000237
2.7684	-0.00000289
2.7728	-0.00000155
2.7777	-0.00000113
2.7825	-0.00000217
2.7874	-0.00000288
2.7925	-0.00000364
2.7974	-0.00000325
2.8024	-0.00000383
2.8078	-0.00000361
2.8120	-0.00000288
2.8173	-0.00000201
2.8218	-0.00000206
2.8259	-0.00000260
2.8309	-0.00000220
2.8359	0.00000043
2.8408	0.00000012
2.8457	-0.00000112
2.8508	-0.00000114
2.8552	0.00000008
2.8601	-0.00000051
2.8651	-0.00000056
2.8702	-0.00000022
2.8753	0.00000033
2.8802	-0.00000081
2.8852	-0.00000018
2.8903	0.00000088
2.8951	0.00000151
2.9000	0.00000244
2.9051	0.00000227
2.9102	0.00000112
2.9150	0.00000046
2.9192	0.00000024
2.9244	-0.00000170
2.9290	-0.00000220
2.9337	-0.00000165
2.9383	-0.00000096
2.9433	-0.00000215
2.9477	-0.00000113
2.9528	-0.00000067
2.9577	-0.00000035
2.9625	-0.00000045
2.9676	0.00000141
2.9718	0.00000040
2.9761	0.00000056
2.9810	-0.00000005
2.9861	0.00000194
2.9904	0.00000420
2.9954	0.00000384
3.0006	0.00000287
3.0056	0.00000136
3.0107	0.00000418
3.0155	0.00000437
3.0205	0.00000285
3.0249	0.00000132
3.0297	0.00000129
3.0347	0.00000055
3.0402	0.00000058
3.0445	-0.00000014
3.0496	0.00000052
3.0541	-0.00000090
3.0591	-0.00000124
3.0639	-0.00000155
3.0691	-0.00000218
3.0734	-0.00000185
3.0783	-0.00000050
3.0834	-0.00000121
3.0879	0.00000019
3.0931	0.00000029
3.0983	-0.00000013
3.1032	0.00000046
3.1082	-0.00000044
3.1132	-0.00000084
3.1182	0.00000019
3.1227	0.00000096
3.1274	0.00000097
3.1324	-0.00000026
3.1374	-0.00000014
3.1421	0.00000156
3.1471	0.00000023
3.1515	-0.00000142
3.1559	-0.00000063
3.1606	0.00000048
3.1654	-0.00000071
3.1698	0.00000041
3.1740	0.00000184
3.1789	0.00000130
3.1841	0.00000014
3.1885	-0.00000043
3.1935	0.00000072
3.1986	-0.00000005
3.2030	-0.00000010
3.2079	-0.00000107
3.2127	-0.00000076
3.2170	-0.00000216
3.2221	-0.00000160
3.2264	-0.00000040
3.2314	-0.00000166
3.2364	-0.00000310
3.2417	-0.00000407
3.2468	-0.00000408
3.2519	-0.00000252
3.2571	-0.00000284
3.2621	-0.00000165
3.2670	-0.00000047
3.2721	0.00000080
3.2771	0.00000058
3.2823	0.00000149
3.2870	0.00000199
3.2920	-0.00000009
3.2969	-0.00000074
3.3011	-0.00000112
3.3063	-0.00000083
3.3111	-0.00000157
3.3161	-0.00000240
3.3203	-0.00000191
3.3253	-0.00000152
3.3304	-0.00000206
3.3355	-0.00000068
3.3409	-0.00000113
3.3459	-0.00000090
3.3502	0.00000081
3.3553	0.00000106
3.3601	0.00000089
3.3650	-0.00000027
3.3703	-0.00000155
3.3752	-0.00000351
3.3799	-0.00000371
3.3851	-0.00000375
3.3902	-0.00000335
3.3950	-0.00000274
3.4003	-0.00000148
3.4046	-0.00000282
3.4091	-0.00000362
3.4142	-0.00000229
3.4191	-0.00000095
3.4242	-0.00000248
3.4288	-0.00000097
3.4339	-0.00000173
3.4385	-0.00000276
3.4435	-0.00000417
3.4485	-0.00000317
3.4536	-0.00000181
3.4578	-0.00000053
3.4626	-0.00000005
3.4677	-0.00000001
3.4721	-0.00000099
3.4771	-0.00000127
3.4821	-0.00000210
3.4863	-0.00000088
3.4913	-0.00000093
3.4962	0.00000051
3.5014	-0.00000017
3.5061	-0.00000149
3.5106	-0.00000307
3.5157	-0.00000155
3.5200	-0.00000182
3.5250	-0.00000097
3.5302	-0.00000017
3.5352	0.00000039
3.5396	-0.00000077
3.5439	0.00000020
3.5490	0.00000114
3.5540	0.00000066
3.5582	0.00000161
3.5632	0.00000125
3.5682	0.00000162
3.5732	0.00000150
3.5782	0.00000235
3.5833	0.00000154
3.5876	0.00000072
3.5920	0.00000107
3.5970	-0.00000017
3.6012	-0.00000171
3.6061	-0.00000230
3.6111	-0.00000144
3.6160	-0.00000216
3.6204	-0.00000315
3.6253	-0.00000163
3.6295	-0.00000211
3.6346	-0.00000097
3.6390	-0.00000274
3.6439	-0.00000379
3.6491	-0.00000493
3.6541	-0.00000619
3.6587	-0.00000450
3.6635	-0.00000175
3.6686	-0.00000128
3.6736	-0.00000118
3.6785	-0.00000015
3.6835	0.00000130
3.6886	0.00000304
3.6935	0.00000187
3.6986	0.00000142
3.7036	0.00000027
3.7086	-0.00000141
3.7136	0.00000067
3.7186	0.00000075
3.7236	0.00000075
3.7287	-0.00000004
3.7335	-0.00000074
3.7386	-0.00000160
3.7432	-0.00000223
3.7483	-0.00000107
3.7533	-0.00000281
3.7583	-0.00000179
3.7634	-0.00000215
3.7683	-0.00000224
3.7734	-0.00000123
3.7782	-0.00000162
3.7834	-0.00000174
3.7883	-0.00000067
3.7932	0.00000029
3.7982	0.00000093
3.8034	0.00000022
3.8084	-0.00000021
3.8133	0.00000017
3.8183	0.00000095
3.8234	0.00000129
3.8285	0.00000070
3.8335	0.00000116
3.8385	0.00000084
3.8431	0.00000193
3.8483	0.00000245
3.8533	-0.00000048
3.8582	-0.00000063
3.8630	-0.00000162
3.8673	-0.00000034
3.8722	-0.00000020
3.8771	-0.00000078
3.8821	-0.00000144
3.8872	-0.00000112
3.8921	-0.00000059
3.8972	-0.00000231
3.9022	-0.00000064
3.9072	-0.00000160
3.9121	-0.00000104
3.9173	-0.00000052
3.9223	-0.00000102
3.9272	-0.00000262
3.9322	-0.00000137
3.9374	-0.00000062
3.9425	-0.00000159
3.9472	-0.00000387
3.9521	-0.00000154
3.9572	-0.00000193
3.9621	-0.00000269
3.9672	-0.00000355
3.9722	-0.00000273
3.9771	-0.00000296
3.9820	-0.00000285
3.9872	-0.00000061
3.9922	0.00000051
3.9975	0.00000252
4.0022	0.00000166
4.0072	0.00000162
4.0121	0.00000191
4.0174	0.00000115
4.0222	0.00000238
4.0271	0.00000237
4.0320	0.00000332
4.0371	0.00000204
4.0429	0.00000382
4.0481	0.00000256
4.0528	0.00000168
4.0579	0.00000145
4.0631	0.00000081
4.0680	0.00000022
4.0728	0.00000000
4.0769	0.00000100
4.0819	-0.00000025
4.0871	-0.00000009
4.0920	-0.00000067
4.0964	-0.00000026
4.1015	0.00000166
4.1061	0.00000444
4.1106	0.00000536
4.1156	0.00000388
4.1206	0.00000376
4.1248	0.00000197
4.1290	0.00000125
4.1341	0.00000294
4.1390	0.00000245
4.1436	0.00000193
4.1482	0.00000178
4.1533	0.00000249
4.1584	0.00000003
4.1634	-0.00000022
4.1683	-0.00000108
4.1728	0.00000007
4.1771	-0.00000050
4.1817	-0.00000039
4.1861	-0.00000023
4.1904	0.00000022
4.1955	0.00000088
4.2003	0.00000113
4.2053	0.00000226
4.2105	0.00000210
4.2154	0.00000060
4.2196	0.00000102
4.2246	0.00000249
4.2296	0.00000331
4.2338	0.00000345
4.2387	0.00000236
4.2433	0.00000042
4.2475	-0.00000245
4.2516	-0.00000186
4.2559	-0.00000277
4.2603	-0.00000263
4.2652	-0.00000281
4.2694	-0.00000272
4.2745	-0.00000354
4.2790	-0.00000249
4.2841	-0.00000254
4.2890	-0.00000304
4.2940	-0.00000086
4.2988	-0.00000172
4.3032	-0.00000270
4.3085	-0.00000232
4.3134	-0.00000338
4.3183	-0.00000169
4.3234	-0.00000101
4.3283	-0.00000340
4.3333	-0.00000402
4.3382	-0.00000239
4.3425	-0.00000276
4.3468	-0.00000344
4.3512	-0.00000164
4.3555	-0.00000145
4.3606	-0.00000146
4.3652	-0.00000141
4.3703	-0.00000242
4.3751	-0.00000126
4.3794	-0.00000207
4.3835	-0.00000119
4.3880	-0.00000085
4.3927	-0.00000076
4.3979	-0.00000275
4.4029	-0.00000121
4.4071	-0.00000034
4.4121	0.00000059
4.4162	0.00000094
4.4207	0.00000083
4.4252	0.00000233
4.4306	0.00000142
4.4356	0.00000250
4.4400	0.00000170
4.4452	0.00000020
4.4504	0.00000082
4.4553	-0.00000051
4.4601	-0.00000049
4.4651	0.00000072
4.4692	0.00000019
4.4743	0.00000134
4.4791	0.00000283
4.4843	0.00000153
4.4889	0.00000113
4.4940	0.00000064
4.4989	0.00000053
4.5041	0.00000109
4.5093	-0.00000004
4.5143	0.00000035
4.5194	-0.00000008
4.5238	0.00000142
4.5288	0.00000230
4.5339	0.00000258
4.5380	0.00000319
4.5423	0.00000241
4.5469	0.00000236
4.5512	0.00000365
4.5571	0.00000329
4.5621	0.00000091
4.5670	0.00000116
4.5721	0.00000028
4.5770	-0.00000113
4.5820	0.00000006
4.5863	-0.00000139
4.5911	-0.00000250
4.5962	-0.00000136
4.6013	-0.00000093
4.6061	0.00000020
4.6111	-0.00000175
4.6161	-0.00000074
4.6205	-0.00000066
4.6251	-0.00000139
4.6300	0.00000000
4.6352	0.00000008
4.6396	0.00000104
4.6441	0.00000144
4.6491	0.00000296
4.6541	-0.00000000
4.6590	-0.00000051
4.6639	-0.00000063
4.6690	-0.00000074
4.6741	0.00000010
4.6791	0.00000139
4.6833	0.00000289
4.6875	0.00000281
4.6923	0.00000288
4.6973	0.00000253
4.7022	0.00000198
4.7066	0.00000190
4.7109	0.00000008
4.7157	0.00000031
4.7202	0.00000043
4.7244	0.00000098
4.7295	0.00000187
4.7346	0.00000099
4.7397	0.00000081
4.7445	0.00000254
4.7490	0.00000059
4.7538	0.00000045
4.7582	-0.00000016
4.7624	0.00000155
4.7665	0.00000156
4.7717	0.00000077
4.7765	-0.00000025
4.7810	-0.00000096
4.7858	-0.00000091
4.7910	0.00000040
4.7961	-0.00000029
4.8010	0.00000030
4.8060	0.00000015
4.8109	0.00000195
4.8159	0.00000259
4.8209	0.00000214
4.8258	0.00000012
4.8307	-0.00000019
4.8349	-0.00000054
4.8399	0.00000205
4.8450	0.00000146
4.8495	0.00000196
4.8545	0.00000024
4.8595	0.00000130
4.8645	0.00000053
4.8695	0.00000005
4.8742	-0.00000079
4.8787	-0.00000209
4.8829	-0.00000157
4.8874	-0.00000240
4.8923	-0.00000143
4.8973	-0.00000109
4.9023	-0.00000059
4.9066	-0.00000167
4.9109	-0.00000320
4.9158	-0.00000082
4.9202	-0.00000006
4.9247	0.00000062
4.9295	0.00000266
4.9340	0.00000239
4.9390	0.00000086
4.9438	0.00000045
4.9482	0.00000059
4.9524	0.00000122
4.9567	0.00000165
4.9617	0.00000077
4.9660	0.00000091
4.9710	0.00000081
4.9752	0.00000079
4.9805	0.00000127
