0.1105	-0.00000052
0.1156	-0.00000215
0.1206	-0.00000194
0.1247	-0.00000212
0.1296	-0.00000114
0.1348	-0.00000011
0.1398	0.00000033
0.1453	-0.00000056
0.1504	-0.00000025
0.1546	0.00000008
0.1595	0.00000124
0.1645	0.00000094
0.1695	-0.00000106
0.1745	-0.00000055
0.1794	-0.00000131
0.1843	-0.00000023
0.1884	-0.00000096
0.1934	-0.00000226
0.1984	-0.00000038
0.2035	-0.00000219
0.2085	-0.00000242
0.2134	-0.00000178
0.2186	-0.00000204
0.2235	-0.00000215
0.2285	-0.00000258
0.2334	-0.00000387
0.2385	-0.00000397
0.2435	-0.00000340
0.2480	-0.00000289
0.2530	-0.00000313
0.2580	-0.00000111
0.2630	-0.00000018
0.2681	0.00000136
0.2730	0.00000106
0.2780	0.00000068
0.2829	0.00000053
0.2880	0.00000048
0.2930	-0.00000115
0.2981	-0.00000030
0.3030	0.00000016
0.3080	0.00000237
0.3130	0.00000107
0.3181	0.00000140
0.3230	0.00000159
0.3280	0.00000029
0.3330	0.00000178
0.3380	0.00000224
0.3430	0.00000163
0.3476	0.00000305
0.3527	0.00000351
0.3576	0.00000209
0.3626	0.00000140
0.3676	0.00000059
0.3727	-0.00000049
0.3776	-0.00000010
0.3826	0.00000036
0.3877	-0.00000006
0.3926	0.00000026
0.3976	-0.00000066
0.4027	-0.00000035
0.4077	0.00000145
0.4126	-0.00000086
0.4177	-0.00000175
0.4227	-0.00000064
0.4276	-0.00000134
0.4326	-0.00000121
0.4375	-0.00000108
0.4426	-0.00000046
0.4472	-0.00000047
0.4522	-0.00000199
0.4570	-0.00000110
0.4620	-0.00000040
0.4670	0.00000047
0.4721	0.00000073
0.4771	-0.00000050
0.4823	0.00000031
0.4872	-0.00000160
0.4921	-0.00000131
0.4971	-0.00000115
0.5022	-0.00000102
0.5071	-0.00000099
0.5121	-0.00000213
0.5172	-0.00000236
0.5221	-0.00000121
0.5271	-0.00000100
0.5322	-0.00000036
0.5372	0.00000027
0.5423	0.00000119
0.5469	-0.00000010
0.5519	-0.00000131
0.5569	0.00000045
0.5621	0.00000100
0.5674	0.00000062
0.5721	0.00000075
0.5771	0.00000170
0.5822	0.00000131
0.5871	-0.00000009
0.5921	0.00000089
0.5970	-0.00000042
0.6021	-0.00000023
0.6071	0.00000030
0.6121	0.00000070
0.6172	0.00000112
0.6221	0.00000215
0.6271	0.00000263
0.6323	0.00000123
0.6373	0.00000320
0.6421	0.00000369
0.6466	0.00000233
0.6509	0.00000181
0.6558	0.00000332
0.6607	0.00000322
0.6659	0.00000206
0.6707	0.00000001
0.6757	-0.00000163
0.6808	-0.00000144
0.6860	-0.00000166
0.6909	-0.00000084
0.6957	0.00000101
0.7006	-0.00000008
0.7056	-0.00000097
0.7106	-0.00000072
0.7156	-0.00000037
0.7197	-0.00000024
0.7247	-0.00000085
0.7297	0.00000001
0.7349	0.00000004
0.7398	-0.00000118
0.7449	0.00000056
0.7494	0.00000016
0.7544	-0.00000177
0.7594	-0.00000337
0.7645	-0.00000188
0.7695	0.00000046
0.7744	0.00000063
0.7794	0.00000114
0.7844	0.00000266
0.7888	0.00000327
0.7937	0.00000173
0.7987	0.00000111
0.8038	0.00000018
0.8087	-0.00000013
0.8137	-0.00000077
0.8188	-0.00000127
0.8238	-0.00000039
0.8287	-0.00000214
0.8337	-0.00000154
0.8388	-0.00000069
0.8438	0.00000025
0.8483	-0.00000003
0.8534	-0.00000035
0.8584	-0.00000048
0.8634	-0.00000106
0.8688	-0.00000033
0.8736	-0.00000157
0.8786	-0.00000005
0.8835	-0.00000062
0.8888	-0.00000109
0.8936	-0.00000025
0.8985	0.00000138
0.9036	0.00000096
0.9085	0.00000104
0.9135	0.00000189
0.9186	0.00000156
0.9237	0.00000076
0.9286	-0.00000115
0.9331	0.00000020
0.9382	0.00000181
0.9432	0.00000247
0.9480	0.00000112
0.9529	0.00000015
0.9579	0.00000055
0.9629	-0.00000070
0.9679	0.00000023
0.9729	0.00000041
0.9780	0.00000067
0.9829	0.00000104
0.9879	0.00000238
0.9929	0.00000042
0.9980	0.00000045
1.0029	0.00000093
1.0079	-0.00000067
1.0129	0.00000188
1.0179	0.00000314
1.0229	0.00000265
1.0279	0.00000221
1.0332	0.00000136
1.0380	0.00000083
1.0430	0.00000089
1.0478	-0.00000017
1.0528	-0.00000106
1.0578	0.00000033
1.0627	0.00000006
1.0677	-0.00000007
1.0727	-0.00000133
1.0778	0.00000016
1.0826	0.00000013
1.0877	0.00000003
1.0927	-0.00000090
1.0978	-0.00000043
1.1027	-0.00000005
1.1077	-0.00000136
1.1127	-0.00000195
1.1177	-0.00000004
1.1227	0.00000017
1.1276	-0.00000008
1.1328	-0.00000185
1.1379	-0.00000022
1.1430	0.00000050
1.1474	0.00000004
1.1526	0.00000065
1.1575	0.00000120
1.1625	-0.00000074
1.1675	-0.00000001
1.1725	0.00000027
1.1775	0.00000057
1.1828	-0.00000021
1.1875	-0.00000008
1.1926	0.00000208
1.1976	0.00000245
1.2025	0.00000232
1.2075	0.00000263
1.2125	0.00000232
1.2174	0.00000156
1.2225	0.00000066
1.2275	0.00000221
1.2324	0.00000257
1.2375	0.00000056
1.2425	0.00000251
1.2475	0.00000203
1.2522	0.00000175
1.2572	0.00000289
1.2618	0.00000262
1.2668	0.00000097
1.2716	0.00000093
1.2768	0.00000057
1.2817	-0.00000085
1.2867	-0.00000163
1.2917	-0.00000226
1.2966	-0.00000298
1.3017	-0.00000277
1.3067	-0.00000116
1.3117	-0.00000104
1.3167	0.00000063
1.3216	-0.00000029
1.3266	-0.00000085
1.3317	-0.00000151
1.3367	-0.00000055
1.3417	0.00000032
1.3467	0.00000129
1.3514	0.00000163
1.3564	-0.00000017
1.3613	0.00000082
1.3663	-0.00000047
1.3714	-0.00000028
1.3763	0.00000103
1.3813	0.00000095
1.3863	0.00000239
1.3914	0.00000227
1.3964	-0.00000111
1.4015	-0.00000258
1.4065	-0.00000345
1.4114	-0.00000334
1.4164	-0.00000214
1.4214	-0.00000202
1.4264	-0.00000105
1.4314	-0.00000122
1.4363	-0.00000002
1.4414	0.00000028
1.4464	-0.00000086
1.4520	-0.00000124
1.4569	-0.00000174
1.4619	-0.00000224
1.4675	-0.00000123
1.4719	-0.00000135
1.4769	-0.00000138
1.4819	-0.00000067
1.4869	-0.00000010
1.4919	-0.00000168
1.4968	-0.00000260
1.5024	0.00000011
1.5069	-0.00000225
1.5119	-0.00000151
1.5171	-0.00000114
1.5219	-0.00000057
1.5269	-0.00000098
1.5320	-0.00000189
1.5390	-0.00000099
1.5444	-0.00000130
1.5494	-0.00000200
1.5547	-0.00000225
1.5597	-0.00000011
1.5646	-0.00000028
1.5695	-0.00000092
1.5745	-0.00000152
1.5795	-0.00000113
1.5845	-0.00000204
1.5896	-0.00000234
1.5944	-0.00000037
1.5996	-0.00000106
1.6044	-0.00000032
1.6095	-0.00000049
1.6145	0.00000182
1.6195	0.00000048
1.6245	-0.00000059
1.6293	-0.00000007
1.6345	0.00000033
1.6396	0.00000106
1.6446	0.00000187
1.6493	0.00000230
1.6544	0.00000167
1.6593	0.00000151
1.6642	0.00000287
1.6693	0.00000368
1.6743	0.00000460
1.6793	0.00000240
1.6843	0.00000196
1.6893	0.00000175
1.6943	0.00000241
1.6993	0.00000165
1.7043	0.00000230
1.7093	0.00000134
1.7142	0.00000240
1.7194	0.00000209
1.7243	0.00000163
1.7292	0.00000132
1.7345	0.00000021
1.7389	-0.00000104
1.7440	-0.00000222
1.7486	-0.00000238
1.7531	-0.00000051
1.7581	-0.00000179
1.7629	-0.00000046
1.7673	-0.00000138
1.7722	-0.00000057
1.7772	-0.00000183
1.7820	-0.00000170
1.7871	-0.00000044
1.7922	-0.00000076
1.7973	-0.00000109
1.8021	-0.00000022
1.8071	-0.00000071
1.8122	-0.00000058
1.8170	0.00000048
1.8221	-0.00000037
1.8272	0.00000013
1.8320	-0.00000080
1.8362	-0.00000108
1.8413	-0.00000116
1.8463	-0.00000176
1.8511	-0.00000268
1.8561	-0.00000212
1.8611	-0.00000200
1.8661	-0.00000131
1.8711	-0.00000031
1.8760	0.00000035
1.8801	-0.00000188
1.8851	0.00000015
1.8900	-0.00000121
1.8951	0.00000161
1.9002	0.00000080
1.9051	0.00000073
1.9102	0.00000071
1.9151	-0.00000033
1.9201	-0.00000045
1.9252	-0.00000066
1.9302	-0.00000174
1.9352	-0.00000152
1.9402	-0.00000138
1.9452	-0.00000096
1.9498	-0.00000053
1.9547	-0.00000041
1.9599	-0.00000070
1.9643	-0.00000083
1.9690	0.00000035
1.9741	0.00000106
1.9790	0.00000045
1.9841	-0.00000014
1.9891	-0.00000031
1.9942	0.00000012
1.9991	0.00000081
2.0041	0.00000214
2.0091	-0.00000078
2.0141	0.00000062
2.0193	0.00000053
2.0242	-0.00000039
2.0291	-0.00000079
2.0342	-0.00000192
2.0392	-0.00000131
2.0443	-0.00000193
2.0493	-0.00000163
2.0540	0.00000061
2.0590	0.00000099
2.0640	0.00000053
2.0690	0.00000025
2.0741	-0.00000125
2.0789	0.00000049
2.0839	0.00000035
2.0889	-0.00000048
2.0940	-0.00000126
2.0989	-0.00000200
2.1040	0.00000119
2.1090	0.00000152
2.1139	0.00000341
2.1190	0.00000237
2.1239	0.00000106
2.1290	0.00000373
2.1339	0.00000329
2.1390	0.00000245
2.1441	0.00000301
2.1496	0.00000112
2.1547	0.00000202
2.1597	0.00000173
2.1646	0.00000029
2.1697	0.00000085
2.1746	-0.00000059
2.1797	0.00000058
2.1846	0.00000093
2.1897	-0.00000043
2.1947	-0.00000085
2.1997	-0.00000158
2.2047	-0.00000040
2.2098	-0.00000096
2.2147	0.00000044
2.2198	0.00000154
2.2248	0.00000045
2.2297	-0.00000024
2.2347	0.00000061
2.2398	0.00000038
2.2448	0.00000114
2.2498	0.00000069
2.2545	0.00000101
2.2596	-0.00000028
2.2646	0.00000184
2.2696	0.00000131
2.2746	0.00000208
2.2796	0.00000043
2.2845	0.00000160
2.2896	0.00000173
2.2945	0.00000012
2.2995	-0.00000059
2.3046	0.00000003
2.3095	-0.00000057
2.3145	-0.00000242
2.3195	-0.00000177
2.3245	-0.00000117
2.3297	0.00000080
2.3345	0.00000254
2.3391	0.00000133
2.3441	-0.00000013
2.3491	-0.00000175
2.3537	-0.00000054
2.3579	-0.00000111
2.3630	-0.00000170
2.3679	-0.00000062
2.3728	-0.00000033
2.3779	-0.00000125
2.3829	-0.00000164
2.3879	0.00000024
2.3929	-0.00000140
2.3978	-0.00000125
2.4029	-0.00000005
2.4079	-0.00000039
2.4130	0.00000059
2.4179	-0.00000020
2.4230	-0.00000190
2.4279	-0.00000073
2.4329	-0.00000179
2.4379	-0.00000167
2.4429	-0.00000207
2.4474	-0.00000290
2.4519	-0.00000163
2.4568	-0.00000073
2.4618	0.00000016
2.4669	0.00000072
2.4719	-0.00000145
2.4770	0.00000026
2.4818	0.00000041
2.4869	0.00000088
2.4919	0.00000024
2.4970	0.00000149
2.5019	0.00000179
2.5069	0.00000154
2.5120	0.00000241
2.5169	0.00000219
2.5219	0.00000139
2.5270	0.00000290
2.5319	0.00000251
2.5371	0.00000084
2.5421	0.00000139
2.5470	0.00000119
2.5518	0.00000098
2.5569	0.00000150
2.5618	0.00000088
2.5668	0.00000214
2.5718	0.00000177
2.5768	0.00000177
2.5817	0.00000239
2.5868	0.00000075
2.5919	-0.00000090
2.5969	0.00000018
2.6018	0.00000142
2.6067	0.00000144
2.6119	0.00000116
2.6169	-0.00000041
2.6218	0.00000123
2.6268	0.00000062
2.6321	-0.00000075
2.6369	-0.00000011
2.6419	0.00000064
2.6468	-0.00000215
2.6515	-0.00000209
2.6565	-0.00000068
2.6616	-0.00000077
2.6666	-0.00000216
2.6716	-0.00000205
2.6766	-0.00000179
2.6815	-0.00000059
2.6866	-0.00000061
2.6915	-0.00000008
2.6966	0.00000031
2.7016	-0.00000071
2.7066	-0.00000115
2.7116	0.00000031
2.7165	0.00000143
2.7216	-0.00000032
2.7265	-0.00000185
2.7314	0.00000047
2.7367	0.00000096
2.7417	0.00000022
2.7467	-0.00000064
2.7513	-0.00000058
2.7564	0.00000060
2.7614	0.00000006
2.7663	-0.00000083
2.7714	0.00000019
2.7764	0.00000059
2.7813	0.00000140
2.7864	0.00000088
2.7914	-0.00000008
2.7964	-0.00000032
2.8014	0.00000121
2.8058	0.00000169
2.8108	0.00000113
2.8158	0.00000283
2.8208	0.00000381
2.8258	0.00000484
2.8308	0.00000438
2.8359	0.00000389
2.8409	0.00000355
2.8459	0.00000241
2.8516	0.00000251
2.8567	0.00000229
2.8617	0.00000286
2.8667	0.00000247
2.8717	0.00000180
2.8767	0.00000109
2.8818	0.00000270
2.8867	0.00000273
2.8917	0.00000165
2.8967	0.00000103
2.9017	-0.00000044
2.9067	-0.00000054
2.9117	-0.00000170
2.9166	-0.00000217
2.9217	-0.00000114
2.9267	-0.00000333
2.9316	-0.00000341
2.9368	-0.00000226
2.9418	-0.00000207
2.9467	-0.00000163
2.9518	-0.00000187
2.9565	-0.00000157
2.9615	-0.00000278
2.9665	-0.00000188
2.9715	-0.00000258
2.9765	-0.00000220
2.9814	-0.00000160
2.9865	-0.00000272
2.9915	-0.00000379
2.9965	-0.00000336
3.0015	-0.00000173
3.0065	-0.00000080
3.0115	-0.00000011
3.0165	0.00000077
3.0215	0.00000202
3.0265	-0.00000014
3.0315	-0.00000072
3.0365	-0.00000122
3.0416	-0.00000129
3.0467	-0.00000333
3.0522	-0.00000242
3.0573	-0.00000078
3.0623	-0.00000171
3.0674	-0.00000245
3.0723	-0.00000211
3.0773	-0.00000193
3.0823	-0.00000066
3.0873	-0.00000151
3.0923	-0.00000198
3.0973	-0.00000230
3.1023	-0.00000255
3.1073	-0.00000161
3.1123	-0.00000168
3.1173	-0.00000154
3.1223	-0.00000203
3.1274	-0.00000149
3.1323	-0.00000189
3.1373	-0.00000225
3.1424	-0.00000086
3.1474	-0.00000250
3.1523	-0.00000301
3.1569	-0.00000236
3.1620	-0.00000264
3.1670	-0.00000126
3.1719	-0.00000128
3.1770	-0.00000181
3.1820	-0.00000329
3.1870	-0.00000263
3.1920	-0.00000269
3.1969	-0.00000170
3.2020	-0.00000104
3.2069	-0.00000070
3.2119	-0.00000021
3.2169	-0.00000010
3.2219	0.00000083
3.2270	0.00000139
3.2318	-0.00000047
3.2370	-0.00000132
3.2420	-0.00000110
3.2470	-0.00000165
3.2526	-0.00000025
3.2575	-0.00000061
3.2627	-0.00000003
3.2676	0.00000136
3.2726	0.00000069
3.2776	0.00000163
3.2826	0.00000234
3.2877	0.00000296
3.2927	0.00000163
3.2976	0.00000117
3.3026	0.00000069
3.3077	0.00000022
3.3127	0.00000022
3.3176	0.00000134
3.3227	0.00000081
3.3277	0.00000044
3.3326	0.00000073
3.3377	0.00000036
3.3427	0.00000181
3.3477	0.00000190
3.3527	0.00000014
3.3572	-0.00000102
3.3622	-0.00000157
3.3672	-0.00000040
3.3722	0.00000019
3.3772	0.00000042
3.3823	0.00000044
3.3872	0.00000138
3.3922	0.00000058
3.3971	-0.00000001
3.4022	0.00000101
3.4072	0.00000129
3.4122	0.00000193
3.4172	0.00000181
3.4222	0.00000260
3.4272	0.00000211
3.4322	0.00000084
3.4372	0.00000052
3.4422	-0.00000022
3.4471	0.00000056
3.4527	-0.00000077
3.4577	-0.00000019
3.4627	0.00000062
3.4677	-0.00000134
3.4727	-0.00000175
3.4776	0.00000060
3.4828	-0.00000021
3.4877	0.00000174
3.4927	0.00000145
3.4978	0.00000124
3.5027	0.00000109
3.5077	0.00000069
3.5127	0.00000025
3.5179	0.00000083
3.5228	0.00000082
3.5278	0.00000151
3.5328	0.00000055
3.5378	-0.00000018
3.5428	0.00000085
3.5479	-0.00000009
3.5528	0.00000059
3.5574	0.00000003
3.5625	-0.00000126
3.5675	0.00000053
3.5725	0.00000087
3.5775	0.00000078
3.5824	0.00000027
3.5873	-0.00000040
3.5924	0.00000029
3.5975	-0.00000035
3.6024	-0.00000073
3.6074	-0.00000185
3.6125	-0.00000156
3.6175	-0.00000071
3.6224	-0.00000061
3.6274	-0.00000015
3.6324	0.00000017
3.6375	0.00000038
3.6418	-0.00000193
3.6466	-0.00000275
3.6515	-0.00000255
3.6560	-0.00000314
3.6611	0.00000006
3.6663	-0.00000340
3.6712	-0.00000386
3.6761	-0.00000299
3.6813	-0.00000275
3.6861	-0.00000214
3.6911	-0.00000262
3.6962	-0.00000166
3.7013	-0.00000202
3.7062	-0.00000266
3.7110	0.00000008
3.7163	-0.00000110
3.7211	-0.00000169
3.7260	-0.00000184
3.7312	-0.00000137
3.7362	-0.00000100
3.7413	-0.00000044
3.7462	0.00000029
3.7513	0.00000133
3.7559	0.00000080
3.7609	0.00000140
3.7658	-0.00000007
3.7709	-0.00000110
3.7759	-0.00000075
3.7808	-0.00000180
3.7859	-0.00000037
3.7909	0.00000045
3.7960	0.00000106
3.8009	-0.00000075
3.8059	0.00000040
3.8109	0.00000062
3.8159	0.00000122
3.8209	-0.00000000
3.8259	0.00000006
3.8308	-0.00000149
3.8359	-0.00000283
3.8409	-0.00000183
3.8460	-0.00000161
3.8510	-0.00000270
3.8556	-0.00000274
3.8606	-0.00000336
3.8656	-0.00000257
3.8706	-0.00000069
3.8757	0.00000034
3.8807	0.00000050
3.8856	0.00000089
3.8905	0.00000178
3.8958	0.00000158
3.9007	0.00000047
3.9056	0.00000126
3.9106	0.00000143
3.9156	0.00000315
3.9207	0.00000234
3.9257	0.00000261
3.9314	0.00000168
3.9365	0.00000231
3.9416	0.00000189
3.9466	0.00000282
3.9517	0.00000309
3.9565	0.00000271
3.9614	0.00000272
3.9662	0.00000149
3.9710	0.00000184
3.9758	0.00000191
3.9809	0.00000280
3.9860	0.00000330
3.9911	0.00000245
3.9958	0.00000244
4.0008	0.00000124
4.0059	0.00000072
4.0109	-0.00000084
4.0162	-0.00000294
4.0210	-0.00000298
4.0259	-0.00000227
4.0309	-0.00000215
4.0360	-0.00000224
4.0409	-0.00000227
4.0460	-0.00000254
4.0510	-0.00000362
4.0557	-0.00000526
4.0607	-0.00000282
4.0658	-0.00000178
4.0707	-0.00000235
4.0757	-0.00000188
4.0806	0.00000021
4.0857	-0.00000053
4.0907	-0.00000045
4.0957	-0.00000193
4.1007	-0.00000031
4.1056	0.00000061
4.1107	0.00000008
4.1157	0.00000101
4.1207	0.00000094
4.1257	0.00000057
4.1306	0.00000118
4.1357	0.00000089
4.1408	-0.00000228
4.1458	-0.00000296
4.1508	-0.00000306
4.1555	-0.00000355
4.1605	-0.00000231
4.1655	0.00000042
4.1705	-0.00000118
4.1754	-0.00000192
4.1804	-0.00000141
4.1856	-0.00000157
4.1905	0.00000168
4.1956	0.00000066
4.2005	0.00000221
4.2055	0.00000136
4.2105	0.00000120
4.2156	0.00000049
4.2205	-0.00000089
4.2255	0.00000067
4.2305	0.00000092
4.2354	0.00000021
4.2405	-0.00000126
4.2454	-0.00000048
4.2505	0.00000006
4.2551	0.00000050
4.2602	0.00000100
4.2652	0.00000107
4.2701	0.00000125
4.2751	0.00000115
4.2801	-0.00000122
4.2851	-0.00000228
4.2901	-0.00000215
4.2952	-0.00000274
4.3002	-0.00000097
4.3052	0.00000055
4.3102	0.00000056
4.3151	0.00000070
4.3201	-0.00000124
4.3251	-0.00000110
4.3301	0.00000135
4.3352	0.00000250
4.3403	0.00000210
4.3452	0.00000180
4.3502	0.00000215
4.3548	0.00000262
4.3599	0.00000167
4.3648	-0.00000130
4.3698	-0.00000228
4.3748	-0.00000160
4.3798	-0.00000183
4.3848	-0.00000057
4.3899	0.00000044
4.3949	-0.00000048
4.3998	0.00000023
4.4049	-0.00000029
4.4098	-0.00000050
4.4149	-0.00000011
4.4199	0.00000023
4.4248	-0.00000067
4.4294	-0.00000120
4.4343	-0.00000183
4.4395	-0.00000403
4.4446	-0.00000375
4.4497	-0.00000425
4.4552	-0.00000277
4.4603	-0.00000448
4.4652	-0.00000246
4.4704	-0.00000147
4.4752	-0.00000190
4.4803	-0.00000068
4.4853	-0.00000064
4.4903	0.00000003
4.4954	0.00000043
4.5003	0.00000100
4.5052	0.00000064
4.5103	0.00000100
4.5153	0.00000069
4.5203	-0.00000144
4.5253	-0.00000045
4.5302	-0.00000078
4.5353	0.00000136
4.5403	0.00000196
4.5454	-0.00000042
4.5503	-0.00000185
4.5554	-0.00000096
4.5600	-0.00000215
4.5650	-0.00000222
4.5700	-0.00000207
4.5751	-0.00000102
4.5800	0.00000023
4.5850	0.00000067
4.5900	0.00000066
4.5951	-0.00000105
4.6002	0.00000043
4.6050	0.00000088
4.6100	-0.00000054
4.6150	-0.00000126
4.6200	-0.00000162
4.6251	-0.00000148
4.6301	0.00000059
4.6350	0.00000140
4.6402	0.00000078
4.6454	0.00000113
4.6504	0.00000053
4.6560	0.00000075
4.6610	0.00000059
4.6661	-0.00000038
4.6711	-0.00000016
4.6761	-0.00000062
4.6812	-0.00000096
4.6861	-0.00000152
4.6910	-0.00000180
4.6960	-0.00000182
4.7012	-0.00000172
4.7062	-0.00000142
4.7111	0.00000029
4.7162	0.00000110
4.7212	0.00000165
4.7261	0.00000092
4.7311	0.00000001
4.7361	0.00000170
4.7411	0.00000186
4.7463	0.00000088
4.7512	-0.00000049
4.7562	0.00000067
4.7610	0.00000056
4.7660	-0.00000044
4.7710	-0.00000057
4.7759	-0.00000053
4.7810	0.00000077
4.7860	0.00000027
4.7910	-0.00000128
4.7959	-0.00000160
4.8010	-0.00000179
4.8060	-0.00000152
4.8108	-0.00000120
4.8160	0.00000143
4.8209	-0.00000113
4.8259	-0.00000087
4.8309	-0.00000118
4.8359	0.00000001
4.8409	0.00000100
4.8460	-0.00000021
4.8511	0.00000123
4.8567	0.00000159
4.8619	0.00000066
4.8668	0.00000124
4.8718	0.00000087
4.8768	0.00000152
4.8818	0.00000173
4.8868	0.00000052
4.8918	0.00000037
4.8967	0.00000008
4.9018	-0.00000130
4.9068	-0.00000042
4.9118	-0.00000141
4.9168	-0.00000074
4.9217	-0.00000077
4.9263	-0.00000111
4.9312	-0.00000006
4.9362	-0.00000141
4.9413	-0.00000031
4.9465	0.00000069
4.9512	0.00000042
4.9568	0.00000084
4.9618	0.00000096
4.9669	0.00000008
4.9719	0.00000072
4.9770	0.00000055
4.9819	0.00000003
4.9869	0.00000081
4.9919	0.00000104
4.9968	-0.00000039
5.0019	0.00000036
5.0069	-0.00000006
5.0119	-0.00000135
5.0168	-0.00000126
5.0219	-0.00000006
5.0267	-0.00000149
5.0319	-0.00000137
5.0369	0.00000128
5.0417	0.00000153
5.0470	0.00000048
5.0519	0.00000020
5.0569	0.00000046
5.0615	-0.00000059
5.0665	0.00000015
5.0715	0.00000013
5.0765	0.00000062
5.0809	0.00000135
5.0858	0.00000104
5.0908	-0.00000077
5.0958	-0.00000068
5.1008	-0.00000059
5.1058	0.00000033
5.1110	0.00000000
5.1158	0.00000020
5.1208	-0.00000079
5.1259	-0.00000167
5.1310	-0.00000238
5.1360	-0.00000186
5.1409	-0.00000108
5.1459	-0.00000194
5.1511	-0.00000106
5.1561	-0.00000074
5.1603	-0.00000060
5.1654	-0.00000130
5.1704	-0.00000106
5.1754	-0.00000137
5.1804	-0.00000248
5.1854	-0.00000212
5.1904	-0.00000167
5.1954	-0.00000198
5.2004	-0.00000256
5.2055	-0.00000312
5.2103	-0.00000225
5.2153	-0.00000323
5.2203	-0.00000122
5.2252	-0.00000142
5.2303	-0.00000092
5.2353	-0.00000146
5.2403	-0.00000043
5.2454	-0.00000111
5.2504	-0.00000119
5.2554	-0.00000146
5.2600	-0.00000207
5.2650	-0.00000113
5.2700	-0.00000019
5.2750	-0.00000089
5.2801	-0.00000257
5.2851	-0.00000141
5.2901	-0.00000193
5.2951	-0.00000087
5.3000	-0.00000183
5.3051	-0.00000189
5.3102	-0.00000103
5.3151	-0.00000178
5.3201	-0.00000028
5.3251	0.00000132
5.3301	-0.00000007
5.3351	-0.00000191
5.3400	-0.00000092
5.3451	-0.00000041
5.3501	-0.00000149
